Ticker,Name,Exchange,Category Name,Country
ERI.AX,MGC Pharmaceuticals Limited,ASX,N/A,Australia
ESV.AX,eServGlobal Limited,ASX,Business Software & Services,Australia
ESR.AX,Estrella Resources Limited,ASX,Industrial Metals & Minerals,Australia
ESM.AX,Esperance Minerals Limited,ASX,N/A,Australia
ESK.AX,Etherstack plc,ASX,Technical & System Software,Australia
REV.AX,Real Estate Investar Group Limited,ASX,Technical & System Software,Australia
RARI.AX,Russell Investments Australian Government Bond ETF,ASX,N/A,Australia
MUE.AX,MUE.AX,ASX,N/A,Australia
EVR.AX,Endeavour Mining Corporation,ASX,N/A,Australia
EVM.AX,EnviroMission Limited,ASX,N/A,Australia
EVZ.AX,EVZ Limited,ASX,Pollution & Treatment Controls,Australia
EVRDA.AX,EVRDA.AX,ASX,N/A,Australia
EVE.AX,EVE Investments Limited,ASX,Asset Management,Australia
STOKOU-A,SANTOS MINI S,ASX,N/A,Australia
EXE.AX,The Gruden Group Limited,ASX,N/A,Australia
MQGKOD-A,MACQ GROUP MINI L,ASX,N/A,Australia
EXM.AX,Excalibur Mining Corporation Limited,ASX,N/A,Australia
EXG.AX,Excelsior Gold Limited,ASX,Gold,Australia
MEP.AX,Minotaur Exploration Limited,ASX,Industrial Metals & Minerals,Australia
GTE.AX,Great Western Exploration Limited,ASX,Industrial Metals & Minerals,Australia
ILUKOQ-A,ILUKA RES MINI S,ASX,N/A,Australia
EZA.AX,EZA Corporation Limited,ASX,N/A,Australia
FXJ.AX,Fairfax Media Limited,ASX,Publishing - Newspapers,Australia
FBR.AX,Fastbrick Robotics Limited,ASX,Farm & Construction Machinery,Australia
FFC.AX,FarmaForce Limited,ASX,N/A,Australia
FEL.AX,Fe Limited,ASX,Industrial Metals & Minerals,Australia
FWL.AX,Ferrowest Limited,ASX,N/A,Australia
FFI.AX,FFI Holdings Limited,ASX,Confectioners,Australia
FGI.AX,Flat Glass Industries Limited,ASX,N/A,Australia
FGR.AX,First Graphite Limited,ASX,Industrial Metals & Minerals,Australia
FND.AX,Finders Resources Limited,ASX,Industrial Metals & Minerals,Australia
FID.AX,Fiducian Group Limited,ASX,Asset Management,Australia
FSI.AX,Flagship Investments Limited,ASX,N/A,Australia
SGF.AX,SG Fleet Group Limited,ASX,Rental & Leasing Services,Australia
FRX.AX,Flexiroam Limited,ASX,Wireless Communications,Australia
MFF.AX,MFF Capital Investments Limited,ASX,N/A,Australia
FNT.AX,Frontier Resources Limited,ASX,Gold,Australia
USR.AX,US Residential Fund,ASX,N/A,Australia
FSF.AX,Fonterra Shareholders Fund,ASX,N/A,Australia
ORGR.AX,ORGR.AX,ASX,N/A,Australia
GFI.AX,Global Fortune Investment Limited,ASX,Asset Management,Australia
RCF.AX,REDCLIFFE FPO 1KINA,ASX,N/A,Australia
WBCCD.AX,WBCCD.AX,ASX,N/A,Australia
WAX.AX,WAM Research Limited,ASX,N/A,Australia
GRG.AX,GRG.AX,ASX,N/A,Australia
SPK.AX,Spark New Zealand Limited,ASX,Wireless Communications,Australia
NTL.AX,New Talisman Gold Mines Limited,ASX,Gold,Australia
VGL.AX,Vista Group International Limited,ASX,Technical & System Software,Australia
TAHCD.AX,TABCORP FPO,ASX,N/A,Australia
MIL.AX,Millennium Services Group Limited,ASX,Business Services,Australia
RYD.AX,Ryder Capital Limited,ASX,N/A,Australia
IFT.AX,Infratil Limited,ASX,Diversified Utilities,Australia
MKE.AX,MKE.AX,ASX,N/A,Australia
UND.AX,UND.AX,ASX,N/A,Australia
SXI.AX,SOUTHEAST FPO,ASX,N/A,Australia
FRN.AX,Fraser Range Metals Group Limited,ASX,Industrial Metals & Minerals,Australia
GVF.AX,Global Value Fund Limited,ASX,N/A,Australia
SFN.AX,Swift Networks Group Limited,ASX,N/A,Australia
FYI.AX,FYI Resources Limited,ASX,Industrial Metals & Minerals,Australia
ENB.AX,Eneabba Gas Limited,ASX,Electric Utilities,Australia
GCY.AX,Gascoyne Resources Limited,ASX,Gold,Australia
GDI.AX,GDI Property Group,ASX,REIT - Office,Australia
GDA.AX,Gondwana Resources Ltd.,ASX,N/A,Australia
GTK.AX,Gentrack Group Limited,ASX,Business Software & Services,Australia
GER.AX,Vivid Technology Limited,ASX,N/A,Australia
GMD.AX,Genesis Minerals Limited,ASX,Gold,Australia
GES.AX,Genesis Resources Limited,ASX,Industrial Metals & Minerals,Australia
GTG.AX,Genetic Technologies Limited,ASX,Medical Laboratories & Research,Australia
RES.AX,Resource Generation Limited,ASX,Industrial Metals & Minerals,Australia
GSS.AX,Genetic Signatures Limited,ASX,Medical Laboratories & Research,Australia
GNX.AX,Genex Power Limited,ASX,N/A,Australia
GNE.AX,Genesis Energy Limited,ASX,Diversified Utilities,Australia
SGQ.AX,St George Mining Limited,ASX,Industrial Metals & Minerals,Australia
GED.AX,Golden Deeps Limited,ASX,Gold,Australia
GMA.AX,Genworth Mortgage Insurance Australia Limited,ASX,Property & Casualty Insurance,Australia
GFY.AX,Godfreys Group Limited,ASX,"Specialty Retail, Other",Australia
MPP.AX,Metro Performance Glass Limited,ASX,General Building Materials,Australia
GLN.AX,Zelda Therapeutics Limited,ASX,N/A,Australia
GLE.AX,GLG Corp Ltd,ASX,N/A,Australia
GLF.AX,Gulf Industrials Limited,ASX,Industrial Metals & Minerals,Australia
HHV.AX,Hunter Hall Global Value Limited,ASX,N/A,Australia
GBE.AX,Globe Metals and Mining Limited,ASX,Industrial Metals & Minerals,Australia
GME.AX,GME Resources Limited,ASX,Gold,Australia
GMF.AX,Growthpoint Metro Office Fund,ASX,N/A,Australia
GNV.AX,Green Invest Ltd,ASX,N/A,Australia
GSE.AX,Goldsearch Ltd.,ASX,N/A,Australia
LSN.AX,Lawson Gold Limited,ASX,Gold,Australia
TPO.AX,Tian Poh Resources Limited,ASX,N/A,Australia
GOR.AX,Gold Road Resources Limited,ASX,Gold,Australia
KGD.AX,Kula Gold Limited,ASX,Gold,Australia
SAUDA.AX,Southern Gold Limited,ASX,N/A,Australia
OGX.AX,Orinoco Gold Limited,ASX,Industrial Metals & Minerals,Australia
GOW.AX,Gowing Bros. Limited,ASX,Asset Management,Australia
ORN.AX,Orion Minerals NL,ASX,Gold,Australia
GOE.AX,Go Energy Group Limited,ASX,N/A,Australia
TAR.AX,Taruga Gold Limited,ASX,Gold,Australia
PGO.AX,Primary Gold Limited,ASX,Gold,Australia
GTR.AX,GTI Resources Limited,ASX,Industrial Metals & Minerals,Australia
GWA.AX,GWA Group Limited,ASX,Home Furnishings & Fixtures,Australia
HAS.AX,Hastings Technology Metals Limited,ASX,Industrial Metals & Minerals,Australia
HMI.AX,Harvest Minerals Ltd.,ASX,N/A,Australia
HAZ.AX,ATC Alloys Limited,ASX,N/A,Australia
HCT.AX,Holista CollTech Limited,ASX,Biotechnology,Australia
HDG.AX,Hodges Resources Limited,ASX,N/A,Australia
SUHDC.AX,Southern Hemisphere Mining Limited,ASX,N/A,Australia
HLX.AX,Helix Resources Limited,ASX,Industrial Metals & Minerals,Australia
SUH.AX,Southern Hemisphere Mining Limited,ASX,Industrial Metals & Minerals,Australia
PHG.AX,Pulse Health Limited,ASX,N/A,Australia
ONE.AX,Oneview Healthcare PLC,ASX,Healthcare Information Services,Australia
HXG.AX,Hexagon Resources Limited,ASX,Industrial Metals & Minerals,Australia
HSOKOB-A,HEALTHSCPE MINI L,ASX,N/A,Australia
RHT.AX,Resonance Health Limited,ASX,Medical Appliances & Equipment,Australia
HLODA.AX,Helloworld Limited,ASX,N/A,Australia
HGG.AX,Henderson Group plc,ASX,N/A,Australia
HLO.AX,Helloworld Travel Limited,ASX,"Recreational Goods, Other",Australia
OHE.AX,Orion Health Group Limited,ASX,Healthcare Information Services,Australia
HSK.AX,Heemskirk Consolidated Limited,ASX,N/A,Australia
JHL.AX,Jayex Healthcare Limited,ASX,Healthcare Information Services,Australia
RHS.AX,RHS Limited,ASX,Biotechnology,Australia
HIG.AX,Highlands Pacific Limited,ASX,Copper,Australia
HPR.AX,High Peak Royalties Limited,ASX,Diversified Utilities,Australia
HJB.AX,HJB Corporation Limited,ASX,N/A,Australia
TENDA.AX,Ten Network Holdings Limited,ASX,N/A,Australia
SMP.AX,SmartPay Holdings Limited,ASX,Business Software & Services,Australia
HPI.AX,Hotel Property Investments Limited,ASX,REIT - Diversified,Australia
HRL.AX,HRL Holdings Limited,ASX,Waste Management,Australia
HSXKOR-A,MINI S,ASX,N/A,Australia
HUB.AX,HUB24 Limited,ASX,Asset Management,Australia
IAU.AX,Intrepid Mines Limited,ASX,Gold,Australia
IAT.AX,IAT.AX,ASX,N/A,Australia
IAB.AX,Inabox Group Limited,ASX,Wireless Communications,Australia
IB8.AX,iBosses Corporation Limited,ASX,Business Services,Australia
ICT.AX,iCollege Limited,ASX,Education & Training Services,Australia
ICI.AX,iCandy Interactive Limited,ASX,Multimedia & Graphics Software,Australia
ICS.AX,ICS Global Limited,ASX,Healthcare Information Services,Australia
ICU.AX,Isentric Limited,ASX,Business Software & Services,Australia
IDO.AX,Indo Mines Limited,ASX,Industrial Metals & Minerals,Australia
IDC.AX,Indochine Mining Limited,ASX,N/A,Australia
IDM.AX,IDM.AX,ASX,N/A,Australia
IDT.AX,IDT Australia Limited,ASX,Drug Manufacturers - Major,Australia
IEC.AX,Intra Energy Corporation Limited,ASX,N/A,Australia
IFM.AX,Infomedia Ltd.,ASX,Technical & System Software,Australia
IFS.AX,IFS.AX,ASX,N/A,Australia
IFZ.AX,Infratil Limited,ASX,N/A,Australia
IFL.AX,IOOF Holdings Ltd,ASX,Asset Management,Australia
IIL.AX,Innate Immunotherapeutics Limited,ASX,Biotechnology,Australia
IXR.AX,Indiana Resources Limited,ASX,N/A,Australia
IPC.AX,Imperial Pacific Limited,ASX,Asset Management,Australia
IMA.AX,Image Resources NL,ASX,Industrial Metals & Minerals,Australia
IPH.AX,IPH Limited,ASX,Business Services,Australia
IPB.AX,IPB Petroleum Limited,ASX,Independent Oil & Gas,Australia
IRM.AX,Pacific Bauxite Limited,ASX,N/A,Australia
IRC.AX,Intermin Resources Ltd,ASX,Gold,Australia
IRD.AX,Iron Road Limited,ASX,Steel & Iron,Australia
KPT.AX,Kangaroo Island Plantation Timbers Limited,ASX,"Lumber, Wood Production",Australia
ITW.AX,"iShares, Inc. - iShares MSCI Taiwan Capped ETF",ASX,N/A,Australia
ISU.AX,iSelect Limited,ASX,Internet Information Providers,Australia
ISH.AX,Ishine International Resources Limited,ASX,N/A,Australia
ISX.AX,iSignthis Ltd,ASX,Technical & System Software,Australia
ITQ.AX,Intecq Limited,ASX,N/A,Australia
IVO.AX,Invigor Group Limited,ASX,Information Technology Services,Australia
IVX.AX,Invion Limited,ASX,Drugs - Generic,Australia
IVQ.AX,Invitrocue Limited,ASX,Biotechnology,Australia
IVR.AX,Investigator Resources Limited,ASX,Industrial Metals & Minerals,Australia
IWG.AX,Netlinkz Limited,ASX,N/A,Australia
JKA.AX,Jacka Resources Limited,ASX,Independent Oil & Gas,Australia
JCI.AX,JC International Group Limited,ASX,Staffing & Outsourcing Services,Australia
JCS.AX,JCurve Solutions Limited,ASX,Technical & System Software,Australia
JPR.AX,Jupiter Energy Limited,ASX,Independent Oil & Gas,Australia
KPO.AX,Kalina Power Limited,ASX,Diversified Utilities,Australia
KRC.AX,King River Copper Limited,ASX,Industrial Metals & Minerals,Australia
KNO.AX,Knosys Limited,ASX,Business Software & Services,Australia
KPR.AX,KPR.AX,ASX,N/A,Australia
KRB.AX,Top Tung Limited,ASX,N/A,Australia
KTA.AX,Krakatoa Resources Limited,ASX,Industrial Metals & Minerals,Australia
D13.AX,Department 13 International Limited,ASX,Aerospace/Defense - Major Diversified,Australia
LRS.AX,Latin Resources Limited,ASX,Industrial Metals & Minerals,Australia
RLC.AX,Reedy Lagoon Corporation Limited,ASX,Industrial Metals & Minerals,Australia
LAA.AX,LatAm Autos Limited,ASX,Internet Information Providers,Australia
LAM.AX,Laramide Resources Ltd.,ASX,Industrial Metals & Minerals,Australia
SLR.AX,Silver Lake Resources Limited,ASX,Gold,Australia
SO4.AX,Salt Lake Potash Limited,ASX,Industrial Metals & Minerals,Australia
LSA.AX,Lachlan Star Limited,ASX,N/A,Australia
LTN.AX,Lantern Hotel Group,ASX,REIT - Hotel/Motel,Australia
LLCCD.AX,LEND LEASE STAPLED,ASX,N/A,Australia
LRR.AX,G8 Communications Limited,ASX,N/A,Australia
3PL.AX,3P Learning Limited,ASX,Education & Training Services,Australia
LMR.AX,Lemur Resources Limited,ASX,N/A,Australia
LRL.AX,LEYSHONRES FPO,ASX,N/A,Australia
LGD.AX,Legend Corporation Limited,ASX,Diversified Electronics,Australia
LOV.AX,Lovisa Holdings Limited,ASX,Jewelry Stores,Australia
LPE.AX,Locality Planning Energy Holdings Limited,ASX,Electric Utilities,Australia
LSR.AX,Lodestar Minerals Limited,ASX,Copper,Australia
LWP.AX,LWP Technologies Limited,ASX,Oil & Gas Equipment & Services,Australia
MZN.AX,Marindi Metals Limited,ASX,Industrial Metals & Minerals,Australia
MQGCD.AX,Macquarie Group Limited,ASX,N/A,Australia
MGY.AX,Capricorn Metals Limited,ASX,N/A,Australia
MGT.AX,Magnetite Mines Limited,ASX,Industrial Metals & Minerals,Australia
MYE.AX,Mastermyne Group Limited,ASX,Industrial Metals & Minerals,Australia
MBN.AX,Mirabela Nickel Ltd.,ASX,N/A,Australia
MBT.AX,Mission NewEnergy Limited,ASX,N/A,Australia
MBC.AX,Malabar Coal Limited,ASX,N/A,Australia
MCS.AX,McAleese Limited,ASX,N/A,Australia
MCH.AX,Murchison Holdings Limited,ASX,N/A,Australia
MCT.AX,Metalicity Limited,ASX,Industrial Metals & Minerals,Australia
MMS.AX,McMillan Shakespeare Limited,ASX,Staffing & Outsourcing Services,Australia
MSG.AX,MCS Services Limited,ASX,Security & Protection Services,Australia
MDR.AX,MedAdvisor Limited,ASX,Healthcare Information Services,Australia
MPLKOQ-A,MPLKOQ-A,ASX,N/A,Australia
MUI.AX,Skyland Petroleum Limited,ASX,N/A,Australia
MNE.AX,Metallum Limited,ASX,Industrial Metals & Minerals,Australia
MLA.AX,Medical Australia Limited,ASX,Medical Instruments & Supplies,Australia
MRQ.AX,MRG Metals Limited,ASX,Industrial Metals & Minerals,Australia
SXT.AX,Locality Planning Energy Holdings Limited,ASX,N/A,Australia
ENT.AX,Enterprise Metals Limited,ASX,Industrial Metals & Minerals,Australia
MTD.AX,MTD.AX,ASX,N/A,Australia
MKB.AX,Moko Social Media Limited,ASX,N/A,Australia
OSP.AX,"Osprey Medical, Inc.",ASX,Medical Appliances & Equipment,Australia
MGB.AX,Kabuni Limited,ASX,N/A,Australia
MGL.AX,Magontec Limited,ASX,Industrial Metals & Minerals,Australia
MGZ.AX,Medigard Limited,ASX,Medical Instruments & Supplies,Australia
MGV.AX,Musgrave Minerals Limited,ASX,Industrial Metals & Minerals,Australia
MGS.AX,Avira Energy Limited,ASX,N/A,Australia
MGC.AX,MG Unit Trust,ASX,Food - Major Diversified,Australia
MHC.AX,Manhattan Corporation Limited,ASX,Industrial Metals & Minerals,Australia
A2M.AX,The a2 Milk Company Limited,ASX,Farm Products,Australia
MYT.AX,Mercury NZ Limited,ASX,N/A,Australia
VAR.AX,Variscan Mines Limited,ASX,Industrial Metals & Minerals,Australia
MRD.AX,Mount Ridley Mines Limited,ASX,Gold,Australia
PDZ.AX,Prairie Mining Limited,ASX,Industrial Metals & Minerals,Australia
SWK.AX,Swick Mining Services Limited,ASX,General Contractors,Australia
MIR.AX,Mirrabooka Investments Limited,ASX,Asset Management,Australia
PLP.AX,Lepidico Ltd,ASX,N/A,Australia
SYA.AX,Sayona Mining Limited,ASX,Industrial Metals & Minerals,Australia
NMG.AX,NMG Corporation Limited,ASX,Gold,Australia
TND.AX,Top End Minerals Limited,ASX,Industrial Metals & Minerals,Australia
POK.AX,Buddy Platform Ltd.,ASX,N/A,Australia
PNN.AX,Pepinnini Minerals Limited,ASX,Industrial Metals & Minerals,Australia
MOO.AX,Monto Minerals Limited,ASX,N/A,Australia
PCP.AX,Paramount Mining Corporation Limited,ASX,N/A,Australia
MMI.AX,Metro Mining Limited,ASX,Industrial Metals & Minerals,Australia
MIH.AX,MNC INVEST CDI FORUS,ASX,N/A,Australia
MNQ.AX,ePAT Technologies Limited,ASX,N/A,Australia
RCY.AX,RCY.AX,ASX,N/A,Australia
MOD.AX,MOD Resources Limited,ASX,Copper,Australia
MZM.AX,Montezuma Mining Company Limited,ASX,Industrial Metals & Minerals,Australia
MOQ.AX,MOQ Limited,ASX,Technical & System Software,Australia
MOX.AX,Monax Mining Limited,ASX,Industrial Metals & Minerals,Australia
SMN.AX,Structural Monitoring Systems Plc,ASX,Scientific & Technical Instruments,Australia
MUM.AX,Mount Magnet South Limited,ASX,N/A,Australia
MQGKOY-A,MACQ GROUP MINI S,ASX,N/A,Australia
MRR.AX,Minrex Resources Limited,ASX,N/A,Australia
MRF.AX,First Graphite Limited,ASX,N/A,Australia
MSV.AX,Mitchell Services Limited,ASX,Industrial Metals & Minerals,Australia
MSC.AX,Minerals Corporation Limited,ASX,N/A,Australia
MSP.AX,Maxsec Group Limited,ASX,Technical & System Software,Australia
MTL.AX,Manalto Limited,ASX,Technical & System Software,Australia
MTM.AX,Mareterram Limited,ASX,Farm Products,Australia
MUS.AX,Mustang Resources Limited,ASX,Industrial Metals & Minerals,Australia
MX1.AX,Micro-X Limited,ASX,Medical Appliances & Equipment,Australia
MZI.AX,MZI Resources Ltd,ASX,Industrial Metals & Minerals,Australia
NAG.AX,Nagambie Resources Limited,ASX,Gold,Australia
NVT.AX,Navitas Limited,ASX,Education & Training Services,Australia
NCO.AX,Namibian Copper Limited,ASX,N/A,Australia
NABCD.AX,National Australia Bank Limited,ASX,N/A,Australia
NAN.AX,Nanosonics Limited,ASX,Medical Instruments & Supplies,Australia
NBL.AX,Noni B Limited,ASX,Apparel Stores,Australia
NEC.AX,Nine Entertainment Co. Holdings Limited,ASX,Broadcasting - TV,Australia
NEA.AX,Nearmap Ltd,ASX,Internet Information Providers,Australia
NWT.AX,NewSat Limited,ASX,N/A,Australia
NHO.AX,New Horizon Coal Limited,ASX,N/A,Australia
WMN.AX,Western Mining Network Limited,ASX,N/A,Australia
WNH.AX,Kabuni Limited,ASX,N/A,Australia
AUIN.AX,A.U.INV. NEW,ASX,N/A,Australia
NXM.AX,Nexus Minerals Limited,ASX,Industrial Metals & Minerals,Australia
BRB.AX,Breaker Resources NL,ASX,Gold,Australia
LITCC.AX,Lithium Australia NL,ASX,N/A,Australia
SMC.AX,Strategic Minerals Corporation NL,ASX,Gold,Australia
ENX.AX,Enegex Limited,ASX,Independent Oil & Gas,Australia
LITCB.AX,Lithium Australia NL,ASX,N/A,Australia
OXX.AX,Octanex Limited,ASX,Independent Oil & Gas,Australia
MAU.AX,Magnetic Resources NL,ASX,Industrial Metals & Minerals,Australia
NOV.AX,Novatti Group Limited,ASX,Technical & System Software,Australia
NOR.AX,Norwood Systems Limited,ASX,Wireless Communications,Australia
NPX.AX,Nuplex Industries Limited,ASX,N/A,Australia
NWH.AX,NRW Holdings Limited,ASX,General Contractors,Australia
NSL.AX,NSL Consolidated Limited,ASX,Steel & Iron,Australia
MEZ.AX,Meridian Energy Limited,ASX,Diversified Utilities,Australia
SNZ.AX,Summerset Group Holdings Limited,ASX,Long-Term Care Facilities,Australia
OBJ.AX,OBJ Limited,ASX,Medical Laboratories & Research,Australia
ODY.AX,Odyssey Energy Limited,ASX,Independent Oil & Gas,Australia
OEL.AX,Otto Energy Limited,ASX,Independent Oil & Gas,Australia
OFW.AX,Jack-In Group Limited,ASX,N/A,Australia
OGY.AX,Orca Energy Limited,ASX,N/A,Australia
TDO.AX,3D Oil Limited,ASX,Independent Oil & Gas,Australia
OMT.AX,Omni Market Tide Limited,ASX,Technical & System Software,Australia
OMH.AX,OM Holdings Limited,ASX,Industrial Metals & Minerals,Australia
TNE.AX,Technology One Limited,ASX,Technical & System Software,Australia
OTR.AX,Onterran Limited,ASX,N/A,Australia
OOK.AX,Ookami Limited,ASX,Technical & System Software,Australia
TOP.AX,Thorney Opportunities Ltd,ASX,N/A,Australia
OPT.AX,Opthea Limited,ASX,Drug Manufacturers - Major,Australia
ORA.AX,Orora Limited,ASX,Packaging & Containers,Australia
ORM.AX,Orion Metals Limited,ASX,Industrial Metals & Minerals,Australia
OZG.AX,Ozgrowth Limited,ASX,N/A,Australia
PSQ.AX,Pacific Smiles Group Limited,ASX,Hospitals,Australia
PGH.AX,Pact Group Holdings Ltd,ASX,Packaging & Containers,Australia
SPZ.AX,Smart Parking Limited,ASX,Technical & System Software,Australia
PAB.AX,Patrys Limited,ASX,Biotechnology,Australia
SPB.AX,South Pacific Resources Limited,ASX,N/A,Australia
PPY.AX,Papyrus Australia Limited,ASX,"Lumber, Wood Production",Australia
UPG.AX,Unity Pacific Group,ASX,N/A,Australia
CHF.AX,Charter Pacific Corp. Ltd.,ASX,N/A,Australia
PXR.AX,Palace Resources Limited,ASX,N/A,Australia
PNR.AX,Pantoro Limited,ASX,Industrial Metals & Minerals,Australia
PEH.AX,EnviroSuite Limited,ASX,N/A,Australia
PCH.AX,Property Connect Holdings Limited,ASX,Technical & System Software,Australia
PPC.AX,Peet Limited,ASX,Real Estate Development,Australia
PEP.AX,Pepper Group Limited,ASX,Mortgage Investment,Australia
PEL.AX,Pelican Resources Limited,ASX,Industrial Metals & Minerals,Australia
PTL.AX,Pental Limited,ASX,Personal Products,Australia
PSM.AX,Peninsula Mines Limited,ASX,Industrial Metals & Minerals,Australia
PUN.AX,Pegasus Metals Limited,ASX,Industrial Metals & Minerals,Australia
PEG.AX,Pixie Group Limited,ASX,N/A,Australia
PTR.AX,Petratherm Limited,ASX,N/A,Australia
PFG.AX,Prime Financial Group Limited,ASX,Asset Management,Australia
PGM.AX,Platina Resources Limited,ASX,Industrial Metals & Minerals,Australia
PHK.AX,Phoslock Water Solutions Limited,ASX,Pollution & Treatment Controls,Australia
PIL.AX,Peppermint Innovation Limited,ASX,Industrial Metals & Minerals,Australia
PKA.AX,Plukka Limited,ASX,N/A,Australia
COT.AX,Plukka Limited,ASX,N/A,Australia
SNR.AX,SNR.AX,ASX,N/A,Australia
PMC.AX,Platinum Capital Limited,ASX,Asset Management,Australia
PNV.AX,Polynovo Limited,ASX,Biotechnology,Australia
PPL.AX,Pureprofile Ltd.,ASX,Marketing Services,Australia
PPK.AX,PPK Group Limited,ASX,N/A,Australia
PSI.AX,PSC Insurance Group Limited,ASX,Insurance Brokers,Australia
PVA.AX,pSivida Corp.,ASX,Biotechnology,Australia
PSZ.AX,PS&C Limited,ASX,Information Technology Services,Australia
PTX.AX,Prescient Therapeutics Limited,ASX,Biotechnology,Australia
PTB.AX,PTB Group Limited,ASX,Aerospace/Defense - Major Diversified,Australia
PWH.AX,PWR Holdings Limited,ASX,Auto Parts,Australia
PZR.AX,Palace Resources Limited,ASX,N/A,Australia
CAG.AX,CAG.AX,ASX,N/A,Australia
RPG.AX,Raptis Group Limited,ASX,Real Estate Development,Australia
RYG.AX,Raya Group Limited,ASX,N/A,Australia
RCE.AX,Recce Limited,ASX,Drug Manufacturers - Major,Australia
RCO.AX,Royalco Resources Limited,ASX,Industrial Metals & Minerals,Australia
RDG.AX,Resource Development Group Limited,ASX,Business Services,Australia
RDF.AX,Redflex Holdings Limited,ASX,Diversified Electronics,Australia
RDM.AX,Red Metal Limited,ASX,Industrial Metals & Minerals,Australia
RFX.AX,RedFlow Limited,ASX,Diversified Electronics,Australia
RGS.AX,Regeneus Ltd,ASX,Biotechnology,Australia
RGU.AX,AssetOwl Limited,ASX,N/A,Australia
RNO.AX,Rhinomed Limited,ASX,Biotechnology,Australia
RHL.AX,Ruralco Holdings Limited,ASX,Conglomerates,Australia
RIOKOC-A,RIO TINTO MINI L,ASX,N/A,Australia
RVY.AX,Rift Valley Resources Limited,ASX,Gold,Australia
RNL.AX,Rision Limited,ASX,Business Software & Services,Australia
RRR.AX,River Rock Energy Limited,ASX,N/A,Australia
RMT.AX,RMA Energy Limited,ASX,Industrial Metals & Minerals,Australia
RNT.AX,Rent.com.au Limited,ASX,Internet Information Providers,Australia
RNS.AX,Renaissance Minerals Limited,ASX,N/A,Australia
WRM.AX,White Rock Minerals Ltd,ASX,N/A,Australia
RRE.AX,zipMoney Limited,ASX,N/A,Australia
RSL.AX,Star Striker Limited,ASX,N/A,Australia
RUL.AX,RPMGlobal Holdings Limited,ASX,Technical & System Software,Australia
SLM.AX,Salmat Limited,ASX,Marketing Services,Australia
SBR.AX,Sabre Resources Limited,ASX,Industrial Metals & Minerals,Australia
SIE.AX,SciGen Ltd,ASX,N/A,Australia
SCU.AX,Stemcell United Limited,ASX,N/A,Australia
SDA.AX,SpeedCast International Limited,ASX,Wireless Communications,Australia
SDI.AX,SDI Limited,ASX,Medical Instruments & Supplies,Australia
SSM.AX,Service Stream Limited,ASX,General Contractors,Australia
SFG.AX,Seafarms Group Limited,ASX,Pollution & Treatment Controls,Australia
SFX.AX,Sheffield Resources Limited,ASX,Industrial Metals & Minerals,Australia
SGN.AX,WPP AUNZ Limited,ASX,N/A,Australia
SGC.AX,Sacgasco Limited,ASX,Independent Oil & Gas,Australia
SRO.AX,ShareRoot Limited,ASX,Business Software & Services,Australia
SHU.AX,Shenhua International Limited,ASX,Textile Industrial,Australia
TRS.AX,The Reject Shop Limited,ASX,"Discount, Variety Stores",Australia
SHH.AX,Shree Minerals Limited,ASX,Industrial Metals & Minerals,Australia
SSL.AX,Sietel Limited,ASX,Property Management,Australia
SIX.AX,Sprintex Limited,ASX,Auto Parts,Australia
SVA.AX,Simavita Limited,ASX,Medical Appliances & Equipment,Australia
SSLPA.AX,Sietel Limited,ASX,N/A,Australia
SKF.AX,Skyfii Limited,ASX,Wireless Communications,Australia
SKIKOQ-A,SPARK INFR MINI S,ASX,N/A,Australia
SLC.AX,Superloop Limited,ASX,Wireless Communications,Australia
SLA.AX,SLA.AX,ASX,N/A,Australia
SMG.AX,Soon Mining Limited,ASX,Gold,Australia
SMR.AX,Stanmore Coal Limited,ASX,Industrial Metals & Minerals,Australia
SNY.AX,Interpose Holdings Limited,ASX,N/A,Australia
SOM.AX,SomnoMed Limited,ASX,Medical Appliances & Equipment,Australia
SVM.AX,Sovereign Metals Limited,ASX,Industrial Metals & Minerals,Australia
SRT.AX,Konekt Limited,ASX,N/A,Australia
SRZ.AX,Stellar Resources Limited,ASX,Copper,Australia
SRS.AX,Spicers Limited,ASX,Paper & Paper Products,Australia
SRQDA.AX,Straits Resources Limited,ASX,N/A,Australia
STS.AX,SRG Limited,ASX,N/A,Australia
SRH.AX,Saferoads Holdings Limited,ASX,Industrial Equipment Wholesale,Australia
SRY.AX,Story-I Limited,ASX,"Specialty Retail, Other",Australia
STOKRN-A,STOKRN-A,ASX,N/A,Australia
SWJ.AX,Stonewall Resources Limited,ASX,Gold,Australia
SPQ.AX,Superior Resources Limited,ASX,Copper,Australia
SUNCD.AX,SUNCORP FPO,ASX,N/A,Australia
SUL.AX,Super Retail Group Limited,ASX,"Specialty Retail, Other",Australia
SVS.AX,Sunvest Corporation Limited,ASX,Asset Management,Australia
SOI.AX,Pointerra Limited,ASX,N/A,Australia
SOIDA.AX,SOIDA.AX,ASX,N/A,Australia
SWMKOB-A,SEVENWEST MINI L,ASX,N/A,Australia
SWL.AX,Seymour Whyte Limited,ASX,Heavy Construction,Australia
SWE.AX,Swala Energy Limited,ASX,N/A,Australia
TLM.AX,Talisman Mining Limited,ASX,Gold,Australia
TAU.AX,"Trustees Australia Limited, Prior to Reverse Merger with Cashwerkz Pty Ltd",ASX,Lodging,Australia
