Ticker,Name,Exchange,Category Name,Country
722236.TWO,KGI SECURITIES(TW) C/W 29/07/16,TWO,N/A,Taiwan
722984.TWO,KGI SECURITIES(TW) C/W 31/08/16,TWO,N/A,Taiwan
72367P.TWO,KGI SECURITIES(TW) P/W 03/06/16,TWO,N/A,Taiwan
721842.TWO,KGI SECURITIES(TW) C/W 26/05/16,TWO,N/A,Taiwan
722275.TWO,KGI SECURITIES(TW) C/W 04/07/16,TWO,N/A,Taiwan
721941.TWO,KGI SECURITIES(TW) C/W 03/06/16,TWO,N/A,Taiwan
722156.TWO,KGI SECURITIES(TW) C/W 22/06/16,TWO,N/A,Taiwan
72318P.TWO,KGI SECURITIES(TW) P/W 23/05/16,TWO,N/A,Taiwan
721686.TWO,KGI SECURITIES(TW) C/WTS 17/5/1,TWO,N/A,Taiwan
72490P.TWO,KGI SECURITIES(TW) P/W 01/08/16,TWO,N/A,Taiwan
721595.TWO,KGI SECURITIES(TW) C/W 13/06/16,TWO,N/A,Taiwan
723091.TWO,KGI SECURITIES(TW) C/W 07/09/16,TWO,N/A,Taiwan
72426P.TWO,KGI SECURITIES(TW) P/W 04/07/16,TWO,N/A,Taiwan
722189.TWO,KGI SECURITIES(TW) C/W 23/06/16,TWO,N/A,Taiwan
722191.TWO,KGI SECURITIES(TW) C/W 23/06/16,TWO,N/A,Taiwan
722696.TWO,KGI SECURITIES(TW) C/W 29/07/16,TWO,N/A,Taiwan
72386P.TWO,KGI SECURITIES(TW) P/W 15/06/16,TWO,N/A,Taiwan
722270.TWO,KGI SECURITIES(TW) C/W 04/07/16,TWO,N/A,Taiwan
721937.TWO,KGI SECURITIES(TW) C/W 03/08/16,TWO,N/A,Taiwan
723284.TWO,KGI SECURITIES(TW) C/W 19/09/16,TWO,N/A,Taiwan
723286.TWO,KGI SECURITIES(TW) C/W 17/11/16,TWO,N/A,Taiwan
72427P.TWO,KGI SECURITIES(TW) P/W 04/07/16,TWO,N/A,Taiwan
722931.TWO,KGI SECURITIES(TW) C/W 26/09/16,TWO,N/A,Taiwan
031863.TW,KGI SECURITIES(TW) C/W 10/11/15,TAI,N/A,Taiwan
722625.TWO,KGI SECURITIES(TW) C/W 25/07/16,TWO,N/A,Taiwan
722272.TWO,KGI SECURITIES(TW) C/W 04/07/16,TWO,N/A,Taiwan
72385P.TWO,KGI SECURITIES(TW) P/W 15/06/16,TWO,N/A,Taiwan
721984.TWO,KGI SECURITIES(TW) C/W 07/06/16,TWO,N/A,Taiwan
721983.TWO,KGI SECURITIES(TW) C/W 07/06/16,TWO,N/A,Taiwan
722228.TWO,KGI SECURITIES(TW) C/W 28/06/16,TWO,N/A,Taiwan
721853.TWO,KGI SECURITIES(TW) C/W 31/05/16,TWO,N/A,Taiwan
721655.TWO,KGI SECURITIES(TW) C/W 16/05/16,TWO,N/A,Taiwan
72451P.TWO,KGI SECURITIES(TW) P/W 14/07/16,TWO,N/A,Taiwan
722460.TWO,KGI SECURITIES(TW) C/W 12/07/16,TWO,N/A,Taiwan
722813.TWO,KGI SECURITIES(TW) C/W 22/08/16,TWO,N/A,Taiwan
722909.TWO,KGI SECURITIES(TW) C/W 23/08/16,TWO,N/A,Taiwan
721840.TWO,KGI SECURITIES(TW) C/W 27/06/16,TWO,N/A,Taiwan
722011.TWO,KGI SECURITIES(TW) C/W 13/06/16,TWO,N/A,Taiwan
721940.TWO,KGI SECURITIES(TW) C/W 03/06/16,TWO,N/A,Taiwan
722962.TWO,KGI SECURITIES(TW) C/W 25/08/16,TWO,N/A,Taiwan
722695.TWO,KGI SECURITIES(TW) C/W 29/07/16,TWO,N/A,Taiwan
722303.TWO,KGI SECURITIES(TW) C/W 05/10/16,TWO,N/A,Taiwan
721935.TWO,KGI SECURITIES(TW) C/W 03/06/16,TWO,N/A,Taiwan
722988.TWO,KGI SECURITIES(TW) C/W 01/11/16,TWO,N/A,Taiwan
722479.TWO,KGI SECURITIES(TW) C/W 13/07/16,TWO,N/A,Taiwan
722100.TWO,KGI SECURITIES(TW) C/W 17/06/16,TWO,N/A,Taiwan
722457.TWO,KGI SECURITIES(TW) C/W 11/10/16,TWO,N/A,Taiwan
72489P.TWO,KGI SECURITIES(TW) P/W 01/08/16,TWO,N/A,Taiwan
722542.TWO,KGI SECURITIES(TW) C/W 18/07/16,TWO,N/A,Taiwan
721531.TWO,KGI SECURITIES(TW) C/W 05/05/16,TWO,N/A,Taiwan
722716.TWO,KGI SECURITIES(TW) C/W 01/08/16,TWO,N/A,Taiwan
721597.TWO,KGI SECURITIES(TW) C/W 13/06/16,TWO,N/A,Taiwan
721839.TWO,KGI SECURITIES(TW) C/W 26/05/16,TWO,N/A,Taiwan
722274.TWO,KGI SECURITIES(TW) C/W 05/09/16,TWO,N/A,Taiwan
722271.TWO,KGI SECURITIES(TW) C/W 03/10/16,TWO,N/A,Taiwan
722989.TWO,KGI SECURITIES(TW) C/W 01/09/16,TWO,N/A,Taiwan
723090.TWO,KGI SECURITIES(TW) C/W 07/09/16,TWO,N/A,Taiwan
722229.TWO,KGI SECURITIES(TW) C/W 28/06/16,TWO,N/A,Taiwan
722543.TWO,KGI SECURITIES(TW) C/W 18/07/16,TWO,N/A,Taiwan
721855.TWO,KGI SECURITIES(TW) C/W 31/05/16,TWO,N/A,Taiwan
722503.TWO,KGI SECURITIES(TW) C/W 15/08/16,TWO,N/A,Taiwan
722626.TWO,KGI SECURITIES(TW) C/W 25/07/16,TWO,N/A,Taiwan
722752.TWO,KGI SECURITIES(TW) C/W 15/08/16,TWO,N/A,Taiwan
72515P.TWO,KGI SECURITIES(TW) P/W 24/08/16,TWO,N/A,Taiwan
722157.TWO,KGI SECURITIES(TW) C/W 22/06/16,TWO,N/A,Taiwan
722458.TWO,KGI SECURITIES(TW) C/W 12/07/16,TWO,N/A,Taiwan
722718.TWO,KGI SECURITIES(TW) C/W 01/08/16,TWO,N/A,Taiwan
722234.TWO,KGI SECURITIES(TW) C/W 29/06/16,TWO,N/A,Taiwan
721986.TWO,KGI SECURITIES(TW) C/W 07/06/16,TWO,N/A,Taiwan
72405P.TWO,KGI SECURITIES(TW) P/W 22/06/16,TWO,N/A,Taiwan
721656.TWO,KGI SECURITIES(TW) C/W 15/06/16,TWO,N/A,Taiwan
722199.TWO,KGI SECURITIES(TW) C/W 24/06/16,TWO,N/A,Taiwan
722987.TWO,KGI SECURITIES(TW) C/W 01/09/16,TWO,N/A,Taiwan
723073.TWO,KGI SECURITIES(TW) C/W 06/10/16,TWO,N/A,Taiwan
721614.TWO,KGI SECURITIES(TW) C/W 10/05/16,TWO,N/A,Taiwan
721767.TWO,KGI SECURITIES(TW) C/W 23/05/16,TWO,N/A,Taiwan
722430.TWO,KGI SECURITIES(TW) C/W 11/10/16,TWO,N/A,Taiwan
722280.TWO,KGI SECURITIES(TW) C/W 03/10/16,TWO,N/A,Taiwan
72428P.TWO,KGI SECURITIES(TW) P/W 05/09/16,TWO,N/A,Taiwan
721814.TWO,KGI SECURITIES(TW) C/W 24/05/16,TWO,N/A,Taiwan
723092.TWO,KGI SECURITIES(TW) C/W 07/09/16,TWO,N/A,Taiwan
721530.TWO,KGI SECURITIES(TW) C/W 05/05/16,TWO,N/A,Taiwan
72302P.TWO,KGI SECURITIES(TW) P/W 16/05/16,TWO,N/A,Taiwan
722802.TWO,KGI SECURITIES(TW) C/W 18/08/16,TWO,N/A,Taiwan
72511P.TWO,KGI SECURITIES(TW) P/W 22/08/16,TWO,N/A,Taiwan
722196.TWO,KGI SECURITIES(TW) C/W 25/07/16,TWO,N/A,Taiwan
722501.TWO,KGI SECURITIES(TW) C/W 14/07/16,TWO,N/A,Taiwan
722502.TWO,KGI SECURITIES(TW) C/W 14/07/16,TWO,N/A,Taiwan
72296P.TWO,KGI SECURITIES(TW) P/W 16/05/16,TWO,N/A,Taiwan
722983.TWO,KGI SECURITIES(TW) C/W 31/08/16,TWO,N/A,Taiwan
722697.TWO,KGI SECURITIES(TW) C/W 29/07/16,TWO,N/A,Taiwan
722538.TWO,KGI SECURITIES(TW) C/W 18/07/16,TWO,N/A,Taiwan
722694.TWO,KGI SECURITIES(TW) C/W 29/07/16,TWO,N/A,Taiwan
722456.TWO,KGI SECURITIES(TW) C/W 11/07/16,TWO,N/A,Taiwan
722908.TWO,KGI SECURITIES(TW) C/W 23/08/16,TWO,N/A,Taiwan
722960.TWO,KGI SECURITIES(TW) C/W 25/08/16,TWO,N/A,Taiwan
722139.TWO,KGI SECURITIES(TW) C/W 21/06/16,TWO,N/A,Taiwan
722242.TWO,KGI SECURITIES(TW) C/W 01/08/16,TWO,N/A,Taiwan
722195.TWO,KGI SECURITIES(TW) C/W 25/07/16,TWO,N/A,Taiwan
723089.TWO,KGI SECURITIES(TW) C/W 07/09/16,TWO,N/A,Taiwan
722406.TWO,KGI SECURITIES(TW) C/W 11/07/16,TWO,N/A,Taiwan
721770.TWO,KGI SECURITIES(TW) C/W 23/05/16,TWO,N/A,Taiwan
723031.TWO,KGI SECURITIES(TW) C/W 05/09/16,TWO,N/A,Taiwan
722160.TWO,KGI SECURITIES(TW) C/W 22/06/16,TWO,N/A,Taiwan
722539.TWO,KGI SECURITIES(TW) C/W 18/07/16,TWO,N/A,Taiwan
722623.TWO,KGI SECURITIES(TW) C/W 25/07/16,TWO,N/A,Taiwan
6122.TWO,"King Polytechnic Engineering Co., Ltd.",TWO,N/A,Taiwan
6516.TWO,"Kingwaytek Technology Co., Ltd.",TWO,N/A,Taiwan
3093.TWO,Taiwan Kong King Co Ltd,TWO,N/A,Taiwan
4527.TWO,"Kuen Ling Refrigerating Machinery Co.,Ltd.",TWO,N/A,Taiwan
2639.TWO,2639.TWO,TWO,N/A,Taiwan
5306.TWO,KMC (Kuei Meng) International Inc.,TWO,N/A,Taiwan
2733.TWO,"Vigor Kobo Co.,Ltd.",TWO,N/A,Taiwan
1757.TWO,KUO,TWO,N/A,Taiwan
1752.TWO,"Nang Kuang Pharmaceutical Co., Ltd.",TWO,N/A,Taiwan
8477.TWO,Kuobrothers Corp.,TWO,N/A,Taiwan
6431.TW,"Kuangli Photoelectric Technology Co., Ltd.",TAI,N/A,Taiwan
5206.TWO,"Kunyue Development Co., Ltd.",TWO,N/A,Taiwan
8916.TWO,"Kwong Lung Enterprise Co., Ltd.",TWO,N/A,Taiwan
4420.TWO,"Kwang Ming Silk Mill Co., Ltd.",TWO,N/A,Taiwan
3287.TWO,"KWorld Computer Co., Ltd.",TWO,N/A,Taiwan
2239.TW,"Cayman Engley Industrial Co., Ltd.",TAI,N/A,Taiwan
8427.TW,"Keysheen (Cayman) Holdings Co., Limited",TAI,N/A,Taiwan
1591.TWO,"Inmax Holding Co., Ltd.",TWO,N/A,Taiwan
6514.TWO,"Radiation Technology, Inc.",TWO,N/A,Taiwan
1262.TW,Green Seal Holding Limited,TAI,N/A,Taiwan
2738.TWO,"Manhattan Hotel Group Co., Ltd.",TWO,N/A,Taiwan
2236.TW,"Patec Precision Industry Co., Ltd.",TAI,N/A,Taiwan
6415.TW,Silergy Corp.,TAI,N/A,Taiwan
5215.TW,"Ko Ja (Cayman) Co., Ltd.",TAI,N/A,Taiwan
4762.TWO,"Santai (Cayman) Holdings Co., Limited",TWO,N/A,Taiwan
1592.TW,Enterex International Limited,TAI,N/A,Taiwan
4984.TW,"CoAdna Holdings, Inc.",TAI,N/A,Taiwan
2924.TWO,"Cayman Tung Ling Co., Limited",TWO,N/A,Taiwan
4557.TW,Yusin Holding Corp.,TAI,N/A,Taiwan
8426.TWO,Redwood Group Ltd,TWO,N/A,Taiwan
8423.TWO,"Polygreen Resources Co., Ltd.",TWO,N/A,Taiwan
1340.TW,Victory New Materials Limited Company,TAI,N/A,Taiwan
4966.TWO,"Parade Technologies, Ltd.",TWO,N/A,Taiwan
2115.TW,Luhai Holding Corp.,TAI,N/A,Taiwan
4935.TW,Global Lighting Technologies Inc.,TAI,N/A,Taiwan
6541.TWO,"Tanvex BioPharma, Inc.",TWO,N/A,Taiwan
4977.TW,PCL Technologies Inc.,TAI,N/A,Taiwan
2923.TW,Sino Horizon Holdings Limited,TAI,N/A,Taiwan
8444.TWO,Green River Holding Co. Ltd.,TWO,N/A,Taiwan
4144.TW,Coland Holdings Limited,TAI,N/A,Taiwan
6422.TW,Brightking Holdings Limited,TAI,N/A,Taiwan
4912.TW,"Lemtech Holdings Co., Limited",TAI,N/A,Taiwan
3346.TWO,Laster,TWO,N/A,Taiwan
3068.TWO,"Mag.Layers Scientific-Technics Co., Ltd.",TWO,N/A,Taiwan
5703.TWO,"The Landis Taipei Hotel Co., Ltd",TWO,N/A,Taiwan
3081.TWO,LandMark Optoelectronics Corporation,TWO,N/A,Taiwan
6207.TWO,"Laser Tek Taiwan Co.,Ltd",TWO,N/A,Taiwan
8420.TWO,"Launch Technologies Co., Ltd.",TWO,N/A,Taiwan
5603.TWO,Sea & Land Integrated Corp.,TWO,N/A,Taiwan
3588.TW,Leadtrend Technology Corporation,TAI,Semiconductor - Broad Line,Taiwan
5410.TWO,"Leo Systems, Inc.",TWO,N/A,Taiwan
5230.TWO,"Ledlink Optics, Inc.",TWO,N/A,Taiwan
5364.TWO,"Lealea Hotels & Resorts Co., Ltd.",TWO,N/A,Taiwan
8127.TWO,Lefram Technology Corp,TWO,N/A,Taiwan
8490.TWO,Taiwan Leader Biotech Corp.,TWO,N/A,Taiwan
5464.TWO,"Lin Horn Technology Co., Ltd.",TWO,N/A,Taiwan
4972.TWO,Tons Lightology Inc.,TWO,N/A,Taiwan
1795.TWO,"Lotus Pharmaceutical Co., Ltd.",TWO,N/A,Taiwan
6290.TWO,Longwell Company,TWO,N/A,Taiwan
4401.TWO,"Toung Loong Textile MFG. Co., LTD.",TWO,N/A,Taiwan
2506.TW,"Pacific Construction Co., Ltd.",TAI,Real Estate Development,Taiwan
4997.TWO,4997.TWO,TWO,N/A,Taiwan
5530.TWO,Lungyen Life Service Corporation,TWO,N/A,Taiwan
4979.TWO,LuxNet Corporation,TWO,N/A,Taiwan
5267.TWO,"Lung Pien Vacuum Industry Co., Ltd.",TWO,N/A,Taiwan
6535.TWO,"Lumosa Therapeutics Co., Ltd.",TWO,N/A,Taiwan
3527.TWO,"Macroblock, Inc.",TWO,N/A,Taiwan
721739.TWO,MASTERLINK SECS C/W 23/05/16(BO,TWO,N/A,Taiwan
721901.TWO,MASTERLINK SECS C/W 01/06/16(SP,TWO,N/A,Taiwan
72550P.TWO,MASTERLINK SECS P/W 08/09/16(IN,TWO,N/A,Taiwan
72506P.TWO,MASTERLINK SECS P/W 16/08/16(IN,TWO,N/A,Taiwan
722583.TWO,MASTERLINK SECS C/W 22/08/16(GE,TWO,N/A,Taiwan
722936.TWO,MASTERLINK SECS C/W 24/08/16(TA,TWO,N/A,Taiwan
4541.TWO,"Magnate Technology Co., Ltd.",TWO,N/A,Taiwan
722879.TWO,MASTERLINK SECS C/W 23/09/16(IN,TWO,N/A,Taiwan
722940.TWO,MASTERLINK SECS C/W 24/08/16(LU,TWO,N/A,Taiwan
722412.TWO,MASTERLINK SECS C/W 11/07/16(LA,TWO,N/A,Taiwan
722938.TWO,MASTERLINK SECS C/W 24/08/16(KW,TWO,N/A,Taiwan
721848.TWO,MASTERLINK SECS C/W 30/05/16(XX,TWO,N/A,Taiwan
5902.TWO,"Tait Marketing & Distribution Co., Ltd.",TWO,N/A,Taiwan
722937.TWO,MASTERLINK SECS C/W 24/08/16(CH,TWO,N/A,Taiwan
9951.TWO,"Macauto Industrial Co., Ltd.",TWO,N/A,Taiwan
72439P.TWO,MASTERLINK SECS P/W 12/07/16(GI,TWO,N/A,Taiwan
72533P.TWO,MASTERLINK SECS P/W 02/09/16(AC,TWO,N/A,Taiwan
722482.TWO,MASTERLINK SECS C/W 13/07/16(GI,TWO,N/A,Taiwan
72486P.TWO,MASTERLINK SECS P/W 28/07/16(PA,TWO,N/A,Taiwan
722220.TWO,MASTERLINK SECS C/W 28/06/16(IN,TWO,N/A,Taiwan
722499.TWO,MASTERLINK SECS C/W 14/10/16(GI,TWO,N/A,Taiwan
722581.TWO,MASTERLINK SECS C/W 20/09/16(GI,TWO,N/A,Taiwan
72293P.TWO,MASTERLINK SECS P/W 12/05/16(PH,TWO,N/A,Taiwan
722780.TWO,MASTERLINK SECS C/W 17/08/16(GA,TWO,N/A,Taiwan
722044.TWO,MASTERLINK SECS C/W 13/06/16(AC,TWO,N/A,Taiwan
72522P.TWO,MASTERLINK SECS P/W 25/08/16(VA,TWO,N/A,Taiwan
721652.TWO,MASTERLINK SECS C/W 16/05/16(FI,TWO,N/A,Taiwan
721823.TWO,MASTERLINK SECS C/W 26/05/16(TC,TWO,N/A,Taiwan
722568.TWO,MASTERLINK SECS C/W 19/07/16(TA,TWO,N/A,Taiwan
723009.TWO,MASTERLINK SECS C/W 01/09/16(TA,TWO,N/A,Taiwan
722550.TWO,MASTERLINK SECS C/W 18/07/16(BO,TWO,N/A,Taiwan
722824.TWO,MASTERLINK SECS C/W 22/08/16(CH,TWO,N/A,Taiwan
723045.TWO,MASTERLINK SECS C/W 05/09/16(LA,TWO,N/A,Taiwan
723099.TWO,MASTERLINK SECS C/W 07/09/16(GI,TWO,N/A,Taiwan
3563.TWO,Machvision Inc.,TWO,N/A,Taiwan
722822.TWO,MASTERLINK SECS C/W 22/08/16(PI,TWO,N/A,Taiwan
722935.TWO,MASTERLINK SECS C/W 26/09/16(IN,TWO,N/A,Taiwan
72547P.TWO,MASTERLINK SECS P/W 07/09/16(PH,TWO,N/A,Taiwan
721953.TWO,MEGA SECURITIES CO C/W 07/06/16,TWO,N/A,Taiwan
721778.TWO,MEGA SECURITIES CO C/W 23/05/16,TWO,N/A,Taiwan
3224.TWO,MetaTech (AP) Inc.,TWO,N/A,Taiwan
72324P.TWO,MEGA SECURITIES CO P/W 25/05/16,TWO,N/A,Taiwan
721779.TWO,MEGA SECURITIES CO C/W 23/05/16,TWO,N/A,Taiwan
722914.TWO,MEGA SECURITIES CO C/W 25/08/16,TWO,N/A,Taiwan
2064.TWO,"Camellia Metal Co., Ltd.",TWO,N/A,Taiwan
721903.TWO,MEGA SECURITIES CO C/W 02/06/16,TWO,N/A,Taiwan
72348P.TWO,MEGA SECURITIES CO P/W 31/05/16,TWO,N/A,Taiwan
721717.TWO,MEGA SECURITIES CO C/W 19/05/16,TWO,N/A,Taiwan
721688.TWO,MEGA SECURITIES CO C/WTS 17/05/,TWO,N/A,Taiwan
3294.TWO,Megaforce Company Limited,TWO,N/A,Taiwan
721641.TWO,MEGA SECURITIES CO C/W 13/06/16,TWO,N/A,Taiwan
723025.TWO,MEGA SECURITIES CO C/W 02/09/16,TWO,N/A,Taiwan
721957.TWO,MEGA SECURITIES CO C/W 07/06/16,TWO,N/A,Taiwan
721718.TWO,MEGA SECURITIES CO C/W 23/05/16,TWO,N/A,Taiwan
4962.TWO,4962.TWO,TWO,N/A,Taiwan
722980.TWO,MEGA SECURITIES CO C/W 02/09/16,TWO,N/A,Taiwan
722094.TWO,MEGA SECURITIES CO C/W 17/06/16,TWO,N/A,Taiwan
723133.TWO,MEGA SECURITIES CO C/W 11/10/16,TWO,N/A,Taiwan
723006.TWO,MEGA SECURITIES CO C/W 02/09/16,TWO,N/A,Taiwan
723004.TWO,MEGA SECURITIES CO C/W 02/09/16,TWO,N/A,Taiwan
721690.TWO,MEGA SECURITIES CO C/WTS 17/05/,TWO,N/A,Taiwan
721902.TWO,MEGA SECURITIES CO C/W 02/08/16,TWO,N/A,Taiwan
722423.TWO,MEGA SECURITIES CO C/W 11/07/16,TWO,N/A,Taiwan
722309.TWO,MEGA SECURITIES CO C/W 08/08/16,TWO,N/A,Taiwan
722480.TWO,MEGA SECURITIES CO C/W 15/08/16,TWO,N/A,Taiwan
721716.TWO,MEGA SECURITIES CO C/W 20/06/16,TWO,N/A,Taiwan
721571.TWO,MEGA SECURITIES CO C/W 13/06/16,TWO,N/A,Taiwan
4419.TWO,"Metaltech Industrial Co., Ltd.",TWO,N/A,Taiwan
3122.TWO,"Megawin Technology Co., Ltd.",TWO,N/A,Taiwan
722621.TWO,MEGA SECURITIES CO C/W 25/07/16,TWO,N/A,Taiwan
723005.TWO,MEGA SECURITIES CO C/W 02/09/16,TWO,N/A,Taiwan
2739.TWO,MHH,TWO,N/A,Taiwan
8122.TWO,MiTAC Inc.,TWO,N/A,Taiwan
4128.TWO,"Microbio Co., Ltd.",TWO,N/A,Taiwan
3491.TWO,"Universal Microwave Technology, Inc.",TWO,N/A,Taiwan
5450.TWO,Prolink Microsystems Corporation,TWO,N/A,Taiwan
5538.TW,"Tong Ming Enterprise Co., Ltd.",TAI,N/A,Taiwan
6244.TWO,"Motech Industries, Inc.",TWO,N/A,Taiwan
4540.TWO,"TBI Motion Technology Co., Ltd.",TWO,N/A,Taiwan
8454.TW,momo.com Inc.,TAI,N/A,Taiwan
6223.TWO,MPI corporation,TWO,N/A,Taiwan
2740.TWO,Mr. Onion Corp.,TWO,N/A,Taiwan
3507.TWO,Mks Corp.,TWO,N/A,Taiwan
4950.TWO,Mutto Optronics Corporation,TWO,N/A,Taiwan
6407.TWO,"Mutual-Tek Industries Co., Ltd.",TWO,N/A,Taiwan
5460.TWO,Mustang Industrial Corp.,TWO,N/A,Taiwan
4941.TWO,MVT,TWO,N/A,Taiwan
6547.TWO,Medigen Vaccine Biologics Corporation,TWO,N/A,Taiwan
5314.TWO,"Myson Century, Inc.",TWO,N/A,Taiwan
4431.TWO,"Mytrex Health Technologies, Inc.",TWO,N/A,Taiwan
4712.TWO,"Nan Tsan Co., Ltd.",TWO,N/A,Taiwan
4732.TWO,NatureWise Biotech & Medicals Corporation,TWO,N/A,Taiwan
3630.TWO,"Newmax Technology Co., Ltd.",TWO,N/A,Taiwan
3558.TWO,"Senao Networks, Inc.",TWO,N/A,Taiwan
6143.TWO,"Netronix, Inc.",TWO,N/A,Taiwan
5202.TWO,NewSoft Technology Corporation,TWO,N/A,Taiwan
8147.TWO,Nextronics Engineering Corp.,TWO,N/A,Taiwan
911868.TW,Neo-Neon Holdings Limited,TAI,Diversified Electronics,Taiwan
8234.TWO,"NEXCOM International Co., Ltd.",TWO,N/A,Taiwan
3512.TWO,"Neng Tyi Precision Industries Co., Ltd.",TWO,N/A,Taiwan
3317.TWO,"Niko Semiconductor Co., Ltd.",TWO,N/A,Taiwan
3444.TWO,Niching Industrial Corporation,TWO,N/A,Taiwan
8927.TWO,"North-Star International Co., Ltd.",TWO,N/A,Taiwan
6542.TWO,"Net Publishing Co., Ltd.",TWO,N/A,Taiwan
6419.TWO,NUUO Inc.,TWO,N/A,Taiwan
6494.TWO,"Nyquest Technology Co., Ltd.",TWO,N/A,Taiwan
3066.TWO,"Taiwan Oasis Technology Co., Ltd.",TWO,N/A,Taiwan
6483.TWO,OBM,TWO,N/A,Taiwan
4174.TWO,"OBI Pharma, Inc.",TWO,N/A,Taiwan
5907.TW,Grand Ocean Retail Group Limited,TAI,N/A,Taiwan
5011.TWO,OFCO Industrial Corporation,TWO,N/A,Taiwan
2741.TWO,Renjie Oldsichuan Catering Management Consultant Co. Ltd.,TWO,N/A,Taiwan
6569.TWO,Onyx Healthcare Inc.,TWO,N/A,Taiwan
8044.TWO,PChome Online Inc.,TWO,N/A,Taiwan
8458.TWO,One Production Film Company,TWO,N/A,Taiwan
3666.TWO,"Optivision Technology, Inc.",TWO,N/A,Taiwan
4166.TWO,"Orient Pharma Co., Ltd.",TWO,N/A,Taiwan
3441.TWO,"Unique Optical Industrial Co., Ltd.",TWO,N/A,Taiwan
6464.TW,"Taiwan Optical Platform Co., Ltd.",TAI,N/A,Taiwan
4903.TWO,United Fiber Optic Communication Inc.,TWO,N/A,Taiwan
4933.TWO,Ubright Optronics Corporation,TWO,N/A,Taiwan
4729.TWO,Mildex Optical Inc.,TWO,N/A,Taiwan
8034.TWO,"OPNET Technologies Co., Ltd.",TWO,N/A,Taiwan
4129.TWO,United Orthopedic Corporation,TWO,N/A,Taiwan
723033.TWO,ORIENTAL SECURITIE C/W 05/09/16,TWO,N/A,Taiwan
723180.TWO,ORIENTAL SECURITIE C/W 13/09/16,TWO,N/A,Taiwan
4554.TWO,"Orange Electronic Co., Ltd.",TWO,N/A,Taiwan
8080.TWO,Taiwan Ostor Corporation,TWO,N/A,Taiwan
3570.TWO,Otsuka Information Technology Corp.,TWO,N/A,Taiwan
4916.TW,Parpro Corporation,TAI,N/A,Taiwan
3097.TWO,Partner Tech Corp,TWO,N/A,Taiwan
3632.TWO,Papago Inc.,TWO,N/A,Taiwan
1760.TWO,Panion & Bf Biotech Inc.,TWO,N/A,Taiwan
4965.TWO,PC Home Store Inc.,TWO,N/A,Taiwan
5480.TWO,"T-Mac Techvest PCB Co., Ltd.",TWO,N/A,Taiwan
6446.TWO,PharmaEssentia Corporation,TWO,N/A,Taiwan
5211.TWO,PenPower Technology LTD,TWO,N/A,Taiwan
6491.TWO,Pegavision Corporation,TWO,N/A,Taiwan
3067.TWO,Phonic Corporation,TWO,N/A,Taiwan
4180.TWO,"TWi Pharmaceuticals, Inc.",TWO,N/A,Taiwan
6551.TWO,"Pihsiang Energy Technology Co., Ltd.",TWO,N/A,Taiwan
4162.TWO,"PharmaEngine, Inc.",TWO,N/A,Taiwan
6452.TW,Pharmally International Holding Company Limited,TAI,N/A,Taiwan
4191.TWO,PharmaDax Inc.,TWO,N/A,Taiwan
8450.TWO,"Pili International Multimedia Co., Ltd",TWO,N/A,Taiwan
T2520Y.TWO,SINOPAC SECS INV S PILOT FD,TWO,N/A,Taiwan
5248.TWO,Pixon Technologies Corporation,TWO,N/A,Taiwan
6185.TWO,"Plastron Precision Co., Ltd.",TWO,N/A,Taiwan
3131.TWO,Grand Plastic Technology Corporation,TWO,N/A,Taiwan
1570.TWO,De Poan Pneumatic Corp,TWO,N/A,Taiwan
5904.TWO,"POYA International Co., Ltd.",TWO,N/A,Taiwan
4714.TWO,"U-Best Polymer Industry Co.,Ltd",TWO,N/A,Taiwan
6105.TWO,"Portwell, Inc.",TWO,N/A,Taiwan
6545.TWO,Sync Power Corp.,TWO,N/A,Taiwan
4973.TWO,Silicon Power Computer & Communications Inc.,TWO,N/A,Taiwan
4529.TWO,Electric Power Technology Limited,TWO,N/A,Taiwan
6167.TWO,Powertip Technology Corporation,TWO,N/A,Taiwan
3537.TWO,"Podak Co., LTD.",TWO,N/A,Taiwan
1813.TWO,"Polylite Taiwan Co., Ltd.",TWO,N/A,Taiwan
8935.TWO,"Pontex Polyblend Co.,Ltd.",TWO,N/A,Taiwan
6412.TW,"Chicony Power Technology Co., Ltd.",TAI,N/A,Taiwan
6550.TWO,Polaris Group,TWO,N/A,Taiwan
8109.TWO,"Power Mate Technology Co., Ltd.",TWO,N/A,Taiwan
3489.TWO,"Sun Brothers Development Co., Ltd.",TWO,N/A,Taiwan
722216.TWO,PRESIDENT SECS C/W 29/08/16(SOF,TWO,N/A,Taiwan
722217.TWO,PRESIDENT SECS C/W 27/07/16(TRU,TWO,N/A,Taiwan
723281.TWO,PRESIDENT SECS C/W 17/10/16(FIR,TWO,N/A,Taiwan
722289.TWO,PRESIDENT SECS C/W 05/09/16(SOF,TWO,N/A,Taiwan
8053.TWO,8053.TWO,TWO,N/A,Taiwan
721759.TWO,PRESIDENT SECS C/W 25/07/16(TRU,TWO,N/A,Taiwan
5277.TWO,ProLight Opto Technology Corporation,TWO,N/A,Taiwan
722307.TWO,PRESIDENT SECS C/W 05/09/16(GIG,TWO,N/A,Taiwan
722319.TWO,PRESIDENT SECS C/W 06/09/16(GEN,TWO,N/A,Taiwan
723085.TWO,PRESIDENT SECS C/W 07/11/16(LUX,TWO,N/A,Taiwan
