Ticker,Name,Exchange,Category Name,Country
SIM.L,SimiGon Ltd.,LSE,Technical & System Software,United Kingdom
TRIT.L,Trendit Limited,LSE,N/A,United Kingdom
MTMY.L,Matomy Media Group Ltd.,LSE,Marketing Services,United Kingdom
TAP.L,Taptica International Ltd,LSE,N/A,United Kingdom
0MGY.L,Iliad SA,LSE,N/A,United Kingdom
BAGR.L,Bagir Group Ltd.,LSE,Textile - Apparel Clothing,United Kingdom
MATD.L,Petro Matad Limited,LSE,Independent Oil & Gas,United Kingdom
0QY1.L,Royal Imtech N.V.,LSE,N/A,United Kingdom
NCON.L,Norcon Plc,LSE,N/A,United Kingdom
IPEL.L,Impellam Group PLC,LSE,Staffing & Outsourcing Services,United Kingdom
0QVU.L,IMCD N.V.,LSE,N/A,United Kingdom
TCA.L,Terra Capital plc,LSE,N/A,United Kingdom
IMB.L,Imperial Brands PLC,LSE,N/A,United Kingdom
IMPT.L,Industrial Multi Property Trust plc,LSE,N/A,United Kingdom
3LEG.L,3Legs Resources plc,LSE,N/A,United Kingdom
OPG.L,OPG Power Ventures PLC,LSE,Electric Utilities,United Kingdom
IMM.L,ImmuPharma plc,LSE,Biotechnology,United Kingdom
TAU.L,Tau Capital plc,LSE,N/A,United Kingdom
OPP.L,Origo Partners PLC,LSE,Asset Management,United Kingdom
0BJP.L,Salini Impregilo S.p.A.,LSE,N/A,United Kingdom
0NPX.L,Imerys SA,LSE,N/A,United Kingdom
IONA.L,Iona Environmental VCT A Ord,LSE,N/A,United Kingdom
IONB.L,Iona Environmental VCT B Ord,LSE,N/A,United Kingdom
IOF.L,Iofina plc,LSE,Specialty Chemicals,United Kingdom
FIPP.L,Frontier IP Group Plc,LSE,N/A,United Kingdom
IPSA.L,IPSA Group PLC,LSE,N/A,United Kingdom
OMIP.L,One Media iP Group plc,LSE,Entertainment - Diversified,United Kingdom
0KA3.L,Ipsos SA,LSE,N/A,United Kingdom
IPE.L,Invesco Perpetual Enhanced Income Limited,LSE,N/A,United Kingdom
IQE.L,IQE plc,LSE,Semiconductor Equipment & Materials,United Kingdom
42CL.L,PJSC MAGNITOGORSK IRON & STEEL,LSE,N/A,United Kingdom
IRAO.L,Public Joint Stock Company Inter RAO UES,LSE,N/A,United Kingdom
IRR.L,Ironridge Resources Limited,LSE,N/A,United Kingdom
IRV.L,Interserve plc,LSE,Business Services,United Kingdom
IRON.L,Ironveld plc,LSE,N/A,United Kingdom
IRG.L,Independent Resources plc,LSE,N/A,United Kingdom
0MUN.L,Iren SpA,LSE,N/A,United Kingdom
0ESX.L,Isagro S.p.A.,LSE,N/A,United Kingdom
RIIC.L,Rights and Issues Investment Trust Public Limited Company,LSE,N/A,United Kingdom
ISL.L,D4t4 Solutions Plc,LSE,N/A,United Kingdom
RIII.L,Rights and Issues Investment Trust Public Limited Company,LSE,Asset Management,United Kingdom
TIBD.IL,TURKIYE IS BANKASI A.S. GDR (EA,IOB,N/A,United Kingdom
0QRG.L,Banco Popolare Societa Cooperativa Scarl,LSE,N/A,United Kingdom
ITM.L,ITM Power Plc,LSE,Diversified Electronics,United Kingdom
0MU6.L,BPER Banca S.p.A.,LSE,N/A,United Kingdom
0LLP.L,Tiscali S.p.A.,LSE,N/A,United Kingdom
0R8Y.L,Cassiopea S.p.A.,LSE,N/A,United Kingdom
0NIG.L,Sabaf S.p.A.,LSE,N/A,United Kingdom
0GA3.L,Telecom Italia S.p.A.,LSE,N/A,United Kingdom
0NQP.L,Snam S.p.A.,LSE,N/A,United Kingdom
0O2D.L,Saras S.p.A.,LSE,N/A,United Kingdom
0NJP.L,Sol SpA,LSE,N/A,United Kingdom
0RD2.L,Openjobmetis S.p.A.,LSE,N/A,United Kingdom
0NV1.L,Snaitech S.p.A.,LSE,N/A,United Kingdom
0NWY.L,Saipem S.p.A.,LSE,N/A,United Kingdom
0H6I.L,Telecom Italia S.p.A.,LSE,N/A,United Kingdom
0QEP.L,Maire Tecnimont S.p.A.,LSE,N/A,United Kingdom
0EWD.L,Interpump Group S.p.A.,LSE,N/A,United Kingdom
0NV4.L,TOD'S S.p.A.,LSE,N/A,United Kingdom
0NUX.L,Prysmian S.p.A.,LSE,N/A,United Kingdom
0OLX.L,IVS Group S.A.,LSE,N/A,United Kingdom
0J03.L,Retelit S.p.A.,LSE,N/A,United Kingdom
0NFP.L,Prima Industrie S.p.A.,LSE,N/A,United Kingdom
0DHJ.L,Autogrill S.p.A.,LSE,N/A,United Kingdom
0HBC.L,Intesa Sanpaolo S.p.A.,LSE,N/A,United Kingdom
0R5R.L,OVS S.p.A.,LSE,N/A,United Kingdom
0O2B.L,Gruppo MutuiOnline S.p.A,LSE,N/A,United Kingdom
0G9J.L,Tamburi Investment Partners S.p.A.,LSE,N/A,United Kingdom
0QEJ.L,RCS MediaGroup S.p.A.,LSE,N/A,United Kingdom
0NQB.L,Parmalat S.p.A.,LSE,N/A,United Kingdom
0Q6M.L,Unipol Gruppo Finanziario S.p.A.,LSE,N/A,United Kingdom
0Q54.L,UniCredit S.p.A.,LSE,N/A,United Kingdom
0KBS.L,Recordati S.p.A.,LSE,N/A,United Kingdom
0FNI.L,Pininfarina SpA,LSE,N/A,United Kingdom
0N7I.L,Cairo Communication S.p.A.,LSE,N/A,United Kingdom
0FM1.L,Piaggio & C. SpA,LSE,N/A,United Kingdom
0R40.L,Rai Way S.p.A.,LSE,N/A,United Kingdom
0IE3.L,MolMed S.p.A.,LSE,N/A,United Kingdom
0NE2.L,MONDO TV S.p.A.,LSE,N/A,United Kingdom
0N54.L,A2A S.p.A.,LSE,N/A,United Kingdom
0O98.L,SAVE S.p.A.,LSE,N/A,United Kingdom
0NHY.L,Reply S.p.A.,LSE,N/A,United Kingdom
0QII.L,Moncler S.p.A.,LSE,N/A,United Kingdom
0R9H.L,Banca Sistema S.p.A.,LSE,N/A,United Kingdom
0E40.L,DeA Capital S.p.A.,LSE,N/A,United Kingdom
0QHK.L,SeSa S.p.A.,LSE,N/A,United Kingdom
PNX.L,Phoenix IT Group PLC,LSE,N/A,United Kingdom
0BKH.L,Italcementi SpA,LSE,N/A,United Kingdom
0NE1.L,Mediaset S.p.A.,LSE,N/A,United Kingdom
0QVF.L,FinecoBank Banca Fineco S.p.A.,LSE,N/A,United Kingdom
0G0W.L,Società Iniziative Autostradali e Servizi S.p.A.,LSE,N/A,United Kingdom
0ND7.L,Luxottica Group S.p.A.,LSE,N/A,United Kingdom
0FP9.L,Banca Profilo S.p.A.,LSE,N/A,United Kingdom
0R8S.L,Infrastrutture Wireless Italiane S.p.A.,LSE,N/A,United Kingdom
0RC2.L,Poste Italiane SpA,LSE,N/A,United Kingdom
0EW0.L,Intesa Sanpaolo S.p.A.,LSE,N/A,United Kingdom
0MHA.L,Compagnie Industriali Riunite S.p.A.,LSE,N/A,United Kingdom
0NSS.L,MARR S.p.A.,LSE,N/A,United Kingdom
0MVJ.L,Tesmec S.p.A.,LSE,N/A,United Kingdom
0E5M.L,De'Longhi S.p.A.,LSE,N/A,United Kingdom
0N6O.L,BasicNet S.p.A.,LSE,N/A,United Kingdom
0NV0.L,Sogefi S.p.A.,LSE,N/A,United Kingdom
0NJ5.L,Safilo Group S.p.A.,LSE,N/A,United Kingdom
0QE8.L,Prelios S.p.A.,LSE,Property Management,United Kingdom
0R7M.L,Banca Carige S.p.A. - Cassa di Risparmio di Genova e Imperia,LSE,N/A,United Kingdom
0R4T.L,ePRICE S.p.A.,LSE,N/A,United Kingdom
0QWN.L,Fincantieri S.p.A.,LSE,N/A,United Kingdom
0K69.L,Reno de Medici SpA,LSE,N/A,United Kingdom
0ONR.L,COFIDE - Gruppo De Benedetti S.p.A.,LSE,N/A,United Kingdom
0NLD.L,TXT e-solutions S.p.A.,LSE,N/A,United Kingdom
0RDO.L,Banca Mediolanum S.p.A.,LSE,N/A,United Kingdom
0N4P.L,Italmobiliare SpA,LSE,N/A,United Kingdom
0BKR.L,Italmobiliare S.p.A.,LSE,N/A,United Kingdom
IVPM.L,Invesco Perpetual Select Trust plc - Managed Liquidity Share Portfolio,LSE,N/A,United Kingdom
JPSS.L,JPM Japan Smaller 2016 Subs,LSE,N/A,United Kingdom
JWNG.L,Jaywing plc,LSE,N/A,United Kingdom
JDS.L,Jardine Strategic Holdings Limited,LSE,N/A,United Kingdom
0MGO.L,JCDecaux SA,LSE,N/A,United Kingdom
0EXG.L,"Jerónimo Martins, SGPS, S.A.",LSE,N/A,United Kingdom
WAND.L,WANdisco plc,LSE,Technical & System Software,United Kingdom
UBMN.L,UBMN.L,LSE,N/A,United Kingdom
MAYA.L,MayAir Group Plc,LSE,N/A,United Kingdom
TMT.L,TMT Investments PLC,LSE,Asset Management,United Kingdom
MEDI.L,Medilink-Global UK Limited,LSE,N/A,United Kingdom
0N0K.L,The Scottish Salmon Company PLC,LSE,N/A,United Kingdom
MACC.L,Macromac PLC,LSE,N/A,United Kingdom
PSDL.L,Phoenix Spree Deutschland Ltd.,LSE,N/A,United Kingdom
JIGI.L,JPMorgan Income & Growth Inc 2016,LSE,N/A,United Kingdom
JIGU.L,JPMorgan Income & Growth Inv Trust Units,LSE,N/A,United Kingdom
JSI.L,Jiasen International Holdings Limited,LSE,N/A,United Kingdom
JUSC.L,JPMorgan US Smaller Companies Ord,LSE,N/A,United Kingdom
JMC.L,JPMorgan Chinese Ord,LSE,N/A,United Kingdom
JMI.L,JPMorgan Smaller Companies Investment Trust plc,LSE,N/A,United Kingdom
KCEL.L,Kcell Joint Stock Company,LSE,Wireless Communications,United Kingdom
MGNT.L,Public Joint Stock Company Magnit,LSE,Food Wholesale,United Kingdom
NVTK.L,PAO NOVATEK,LSE,Independent Oil & Gas,United Kingdom
MNZS.L,John Menzies plc,LSE,Business Services,United Kingdom
JSG.L,Johnson Service Group plc,LSE,Business Services,United Kingdom
SGGD.L,"""Surgutneftegas"" Open Joint Stock Company",LSE,Major Integrated Oil & Gas,United Kingdom
NCSP.L,Public Joint Stock Company Novorossiysk Commercial Sea Port,LSE,N/A,United Kingdom
MFON.L,Public Joint Stock Company MegaFon,LSE,Wireless Communications,United Kingdom
WJG.L,Watkin Jones Plc,LSE,N/A,United Kingdom
URKA.L,Public Joint Stock Company Uralkali,LSE,N/A,United Kingdom
0Q0J.L,Mitsubishi Corporation,LSE,N/A,United Kingdom
MAW.L,"Maruwa Co., Ltd.",LSE,Diversified Electronics,United Kingdom
JPI.L,JPMorgan Income & Capital Ord/Inc,LSE,N/A,United Kingdom
KKB.L,JSC Kazkommertsbank,LSE,Money Center Banks,United Kingdom
SSA.IL,SISTEMA PJSFC GDR (EACH REPR 20,IOB,N/A,United Kingdom
SSAA.L,SISTEMA PJSFC GDR EACH REPR 20,LSE,N/A,United Kingdom
RM.L,RM Plc,LSE,Business Software & Services,United Kingdom
JUS.L,Jupiter US Smaller Companies,LSE,N/A,United Kingdom
0QS4.L,THURGAUER KANTONALBANK THURGAUE,LSE,N/A,United Kingdom
0EYB.L,KAS BANK N.V.,LSE,N/A,United Kingdom
96OX.L,Kazakhstan Kagazy PLC,LSE,N/A,United Kingdom
KKB.IL,JSC KAZKOMMERTSBANK GDR (EACH R,IOB,N/A,United Kingdom
0KVR.L,Klöckner & Co SE,LSE,N/A,United Kingdom
KCR.L,K&C REIT plc,LSE,N/A,United Kingdom
0BNT.L,Kesko Oyj,LSE,N/A,United Kingdom
KEM.L,Kemin Resources plc,LSE,Industrial Metals & Minerals,United Kingdom
0MGG.L,Kemira Oyj,LSE,N/A,United Kingdom
70HF.L,Keystone Investment Trust plc,LSE,N/A,United Kingdom
0Q9Y.L,Kernel Holding S.A.,LSE,N/A,United Kingdom
0IIH.L,Kering S.A.,LSE,N/A,United Kingdom
0G68.L,Kendrion N.V.,LSE,N/A,United Kingdom
0G5B.L,Sto SE & Co. KGaA,LSE,N/A,United Kingdom
0QV7.L,Kinepolis Group NV,LSE,N/A,United Kingdom
LWRF.L,LightwaveRF Plc,LSE,Electronic Equipment,United Kingdom
0F4I.L,Klepierre SA,LSE,N/A,United Kingdom
0N77.L,Koninklijke Wessanen N.V.,LSE,N/A,United Kingdom
0O8F.L,Koninklijke KPN N.V.,LSE,N/A,United Kingdom
0LNG.L,Koninklijke Philips N.V.,LSE,N/A,United Kingdom
0II2.L,KONE Oyj,LSE,N/A,United Kingdom
KTCD.L,KT Corp.,LSE,N/A,United Kingdom
133971.L,TIZIANA LIFE SC,LSE,N/A,United Kingdom
0F1N.L,KWS Saat SE,LSE,N/A,United Kingdom
UEP.L,UMC Energy Corporation,LSE,N/A,United Kingdom
VCBC.L,Vertu Capital Limited,LSE,N/A,United Kingdom
TPL.L,Tethys Petroleum Limited,LSE,N/A,United Kingdom
LEK.L,Lekoil Limited,LSE,Independent Oil & Gas,United Kingdom
VNL.L,VinaLand Limited,LSE,N/A,United Kingdom
VNIL.L,VIETNAM INFRASTRUCTURE LIMITED,LSE,N/A,United Kingdom
0Q82.L,Core Laboratories N.V.,LSE,N/A,United Kingdom
RBXD.IL,RBXD.IL,IOB,N/A,United Kingdom
0QKY.L,LafargeHolcim Ltd,LSE,General Building Materials,United Kingdom
LTOD.L,Larsen & Toubro Limited,LSE,General Contractors,United Kingdom
LTHP.L,James Latham plc,LSE,N/A,United Kingdom
SO4.L,Salt Lake Potash Limited,LSE,N/A,United Kingdom
0O4B.L,Van Lanschot Kempen NV,LSE,N/A,United Kingdom
LSLI.L,London and St. Lawrence Investment Company PLC,LSE,N/A,United Kingdom
LCG.L,London Capital Group Holdings plc,LSE,Investment Brokerage - National,United Kingdom
0QKB.L,LEM Holding SA,LSE,N/A,United Kingdom
PSL.L,PhotonStar LED Group PLC,LSE,N/A,United Kingdom
LNTR.L,Lenta Ltd,LSE,Department Stores,United Kingdom
RLH.L,Red Leopard Holdings PLC,LSE,Lodging,United Kingdom
0MW7.L,Legrand SA,LSE,N/A,United Kingdom
0IVJ.L,Lectra SA,LSE,N/A,United Kingdom
LGCD.L,"LG Chem, Ltd.",LSE,N/A,United Kingdom
LGLD.IL,LG ELECTRONICS INC GDS(REPR 1/2,IOB,N/A,United Kingdom
TTST.L,Tata Steel Limited,LSE,Steel & Iron,United Kingdom
RIGD.L,Reliance Industries Limited,LSE,Oil & Gas Refining & Marketing,United Kingdom
PHRM.L,Phorm Corporation Limited,LSE,N/A,United Kingdom
MAVD.L,Magyar Telekom Telecommunications Public Limited Company,LSE,Wireless Communications,United Kingdom
61HE.L,Mail.Ru Group Limited,LSE,N/A,United Kingdom
U14.L,UOL Group Limited,LSE,N/A,United Kingdom
LSIC.L,"Lifeline Scientific, Inc.",LSE,N/A,United Kingdom
SUBX.L,Subex Limited,LSE,N/A,United Kingdom
NPSN.L,Naspers Limited,LSE,N/A,United Kingdom
LKOE.L,PJSC LUKOIL GDR (REPR 1 ORD SH,LSE,N/A,United Kingdom
LKOS.L,LKOS.L,LSE,N/A,United Kingdom
LLD7.L,Lloyds Banking Group plc,LSE,N/A,United Kingdom
LLD8.L,LLOYDS BANKING GROUP PLC ADS (E,LSE,N/A,United Kingdom
0MK9.L,Delta Lloyd NV,LSE,N/A,United Kingdom
LLD2.L,Lloyds Banking Group plc,LSE,N/A,United Kingdom
LLD5.L,Lloyds Banking Group plc,LSE,Money Center Banks,United Kingdom
LLD6.L,Lloyds Banking Group plc,LSE,N/A,United Kingdom
SIR.L,Secure Income REIT Plc,LSE,N/A,United Kingdom
TAVI.L,Tavistock Investments PLC,LSE,Asset Management,United Kingdom
LWI.L,Lowland Ord,LSE,N/A,United Kingdom
0QNO.L,Lonza Group Ltd,LSE,Specialty Chemicals,United Kingdom
0QK6.L,Logitech International S.A.,LSE,N/A,United Kingdom
LOTS.L,"Lotte Shopping Co., Ltd.",LSE,N/A,United Kingdom
LSRG.L,PJSC LSR Group,LSE,Real Estate Development,United Kingdom
54UD.L,PJSC LSR GROUP GDR (EACH REPR 1,LSE,N/A,United Kingdom
0MNC.L,RTL Group SA,LSE,N/A,United Kingdom
0OEY.L,D'Amico International Shipping S.A.,LSE,N/A,United Kingdom
0OGK.L,Subsea 7 S.A.,LSE,N/A,United Kingdom
0QUL.L,Stabilus S.A.,LSE,N/A,United Kingdom
0O4N.L,Saf-Holland S.A.,LSE,N/A,United Kingdom
RM2.L,RM2 International S.A.,LSE,Packaging & Containers,United Kingdom
0HXB.L,Tenaris S.A.,LSE,N/A,United Kingdom
INFT.L,Infinity Energy S.A.,LSE,N/A,United Kingdom
0M6P.L,SES S.A.,LSE,N/A,United Kingdom
REDD.L,Redde plc,LSE,Rental & Leasing Services,United Kingdom
MMC.L,Management Consulting Group PLC,LSE,Business Services,United Kingdom
MAVD.IL,MAGYAR TELEKOM TELECOMMUNICATIO,IOB,N/A,United Kingdom
MHID.IL,MAHINDRA & MAHINDRA LIMITED GDR,IOB,N/A,United Kingdom
MAJE.L,Majedie Investments PLC,LSE,N/A,United Kingdom
MHID.L,Mahindra & Mahindra Limited,LSE,Auto Manufacturers - Major,United Kingdom
MTEC.L,Gattaca plc,LSE,N/A,United Kingdom
0DU3.L,mBank S.A.,LSE,N/A,United Kingdom
MCC.L,Monchhichi Plc,LSE,N/A,United Kingdom
MDC.L,Mediclinic International plc,LSE,Resorts & Casinos,United Kingdom
MDMG.L,MD Medical Group Investments Plc,LSE,Hospitals,United Kingdom
0FC3.L,Metka Industrial-Construction S.A.,LSE,N/A,United Kingdom
72HN.L,The Merchants Trust Plc,LSE,N/A,United Kingdom
OSU.L,Orsu Metals Corporation,LSE,N/A,United Kingdom
0KCU.L,Telegraaf Media Groep N.V.,LSE,N/A,United Kingdom
MGR.L,Miton Group plc,LSE,N/A,United Kingdom
MHPC.L,MHP SE,LSE,Farm Products,United Kingdom
71HT.L,MHP S.E. GDR (EACH REPR 1 ORD),LSE,N/A,United Kingdom
0QTR.L,Tanker Investments Ltd.,LSE,N/A,United Kingdom
PDZ.L,Prairie Mining Limited,LSE,N/A,United Kingdom
MIG4.L,Mobeus Income & Growth 4 VCT plc,LSE,N/A,United Kingdom
MPAY.L,Mi-Pay Group plc,LSE,N/A,United Kingdom
OMI.L,Orosur Mining Inc.,LSE,Gold,United Kingdom
MMX.L,Minds + Machines Group Limited,LSE,N/A,United Kingdom
MNKS.L,The Monks Investment Trust PLC,LSE,N/A,United Kingdom
0M8V.L,Philip Morris International Inc.,LSE,N/A,United Kingdom
0FB0.L,"Mota-Engil, SGPS, S.A.",LSE,N/A,United Kingdom
0MQT.L,Motor Oil (Hellas) Corinth Refineries S.A.,LSE,N/A,United Kingdom
MORT.L,Mortice Limited,LSE,Security & Protection Services,United Kingdom
SIT.L,Sanditon Investment Trust,LSE,N/A,United Kingdom
MRL.L,Marlowe plc,LSE,N/A,United Kingdom
MRS.L,Management Resource Solutions PLC,LSE,Oil & Gas Drilling & Exploration,United Kingdom
MSI.L,MS INTERNATIONAL plc,LSE,Aerospace/Defense - Major Diversified,United Kingdom
MTH.L,Mithras Ord,LSE,N/A,United Kingdom
MTR.L,Metal Tiger plc,LSE,N/A,United Kingdom
MUT.L,Murray Income Trust PLC,LSE,N/A,United Kingdom
37HR.L,A&J Mucklow Group plc,LSE,N/A,United Kingdom
MWY.L,Mid Wynd International Investment Trust plc,LSE,N/A,United Kingdom
MXCT.L,"MaxCyte, Inc.",LSE,N/A,United Kingdom
0R5P.L,Mylan N.V.,LSE,N/A,United Kingdom
MYX.L,MyCelx Technologies Corporation,LSE,N/A,United Kingdom
NBR.L,Namibian Resources plc,LSE,N/A,United Kingdom
0RCR.L,National Bank of Greece S.A.,LSE,N/A,United Kingdom
0QKG.L,Swiss National Bank,LSE,N/A,United Kingdom
NAH.L,NAHL Group plc,LSE,Marketing Services,United Kingdom
0QAV.L,Nanobiotix SA,LSE,N/A,United Kingdom
0IHK.L,Natixis S.A.,LSE,N/A,United Kingdom
NAR.L,Northamber plc,LSE,Computers Wholesale,United Kingdom
NWBD.L,National Westminster Bank plc,LSE,N/A,United Kingdom
0KBT.L,"REN - Redes Energéticas Nacionais, SGPS, S.A.",LSE,N/A,United Kingdom
0R8Z.L,Vostok New Ventures Ltd,LSE,N/A,United Kingdom
NBNK.L,NBNK Investments PLC,LSE,N/A,United Kingdom
NCT.L,Mayan Energy Limited,LSE,N/A,United Kingdom
STAC.L,Standard Chartered PLC,LSE,N/A,United Kingdom
STAB.L,Standard Chartered PLC,LSE,N/A,United Kingdom
NET.L,Netcall plc,LSE,Technical & System Software,United Kingdom
WOR.L,World Careers Network plc,LSE,Staffing & Outsourcing Services,United Kingdom
NII.L,New India Ord,LSE,N/A,United Kingdom
NTLG.L,New Trend Lifestyle Group Plc,LSE,"Specialty Retail, Other",United Kingdom
0GX2.L,Neurones S.A.,LSE,N/A,United Kingdom
0K11.L,Wacker Neuson SE,LSE,N/A,United Kingdom
RMA.L,Rasmala PLC,LSE,N/A,United Kingdom
AUCT.L,Auctus Growth PLC,LSE,Conglomerates,United Kingdom
0P47.L,PostNL N.V.,LSE,N/A,United Kingdom
0QGH.L,OCI N.V.,LSE,N/A,United Kingdom
0QVV.L,NN Group N.V.,LSE,N/A,United Kingdom
0NXM.L,Unilever N.V.,LSE,N/A,United Kingdom
0NO1.L,TKH Group N.V.,LSE,N/A,United Kingdom
0NLS.L,USG People NV,LSE,N/A,United Kingdom
0LNJ.L,VastNed Retail NV,LSE,N/A,United Kingdom
0NW2.L,Randstad Holding NV,LSE,N/A,United Kingdom
0RCL.L,Intertrust N.V.,LSE,N/A,United Kingdom
0QHL.L,Corbion N.V.,LSE,N/A,United Kingdom
0NX9.L,RELX NV,LSE,N/A,United Kingdom
0NIS.L,SBM Offshore N.V.,LSE,N/A,United Kingdom
0OAB.L,NSI N.V.,LSE,N/A,United Kingdom
0QUM.L,Brunel International N.V.,LSE,N/A,United Kingdom
0NMR.L,Wereldhave N.V.,LSE,N/A,United Kingdom
0QXR.L,Fiat Chrysler Automobiles N.V.,LSE,N/A,United Kingdom
0NXN.L,Unilever N.V.,LSE,N/A,United Kingdom
NLMK.IL,NOVOLIPETSK STEEL GDS EACH REPR,IOB,N/A,United Kingdom
0QSG.L,Constellium N.V,LSE,N/A,United Kingdom
0EPM.L,Holland Colours NV,LSE,N/A,United Kingdom
0QCO.L,Pharming Group N.V.,LSE,Biotechnology,United Kingdom
0INB.L,STMicroelectronics N.V.,LSE,Semiconductor - Broad Line,United Kingdom
0P1G.L,ROBECO NV ROBECO ICVC,LSE,N/A,United Kingdom
0LNN.L,ING Groep N.V.,LSE,N/A,United Kingdom
0MKS.L,TomTom N.V.,LSE,N/A,United Kingdom
0KAR.L,MacIntosh Retail Group NV,LSE,N/A,United Kingdom
0R6J.L,GrandVision N.V.,LSE,N/A,United Kingdom
0DM6.L,Stern Groep N.V.,LSE,N/A,United Kingdom
NLMA.L,NOVOLIPETSK STEEL GDS EACH REPR,LSE,N/A,United Kingdom
0DQH.L,BE Semiconductor Industries N.V.,LSE,N/A,United Kingdom
0O8V.L,Koninklijke Vopak N.V.,LSE,N/A,United Kingdom
0G45.L,Sparebanken Øst,LSE,N/A,United Kingdom
0MEC.L,Nordex SE,LSE,N/A,United Kingdom
0J1N.L,SpareBank 1 Nord-Norge,LSE,N/A,United Kingdom
0IVM.L,SpareBank 1 SMN,LSE,N/A,United Kingdom
NVA.L,Novae Group Plc,LSE,Property & Casualty Insurance,United Kingdom
NOP.L,Cabot Energy Plc,LSE,N/A,United Kingdom
0Q57.L,SpareBank 1 SR-Bank ASA,LSE,N/A,United Kingdom
0P38.L,NORMA Group SE,LSE,N/A,United Kingdom
0G40.L,Sparebanken Møre,LSE,N/A,United Kingdom
NRRP.L,North River Resources Plc,LSE,N/A,United Kingdom
0J1Z.L,"NOS, S.G.P.S., S.A.",LSE,N/A,United Kingdom
0HAF.L,Nokia Corporation,LSE,N/A,United Kingdom
0QSQ.L,SFR Group SA,LSE,N/A,United Kingdom
VICO.L,Vimetco N.V.,LSE,N/A,United Kingdom
0FM2.L,Picanol NV,LSE,N/A,United Kingdom
0MTK.L,Intervest Offices & Warehouses nv,LSE,N/A,United Kingdom
0GAF.L,Telenet Group Holding NV,LSE,N/A,United Kingdom
NWF.L,NWF Group plc,LSE,Food Wholesale,United Kingdom
69SI.L,PAO TMK GDR(EACH REPR 4 ORDS) (,LSE,N/A,United Kingdom
OTV2.L,Octopus Titan VCT plc,LSE,N/A,United Kingdom
SBIA.L,STATE BANK OF INDIA GDR (EACH R,LSE,N/A,United Kingdom
38LF.L,Sberbank of Russia OJSC,LSE,N/A,United Kingdom
STS.L,Securities Trust of Scotland plc,LSE,N/A,United Kingdom
SAUD.IL,STEEL AUTHORITY OF INDIA LD GDR,IOB,N/A,United Kingdom
SBID.IL,STATE BANK OF INDIA GDR (EACH R,IOB,N/A,United Kingdom
91ID.L,The Royal Bank of Scotland Group plc,LSE,N/A,United Kingdom
40XT.L,ROSNEFT OIL COMPANY GDRS (EACH,LSE,N/A,United Kingdom
70SK.L,PJSC PHARMSTANDARD GDR (4 GDRS,LSE,N/A,United Kingdom
PHOR.L,PJSC PhosAgro,LSE,Agricultural Chemicals,United Kingdom
10NC.L,PJSC PHOSAGRO GDR (3 GDRS REPR,LSE,N/A,United Kingdom
70ZF.L,PIK GROUP GDR (EACH REP 1 ORD R,LSE,N/A,United Kingdom
OKEY.L,O'Key Group S.A.,LSE,Department Stores,United Kingdom
0FHC.L,Okmetic Oyj,LSE,N/A,United Kingdom
ONL.L,On-Line plc,LSE,Internet Information Providers,United Kingdom
UTN.L,Onzima Ventures PLC,LSE,N/A,United Kingdom
0QVQ.L,Ontex Group NV,LSE,N/A,United Kingdom
OPRA.L,Opera Investments Plc,LSE,N/A,United Kingdom
0LX1.L,CD Projekt S.A.,LSE,N/A,United Kingdom
TPOP.L,The People's Operator Plc,LSE,Wireless Communications,United Kingdom
TE21.L,TEST STOCKS ORD,LSE,N/A,United Kingdom
WPC.L,Witan Pacific Ord,LSE,N/A,United Kingdom
TE13.L,TEST STOCKS ORD,LSE,N/A,United Kingdom
SHRS.L,Shires Income Plc,LSE,N/A,United Kingdom
VNC.L,Ventus VCT 2 C Ord,LSE,N/A,United Kingdom
PUMA.L,Puma VCT VII Ord,LSE,N/A,United Kingdom
SCF.L,Schroder Income Growth Fund plc,LSE,N/A,United Kingdom
SDU.L,Schroder UK Growth Ord,LSE,N/A,United Kingdom
PUM8.L,Puma VCT 8 plc,LSE,N/A,United Kingdom
TE10.L,TEST STOCKS ORD,LSE,N/A,United Kingdom
VEN2.L,Ventus 2 VCT plc,LSE,N/A,United Kingdom
TPO.L,Triple Point VCT 2011 Ord,LSE,N/A,United Kingdom
0OQV.L,Orange S.A.,LSE,N/A,United Kingdom
PVN.L,ProVen VCT Ord,LSE,N/A,United Kingdom
0M2N.L,Orion Oyj,LSE,N/A,United Kingdom
MAV4.L,Maven Income and Growth VCT 4 PLC,LSE,N/A,United Kingdom
VEN.L,Ventus VCT plc,LSE,N/A,United Kingdom
VENC.L,Ventus VCT plc,LSE,N/A,United Kingdom
0Q18.L,Caterpillar Inc.,LSE,N/A,United Kingdom
MIG5.L,Maven Income and Growth VCT 5 PLC,LSE,N/A,United Kingdom
OTT.L,Oxford Technology VCT 3 Ord,LSE,N/A,United Kingdom
TE22.L,TEST STOCKS ORD,LSE,N/A,United Kingdom
TE25.L,TEST STOCKS ORD,LSE,N/A,United Kingdom
TES4.L,TEST STOCKS ORD,LSE,N/A,United Kingdom
SLS.L,Standard Life UK Smaller Companies Trust plc,LSE,N/A,United Kingdom
TP5B.L,TP5 B VCT Ord,LSE,N/A,United Kingdom
OTPD.IL,OTP BANK PLC GDR (EACH REPR 1/2,IOB,N/A,United Kingdom
OTPD.L,OTP Bank Plc.,LSE,Money Center Banks,United Kingdom
