Ticker,Name,Exchange,Category Name,Country
PRFN.ME,Chelyabinsky Plant for Profiled Metal Floor Decking Public Joint-Stock Company,MCX,N/A,Russia
UNAC.ME,Public Joint Stock Company United Aircraft Corporation,MCX,N/A,Russia
VSYDP.ME,Public joint-stock company Vyborg Shipyard,MCX,N/A,Russia
USBN.ME,Public Joint Stock Company BANK URALSIB,MCX,N/A,Russia
TASB.ME,Public Joint Stock Company Tambov Power Supply Company,MCX,N/A,Russia
RZSB.ME,Ryazan Energy Retail Company Public Joint-Stock Company,MCX,N/A,Russia
TATN.ME,PJSC Tatneft,MCX,N/A,Russia
SELG.ME,Public Joint-Stock Company Seligdar,MCX,N/A,Russia
TORSP.ME,Tomsk Distribution Company,MCX,N/A,Russia
CHGZ.ME,Public Joint Stock Company RN-Western Siberia,MCX,N/A,Russia
TUZA.ME,Tuimazinskiy Zavod Avtobetonovozov Publicly Traded Company,MCX,N/A,Russia
PRTK.ME,Public Joint-Stock Company PROTEK,MCX,N/A,Russia
VZRZ.ME,Public joint-stock company Vozrozhdenie Bank,MCX,N/A,Russia
UCSS.ME,Public Joint Stock Company United Credit Systems,MCX,N/A,Russia
TNSE.ME,Public Joint Stock Company Group of Companies TNS energo,MCX,N/A,Russia
MAGEP.ME,Public Joint Stock Company Magadanenergo,MCX,N/A,Russia
BRZL.ME,Public Joint Stock Company Buryatzoloto,MCX,N/A,Russia
VRAOP.ME,Joint Stock Company RAO Energy System of East,MCX,N/A,Russia
LIFE.ME,"Public Joint-Stock Company ""Pharmsynthez""",MCX,N/A,Russia
SAREP.ME,Public Joint-Stock Company Saratovenergo,MCX,N/A,Russia
SYNG.ME,Beluga Group Public Joint-Stock Company,MCX,N/A,Russia
PAZA.ME,Public Joint Stock Company Pavlovo Bus,MCX,N/A,Russia
VTRS.ME,Public Joint Stock Company Vtorresource,MCX,N/A,Russia
KRSBP.ME,Public Joint Stock Company Krasnoyarskenergosbyt,MCX,N/A,Russia
VTBR.ME,VTB Bank (public joint-stock company),MCX,N/A,Russia
WTCM.ME,"Joint Stock Company ""World Trade Center Moscow""",MCX,N/A,Russia
KRKOP.ME,Public Joint Stock Company The Taganrog Boiler-Making Works Krasny Kotelshchik,MCX,N/A,Russia
SELGP.ME,Public Joint-Stock Company Seligdar,MCX,N/A,Russia
TRCN.ME,Public Joint Stock Company TransContainer,MCX,N/A,Russia
UTAR.ME,Public Joint-Stock Company UTair Aviation,MCX,N/A,Russia
UTII.ME,Platforma UTINET.RU Open Joint Stock Company,MCX,N/A,Russia
SBERP.ME,Sberbank of Russia,MCX,N/A,Russia
TORS.ME,Tomsk Distribution Company,MCX,N/A,Russia
MISBP.ME,Public Joint-stock Company TNS energo Mari El,MCX,N/A,Russia
SVAV.ME,Sollers Public Joint Stock Company,MCX,N/A,Russia
VTGK.ME,Public Joint Stock Company T Plus,MCX,N/A,Russia
UKUZ.ME,Southern Kuzbass Coal company Public Joint-Stock Company,MCX,N/A,Russia
CHEP.ME,Public Joint Stock Company Chelyabinsk Pipe - Rolling Plant,MCX,N/A,Russia
CNTLP.ME,Central Telegraph Public Joint Stock Company,MCX,N/A,Russia
VDSB.ME,Public Joint Stock Company Vladimir Power Sale Company,MCX,N/A,Russia
MERF.ME,Perviy Investitsionniy Fond Nedvizhimosti Meridian,MCX,N/A,Russia
VGSB.ME,Public Joint-Stock Company Volgogradenergosbyt,MCX,N/A,Russia
RUGR.ME,Public Joint-Stock Company Rusgrain Holding,MCX,N/A,Russia
