Ticker,Name,Exchange,Category Name,Country
CXG-A.V,Clemex Technologies Inc.,VAN,N/A,Canada
CXA-B.TO,Consolidated HCI Holdings Corporation,TOR,Real Estate Development,Canada
CLR.TO,Clearwater Seafoods Incorporated,TOR,Food - Major Diversified,Canada
CL-H.V,Crailar Technologies Inc.,VAN,N/A,Canada
CSX.V,Clean Seed Capital Group Ltd.,VAN,Farm & Construction Machinery,Canada
MFC-PA.TO,MFC-PA.TO,TOR,N/A,Canada
RII-B.V,Richco Investors Inc.,VAN,N/A,Canada
FBS-PC.TO,5BANC SPLIT CLASS C PREF SERIES,TOR,N/A,Canada
GBT-A.TO,BMTC Group Inc.,TOR,N/A,Canada
RBS-PB.TO,R SPLIT III CORP PREF CLASS B,TOR,N/A,Canada
TUT-UN.TO,Top 20 U.S. Dividend Trust,TOR,N/A,Canada
CL.V,Crailar Technologies Inc.,VAN,N/A,Canada
UST-PB.TO,UTILITY SPLIT TRUST CLASS B PRE,TOR,N/A,Canada
CLX.V,Organto Foods Inc.,VAN,N/A,Canada
MFC-PG.TO,MANULIFE FINANCIAL NON CUM CLA,TOR,N/A,Canada
IFC-PC.TO,INTACT FINANCIAL CORP PREF CL A,TOR,N/A,Canada
NFD-A.V,Northfield Capital Corporation,VAN,Asset Management,Canada
#NAME?,"TORSTAR CORP., CL. B, NV",TOR,N/A,Canada
TCL-B.TO,Transcontinental Inc.,TOR,Publishing - Newspapers,Canada
TDS-C.TO,TDS-C.TO,TOR,N/A,Canada
NVM.V,Nevada Clean Magnesium Inc.,VAN,Industrial Metals & Minerals,Canada
PNE.V,Pine Cliff Energy Ltd.,VAN,N/A,Canada
EYE-A.V,"Eyelogic Systems, Inc.",VAN,N/A,Canada
CLD.V,Cangold Ltd.,VAN,N/A,Canada
RJX-A.V,RJK Explorations Ltd.,VAN,Industrial Metals & Minerals,Canada
CLZ.V,Canasil Resources Inc.,VAN,Industrial Metals & Minerals,Canada
RET-A.TO,Reitmans (Canada) Limited,TOR,Apparel Stores,Canada
CMU.V,Comet Industries Ltd.,VAN,Industrial Metals & Minerals,Canada
CMD.V,Commander Resources Ltd.,VAN,Industrial Metals & Minerals,Canada
CMJ.V,NewRange Gold Corp.,VAN,N/A,Canada
CMZ-UN.TO,Compass Income Fund,TOR,N/A,Canada
CML.TO,"Canickel Mining, Ltd.",TOR,N/A,Canada
CML.V,CaNickel Mining Limited,VAN,N/A,Canada
CMI.V,C-Com Satellite Systems Inc.,VAN,Communication Equipment,Canada
CNP.V,Cannon Point Resources Ltd.,VAN,N/A,Canada
INQ.TO,INSCAPE Corporation,TOR,Business Equipment,Canada
IMG.TO,IAMGOLD Corporation,TOR,Gold,Canada
CPV.V,Copper Creek Gold Corp.,VAN,Industrial Metals & Minerals,Canada
CPP.V,"Stonehaven Exploration Ltd., Prior to reverse merger with Deventa Energy Inc.",VAN,N/A,Canada
CPT.TO,Coalspur Mines Limited,TOR,N/A,Canada
CPX-PE.TO,CAPITAL POWER CORPORATION PREF,TOR,N/A,Canada
CPX-PA.TO,CAPITAL POWER CORPORATION PREF,TOR,N/A,Canada
CQR.V,Conquest Resources Ltd.,VAN,Gold,Canada
CQC.V,Broadway Gold Mining Ltd.,VAN,N/A,Canada
CRB.V,Cariboo Rose Resources Ltd,VAN,Industrial Metals & Minerals,Canada
WCX.V,Williams Creek Gold Limited,VAN,N/A,Canada
CRX.V,Cerro Mining Corp.,VAN,N/A,Canada
CYF.V,Canyon Creek Food Company Ltd.,VAN,Food - Major Diversified,Canada
OSL-UN.TO,OCP Senior Credit Fund,TOR,N/A,Canada
CWG.V,Craig Wireless Systems Ltd,VAN,N/A,Canada
CRV.V,Cresval Capital Corp.,VAN,Industrial Metals & Minerals,Canada
C-H.V,CELESTE MINING CORP,VAN,N/A,Canada
FFI-UN.TO,Flaherty & Crumrine Investment Grade Fixed Income Fund,TOR,N/A,Canada
CST.V,CO2 Solutions Inc.,VAN,"Specialty Retail, Other",Canada
CSO.V,Corsa Coal Corp.,VAN,Industrial Metals & Minerals,Canada
CSV.V,Caracara Silver Inc.,VAN,N/A,Canada
CSG.V,Cosigo Resources Ltd.,VAN,N/A,Canada
CSG-H.V,COSIGO RESOURCES LTD,VAN,N/A,Canada
CSL.V,Comstock Metals Ltd,VAN,Industrial Metals & Minerals,Canada
CTI.V,CaiTerra International Energy Corporation,VAN,Major Integrated Oil & Gas,Canada
DEV-H.V,CT Developers Ltd.,VAN,N/A,Canada
SCU.TO,The Second Cup Ltd,TOR,Restaurants,Canada
CUU.V,Copper Fox Metals Inc.,VAN,Copper,Canada
CUR.TO,DiagnoCure Inc.,TOR,N/A,Canada
CWQ.V,Curlew Lake Resources Inc.,VAN,N/A,Canada
CU-PF.TO,CANADIAN UTILITIES LTD PREF SER,TOR,N/A,Canada
CWQ-H.V,Curlew Lake Resources Inc.,VAN,N/A,Canada
CUI.V,"Currie Rose Resources, Inc.",VAN,Industrial Electrical Equipment,Canada
CUV.V,Cuba Ventures Corp.,VAN,N/A,Canada
CUP-U.TO,CARIBBEAN UTIL US,TOR,N/A,Canada
ENB-PB.TO,ENBRIDGE INC CUM REDEEM PREF SE,TOR,N/A,Canada
CU-PG.TO,CANADIAN UTILITIES LTD PREF SER,TOR,N/A,Canada
CU-PD.TO,CANADIAN UTILITIES LTD PR SERIE,TOR,N/A,Canada
CU-PC.TO,CANADIAN UTILITIES LIMITED PREF,TOR,N/A,Canada
CV-H.V,Chantrell Ventures Corp.,VAN,N/A,Canada
CVR.V,Canadian Oil Recovery & Remediation Enterprises Ltd.,VAN,Waste Management,Canada
CXS.TO,Street Capital Group Inc.,TOR,N/A,Canada
CXX.V,Candelaria Mining Corp.,VAN,N/A,Canada
CXO.V,Colorado Resources Ltd.,VAN,Industrial Metals & Minerals,Canada
CXM.V,Carmax Mining Corp.,VAN,Industrial Metals & Minerals,Canada
CXE-H.V,Camex Energy Corp.,VAN,N/A,Canada
CZC.CN,Copper Reef Mining Corporation,CNQ,N/A,Canada
DAL.V,Dalmac Energy Inc.,VAN,Oil & Gas Equipment & Services,Canada
DAI-H.V,Datinvest International Ltd.,VAN,Information Technology Services,Canada
DMR.V,Damara Gold Corp.,VAN,N/A,Canada
DAM-H.V,Arizona Silver Exploration Inc.,VAN,N/A,Canada
DYU-H.V,Dawson Gold Corp.,VAN,Industrial Metals & Minerals,Canada
VIC-DB.TO,VIC-DB.TO,TOR,N/A,Canada
MM-DBU.TO,MM-DBU.TO,TOR,N/A,Canada
DCY.V,Discovery-Corp Enterprises Inc.,VAN,Industrial Metals & Minerals,Canada
DCI.TO,DirectCash Payments Inc.,TOR,N/A,Canada
DC-PB.TO,Dundee Corporation,TOR,N/A,Canada
DC-PD.TO,DUNDEE CORP PREF SERIES 3,TOR,N/A,Canada
DDI.CN,Debut Diamonds Inc.,CNQ,N/A,Canada
DLT.V,Delta Gold Corporation,VAN,N/A,Canada
MIX.V,Micrex Development Corp.,VAN,Industrial Metals & Minerals,Canada
DF-PA.TO,"DIVIDEND 15 SPLIT CORP. II, PRF",TOR,N/A,Canada
DFI.V,Diamond Fields International Ltd.,VAN,N/A,Canada
DFN-PA.TO,DIVIDEND 15 SPLIT CORP.,TOR,N/A,Canada
DGS.TO,Dividend Growth Split Corp.,TOR,N/A,Canada
DGS-PA.TO,DIVIDEND GROWTH SPLIT CORP. PRE,TOR,N/A,Canada
DGM.V,DGM.V,VAN,N/A,Canada
DGO.V,Durango Resources Inc.,VAN,Industrial Metals & Minerals,Canada
DHR.V,Discovery Harbour Resources Corp.,VAN,Industrial Metals & Minerals,Canada
DVT.V,Divestco Inc.,VAN,N/A,Canada
DOS.V,Dios Exploration Inc.,VAN,Industrial Metals & Minerals,Canada
DMA.V,DiaMedica Therapeutics Inc.,VAN,Biotechnology,Canada
DMI.V,Diamcor Mining Inc.,VAN,Industrial Metals & Minerals,Canada
KDI.V,Kennady Diamonds Inc.,VAN,Industrial Metals & Minerals,Canada
TTY-UN.TO,Top 20 Dividend Trust,TOR,N/A,Canada
PAN.V,Pangolin Diamonds Corp.,VAN,Industrial Metals & Minerals,Canada
TRH-UN.TO,Triax Diversified High Yield Trust,TOR,N/A,Canada
PDV-PA.TO,PRIME DIVIDEND CORP PREFERRED,TOR,N/A,Canada
PDV.TO,Prime Dividend Corp.,TOR,N/A,Canada
PGD.TO,Peregrine Diamonds Ltd.,TOR,Industrial Metals & Minerals,Canada
TAI.CN,Talmora Diamond Inc.,CNQ,N/A,Canada
MVD-H.V,Mega View Digital Entertainment Corp.,VAN,N/A,Canada
DLV.V,DV Resources Ltd.,VAN,N/A,Canada
DLS.V,Dealnet Capital Corp.,VAN,N/A,Canada
DOT.V,DOT Resources Ltd.,VAN,N/A,Canada
DOX.V,Dorex Minerals Inc.,VAN,Industrial Metals & Minerals,Canada
DPH.V,Duncan Park Holdings Corporation,VAN,N/A,Canada
DRV.V,Duran Ventures Inc.,VAN,Industrial Metals & Minerals,Canada
DRC-H.V,DRAGONFLY CAPITAL CORP,VAN,N/A,Canada
#NAME?,DUNDEE CORP FIRST PREF SER 2,TOR,N/A,Canada
DXX.V,DXStorm.com Inc.,VAN,Business Software & Services,Canada
DYG.V,Dynasty Gold Corp.,VAN,Industrial Metals & Minerals,Canada
RD.V,Red Eagle Mining Corporation,VAN,N/A,Canada
FRO.TO,Frontier Rare Earths Limited,TOR,N/A,Canada
ECF-UN.TO,East Coast Investment Grade Income Fund,TOR,N/A,Canada
SEG-H.V,SNOW EAGLE RESOURCES LTD,VAN,N/A,Canada
ERL-H.V,Earl Resources Limited,VAN,N/A,Canada
ESB-H.V,EASTSIBERIAN PLC,VAN,N/A,Canada
EWK.V,Earthworks Industries Inc.,VAN,Waste Management,Canada
GER.V,Glen Eagle Resources Inc,VAN,Industrial Metals & Minerals,Canada
ERN.V,Earny Resources Ltd.,VAN,N/A,Canada
LL.V,Canada Rare Earth Corp.,VAN,Industrial Metals & Minerals,Canada
EPL.V,Eagle Plains Resources Ltd.,VAN,Industrial Metals & Minerals,Canada
EVT.TO,Economic Investment Trust Limited,TOR,N/A,Canada
ECC.V,Ethos Gold Corp.,VAN,Industrial Metals & Minerals,Canada
ECR.V,Cartier Resources Inc.,VAN,Gold,Canada
EDW.V,Edgewater Exploration Ltd.,VAN,N/A,Canada
CHN.V,China Education Resources Inc.,VAN,Education & Training Services,Canada
EDG.V,Endurance Gold Corporation,VAN,Industrial Metals & Minerals,Canada
EE.TO,Exall Energy Corporation,TOR,N/A,Canada
EFT.V,EFT Canada Inc.,VAN,N/A,Canada
ELF.TO,E-L Financial Corporation Limited,TOR,Property & Casualty Insurance,Canada
ELF-PH.TO,E - L FINANCIAL CORP LTD PREF S,TOR,N/A,Canada
ELF-PG.TO,E- L FINANCIAL CORP. LIMITED,TOR,N/A,Canada
ELY.V,Ely Gold & Minerals Inc.,VAN,Gold,Canada
ELF-PF.TO,"E-L FINANCIAL CORP. LTD., PR SE",TOR,N/A,Canada
EMX.V,EMX Royalty Corporation,VAN,Industrial Metals & Minerals,Canada
EMR.V,Emgold Mining Corporation,VAN,Gold,Canada
EMD.TO,Atalaya Mining plc,TOR,N/A,Canada
EMB-H.V,EMBERCLEAR CORP,VAN,N/A,Canada
EMB.V,EmberClear Corp.,VAN,N/A,Canada
EMA-PA.TO,Emera Incorporated,TOR,N/A,Canada
EPT.V,Empower Technologies Corp.,VAN,N/A,Canada
EM-H.V,EMPEROR OIL LTD,VAN,N/A,Canada
TZR.V,Terrace Energy Corp.,VAN,N/A,Canada
TVL.V,Traverse Energy Ltd.,VAN,Independent Oil & Gas,Canada
TOT.TO,Total Energy Services Inc.,TOR,Oil & Gas Equipment & Services,Canada
RED.V,RedWater Energy Corp.,VAN,N/A,Canada
PDN.TO,Paladin Energy Ltd,TOR,Industrial Metals & Minerals,Canada
MQL.V,Marquee Energy Ltd.,VAN,N/A,Canada
MCW.V,MCW Energy Group Limited,VAN,N/A,Canada
MCR.V,Macro Enterprises Inc.,VAN,Oil & Gas Pipelines,Canada
LNE.V,Loon Energy Corporation,VAN,N/A,Canada
INE-PC.TO,INNERGEX RENEWABLE ENERGY INC P,TOR,N/A,Canada
INE-PA.TO,Innergex Renewable Energy Inc.,TOR,N/A,Canada
HRE.V,Stans Energy Corp.,VAN,N/A,Canada
HME.V,Hemisphere Energy Corporation,VAN,Independent Oil & Gas,Canada
HEN-UN.TO,Energy Leaders Income Fund,TOR,N/A,Canada
INA.V,Iona Energy Inc.,VAN,N/A,Canada
FEE.V,Darelle Online Solutions Inc.,VAN,N/A,Canada
ENS.V,Enseco Energy Services Corp.,VAN,N/A,Canada
ENB-PT.TO,ENBRIDGE INC PREF SER R,TOR,N/A,Canada
ENB-PP.TO,ENBRIDGE INC PREF SER P,TOR,N/A,Canada
ENB-PN.TO,ENBRIDGE INC PREF SER N,TOR,N/A,Canada
ENB-PH.TO,ENBRIDGE INC PREFERRED SER H,TOR,N/A,Canada
ENB-PF.TO,ENBRIDGE INC PREF SER F,TOR,N/A,Canada
COQ.V,Rooster Energy Ltd.,VAN,Independent Oil & Gas,Canada
NWE.V,New West Energy Services Inc.,VAN,Oil & Gas Equipment & Services,Canada
POP.V,Petro One Energy Corp.,VAN,N/A,Canada
TOP.CN,Enertopia Corp.,CNQ,N/A,Canada
MAH.V,Marksmen Energy Inc.,VAN,Oil & Gas Drilling & Exploration,Canada
SRS.CN,Shamrock Enterprises Inc.,CNQ,N/A,Canada
UMB.CN,Umbral Energy Corp.,CNQ,N/A,Canada
SXE.V,Strata-X Energy Ltd.,VAN,N/A,Canada
FSI-H.V,FSI ENERGY GROUP INC,VAN,N/A,Canada
GVE.CN,Gravis Energy Corp.,CNQ,N/A,Canada
KIV.V,Kivalliq Energy Corporation,VAN,Industrial Metals & Minerals,Canada
SFD.TO,NXT Energy Solutions Inc.,TOR,N/A,Canada
EOX.V,Euromax Resources Ltd.,VAN,N/A,Canada
EPX-H.V,eShippers Management Ltd.,VAN,Industrial Metals & Minerals,Canada
EPK.V,Crystal Peak Minerals Inc.,VAN,N/A,Canada
MEQ.TO,Mainstreet Equity Corp.,TOR,Independent Oil & Gas,Canada
IEI.V,Imperial Equities Inc.,VAN,Property Management,Canada
EQI.TO,Equity Financial Holdings Inc.,TOR,N/A,Canada
LVU-UN.TO,Low Volatility U.S. Equity Income Fund,TOR,N/A,Canada
GUF.V,Gulf & Pacific Equities Corp.,VAN,Grocery Stores,Canada
PRV-UN.V,PRO Real Estate Investment Trust,VAN,N/A,Canada
ESV.V,E.S.I. Environmental Sensors Inc.,VAN,Scientific & Technical Instruments,Canada
REI-PA.TO,RIOCAN REAL ESTATE INV TRUST PR,TOR,N/A,Canada
TGF-UN.TO,Timbercreek Global Real Estate Fund,TOR,N/A,Canada
EST.V,Alianza Holdings Ltd.,VAN,N/A,Canada
ESE.V,Estec Systems Corp.,VAN,N/A,Canada
LRT-UN.TO,Lanesborough Real Estate Investment Trust,TOR,REIT - Diversified,Canada
EUO.V,Eurocontrol Technics Group Inc.,VAN,Oil & Gas Equipment & Services,Canada
EUK.V,"Eureka Resources, Inc.",VAN,Industrial Metals & Minerals,Canada
TNA.V,Evergreen Gaming Corporation,VAN,Resorts & Casinos,Canada
EVG.CN,Evolving Gold Corp.,CNQ,N/A,Canada
EVC-H.V,Everfront Ventures Corp.,VAN,N/A,Canada
SOP.V,Source Exploration Corp.,VAN,N/A,Canada
SDE.V,Standard Exploration Ltd,VAN,Independent Oil & Gas,Canada
PUM.V,Puma Exploration Inc.,VAN,Industrial Metals & Minerals,Canada
MSA.V,Mesa Exploration Corp.,VAN,Industrial Metals & Minerals,Canada
MIN.V,Excelsior Mining Corp.,VAN,N/A,Canada
LME.V,Laurion Mineral Exploration Inc.,VAN,Gold,Canada
GIT.V,Gitennes Exploration Inc.,VAN,Industrial Metals & Minerals,Canada
GFN.V,Gold Finder Explorations Ltd.,VAN,N/A,Canada
FNC.V,Fancamp Exploration Ltd.,VAN,Industrial Metals & Minerals,Canada
EY.V,Extenway Solutions Inc.,VAN,N/A,Canada
GWL.CN,Greywacke Exploration Limited,CNQ,N/A,Canada
SNL-H.V,Signal Exploration Inc.,VAN,N/A,Canada
GEA.V,Gold Ridge Exploration Corp.,VAN,N/A,Canada
NQE.V,NQ Exploration Inc.,VAN,Industrial Metals & Minerals,Canada
PX.V,Pelangio Exploration Inc.,VAN,Industrial Metals & Minerals,Canada
GGY.V,Goldeye Explorations Limited,VAN,N/A,Canada
EXN.TO,Excellon Resources Inc.,TOR,Silver,Canada
RGE.CN,Rheingold Exploration Corp.,CNQ,N/A,Canada
MFX.V,Minfocus Exploration Corp.,VAN,Industrial Metals & Minerals,Canada
PMX.V,ProAm Explorations Corporation,VAN,Independent Oil & Gas,Canada
IXI.V,Indigo Exploration Inc.,VAN,Industrial Metals & Minerals,Canada
GTX.TO,Gran Tierra Exchangeco Inc.,TOR,Independent Oil & Gas,Canada
FLX.V,Fieldex Exploration Inc.,VAN,Industrial Metals & Minerals,Canada
GRX-H.V,Greenshield Explorations Limited,VAN,Industrial Metals & Minerals,Canada
MTZ.V,Montana Exploration Corp.,VAN,Independent Oil & Gas,Canada
TYE.V,Troymet Exploration Corp,VAN,Industrial Metals & Minerals,Canada
GEA-H.V,GEA Technologies Ltd.,VAN,N/A,Canada
GUN.V,Gunpoint Exploration Ltd.,VAN,Industrial Metals & Minerals,Canada
SPT.V,Stockport Exploration Inc.,VAN,N/A,Canada
LRA.V,Lara Exploration Ltd.,VAN,Industrial Metals & Minerals,Canada
SNL.V,Southern Lithium Corp.,VAN,Industrial Metals & Minerals,Canada
DEX-H.V,Detector Exploration Ltd.,VAN,N/A,Canada
THX.V,Thor Explorations Ltd.,VAN,Gold,Canada
KAR.V,Karmin Exploration Inc.,VAN,Industrial Metals & Minerals,Canada
TQY.V,Tanqueray Exploration Ltd.,VAN,N/A,Canada
PXI.V,Planet Ventures Inc.,VAN,Industrial Metals & Minerals,Canada
FEX.V,Fjordland Exploration Inc.,VAN,Industrial Metals & Minerals,Canada
TOE.V,Tri Origin Exploration Ltd.,VAN,Gold,Canada
KAS.V,Khalkos Exploration Inc.,VAN,Industrial Metals & Minerals,Canada
RWI.CN,River Wild Exploration Inc.,CNQ,N/A,Canada
GEG.V,Inventus Mining Corp.,VAN,N/A,Canada
ORC-A.V,Orca Exploration Group Inc.,VAN,N/A,Canada
EYZ-A.TO,EYZ-A.TO,TOR,N/A,Canada
FMR.V,Fairmont Resources Inc.,VAN,Industrial Metals & Minerals,Canada
FFH-PK.TO,FAIRFAX FINANCIAL HOLDINGS PREF,TOR,N/A,Canada
FFH-PI.TO,FAIRFAX FINANCIAL HOLDINGS SERI,TOR,N/A,Canada
FFH-PC.TO,Fairfax Financial Holdings Limited,TOR,N/A,Canada
UCD-UN.TO,First Asset Morningstar U.S. Consumer Defensive Index Fund,TOR,N/A,Canada
FFH-PE.TO,Fairfax Financial Holdings Limited,TOR,N/A,Canada
FAT.CN,Far Resources Ltd.,CNQ,N/A,Canada
FAV-H.V,Focused Capital II Corp.,VAN,Conglomerates,Canada
UMF-U.V,STARLIGHT US MULTI FAMILY CORE,VAN,N/A,Canada
FG.V,Falcon Gold Corp.,VAN,N/A,Canada
FBR-H.V,Fibre-Crown Manufacturing Inc.,VAN,General Building Materials,Canada
FCR-DBD.TO,FCR-DBD.TO,TOR,N/A,Canada
FDR.V,Leading Edge Materials Corp.,VAN,N/A,Canada
MLF-UN.TO,Moneda LatAm Fixed Income Fund,TOR,N/A,Canada
FFM.V,"Robix Environmental Technologies Group, Inc.",VAN,N/A,Canada
FGC.V,Frontline Gold Corporation,VAN,Gold,Canada
SLF-PI.TO,SUN LIFE FINANCIAL INC PREF SER,TOR,N/A,Canada
SLF-PG.TO,Sun Life Financial Inc.,TOR,N/A,Canada
SLF-PD.TO,Sun Life Financial Inc.,TOR,N/A,Canada
SLF-PC.TO,Sun Life Financial Inc.,TOR,N/A,Canada
SLF-PB.TO,SUN LIFE FINANCIAL INC. CL A PR,TOR,N/A,Canada
PWF-PL.TO,Power Financial Corporation,TOR,N/A,Canada
MFC-PH.TO,MANULIFE FINANCIAL CORP SERIES,TOR,N/A,Canada
MFC-PB.TO,"MANULIFE FINANCIAL CORP CL A, P",TOR,N/A,Canada
IGM-PB.TO,IGM FINANCIAL INC 5.90 PREF SER,TOR,N/A,Canada
FNM-UN.TO,First National Mortgage Investment Fund,TOR,N/A,Canada
FN-PA.TO,FIRST NATIONAL FINANCIAL CORP P,TOR,N/A,Canada
FMG.V,First Mexican Gold Corp.,VAN,Industrial Metals & Minerals,Canada
KGF.V,King George Financial Corporation,VAN,Real Estate Development,Canada
FI.V,First Idaho Resources Inc.,VAN,Industrial Metals & Minerals,Canada
PWF-PK.TO,POWER FIN CORP 4.95% SER K,TOR,N/A,Canada
PWF-PG.TO,POWER FINANCIAL CORP 5.90% PR S,TOR,N/A,Canada
SLF-PE.TO,Sun Life Financial Inc.,TOR,N/A,Canada
MFR-UN.TO,Manulife Floating Rate Senior Loan Fund,TOR,N/A,Canada
FLO-H.V,Focused Capital Corp.,VAN,N/A,Canada
SSF-UN.TO,Symphony Floating Rate Senior Loan Fund,TOR,N/A,Canada
FNR.V,49 North Resources Inc.,VAN,Asset Management,Canada
FTS-PE.TO,FORTIS INC. SER E,TOR,N/A,Canada
FTI.V,FTI Foodtech International Inc.,VAN,Diversified Machinery,Canada
FT.TO,Fortune Minerals Limited,TOR,Agricultural Chemicals,Canada
FOM.V,Foran Mining Corporation,VAN,Industrial Metals & Minerals,Canada
FTS-PG.TO,FORTIS INC. FIRST PREF SERIES G,TOR,N/A,Canada
RUN.V,Running Fox Resource Corp.,VAN,Industrial Metals & Minerals,Canada
FTY.CN,Fortify Resources Inc.,CNQ,N/A,Canada
FTS-PF.TO,Fortis Inc.,TOR,N/A,Canada
GFP.V,Gale Force Petroleum Inc.,VAN,N/A,Canada
FTS-PH.TO,Fortis Inc.,TOR,N/A,Canada
FP.TO,FP Canadian Newspapers Limited Partnership,TOR,N/A,Canada
FRI.V,Freeport Resources Inc.,VAN,Industrial Metals & Minerals,Canada
FTR.V,Firesteel Resources Inc.,VAN,Industrial Metals & Minerals,Canada
FTU-PB.TO,US FINL 15 SPLIT 2012 PREF SH,TOR,N/A,Canada
FTN-PA.TO,FINANCIAL 15 SPLIT CORP,TOR,N/A,Canada
RRF-UN.TO,Raven Rock Strategic Income Fund,TOR,N/A,Canada
RAV-UN.TO,Ravensource Fund,TOR,N/A,Canada
PTF.V,Pender Growth Fund Inc.,VAN,N/A,Canada
IDR-UN.TO,REIT INDEXPLUS Income Fund,TOR,N/A,Canada
SKG-UN.TO,Skylon Growth & Income Trust,TOR,N/A,Canada
HPF-UN.TO,Energy Leaders Plus Income Fund,TOR,N/A,Canada
HRR-UN.TO,Australian REIT Income Fund,TOR,N/A,Canada
MID-UN.TO,MINT Income Fund,TOR,N/A,Canada
ENI-UN.TO,Energy Income Fund,TOR,N/A,Canada
SRV-UN.TO,Sir Royalty Income Fund,TOR,Restaurants,Canada
COX-UN.TO,Coxe Commodity Strategy Fund,TOR,N/A,Canada
IDX-UN.TO,INDEXPLUS Income Fund,TOR,N/A,Canada
AUI-UN.TO,Australian Banc Income Fund,TOR,N/A,Canada
TLF-UN.TO,Tech Leaders Income Fund,TOR,N/A,Canada
MLE-UN.TO,MONEDA LATAM GROWTH FUND,TOR,N/A,Canada
FWK.V,Liuyang Fireworks Limited,VAN,N/A,Canada
GH.TO,Gamehost Inc.,TOR,Resorts & Casinos,Canada
GGI.V,Garibaldi Resources Corp.,VAN,Industrial Metals & Minerals,Canada
GG.V,Galane Gold Ltd.,VAN,Gold,Canada
UNG-PC.TO,UNION GAS 5-1/2% PR,TOR,N/A,Canada
GRY-H.V,Gainey Resources Ltd,VAN,N/A,Canada
GTO-H.V,Galena International Resources Ltd.,VAN,N/A,Canada
LG.V,Starr Peak Exploration Ltd.,VAN,N/A,Canada
UNG-PD.TO,UNION GAS 6% B PR,TOR,N/A,Canada
GLW.V,Galway Gold Inc.,VAN,Gold,Canada
NVG.CN,Nass Valley Gateway Ltd.,CNQ,N/A,Canada
GRI.V,Galore Resources Inc.,VAN,Industrial Metals & Minerals,Canada
GAE.V,TIMIA Capital Corp.,VAN,N/A,Canada
GCT.TO,GVIC Communications Corp.,TOR,Publishing - Newspapers,Canada
GCR.V,Gespeg Copper Resources Inc.,VAN,Industrial Metals & Minerals,Canada
GCC-H.V,Golden Cariboo Resources Ltd.,VAN,N/A,Canada
GDE-A.V,Fountain Asset Corp.,VAN,N/A,Canada
GCT-C.TO,GVIC Communications Corp.,TOR,N/A,Canada
GCN.V,Goldcliff Resource Corp.,VAN,Gold,Canada
GDL.TO,Goodfellow Inc.,TOR,"Lumber, Wood Production",Canada
GTC.V,Getty Copper Inc.,VAN,Industrial Metals & Minerals,Canada
GMA.V,GéoMégA Resources Inc.,VAN,Industrial Metals & Minerals,Canada
GEM.V,Pele Mountain Resources Inc.,VAN,Industrial Metals & Minerals,Canada
GXR.V,Georox Resources Inc.,VAN,Major Integrated Oil & Gas,Canada
GVW-H.V,Hempco Food and Fiber Inc.,VAN,N/A,Canada
GMM-U.TO,GENERAL MOTORS COMPANY,TOR,N/A,Canada
#NAME?,CANACCORD GENUITY GROUP INC PRE,TOR,N/A,Canada
GFK.V,Opus One Resources Inc.,VAN,N/A,Canada
GFM-H.V,GFM Resources Limited,VAN,Industrial Metals & Minerals,Canada
GGT-UN.TO,Goodman Gold Trust,TOR,N/A,Canada
IGP.V,Imperial Ginseng Products Ltd.,VAN,Farm Products,Canada
GOK.V,GINSMS Inc.,VAN,Wireless Communications,Canada
IGP-PA.V,IGP-PA.V,VAN,N/A,Canada
GJB.V,OK2 Minerals Ltd.,VAN,N/A,Canada
GLN.TO,Glentel Inc.,TOR,N/A,Canada
PGZ.V,Pan Global Resources Inc.,VAN,Industrial Metals & Minerals,Canada
GTI.CN,Glenbriar Technologies Inc.,CNQ,N/A,Canada
GLB.V,Goldbank Mining Corporation,VAN,Gold,Canada
PGT.CN,ParcelPal Technology Inc.,CNQ,N/A,Canada
RCO-UN.TO,Middlefield Can-Global REIT Income Fund,TOR,N/A,Canada
GLR.CN,God's Lake Resources Inc.,CNQ,N/A,Canada
HGP.CN,Heritage Global Inc.,CNQ,N/A,Canada
GMN.V,GobiMin Inc.,VAN,Industrial Metals & Minerals,Canada
GMT-H.V,MERCATOR TRANSPORT GROUP CORPOR,VAN,N/A,Canada
GMP-PB.TO,GMP CAPITAL INC SERIES B PREFER,TOR,N/A,Canada
GN.V,Osprey Gold Development Ltd.,VAN,N/A,Canada
GNG.V,Golden Goliath Resources Ltd.,VAN,Industrial Metals & Minerals,Canada
GNF.V,Greenfields Petroleum Corporation,VAN,N/A,Canada
ICG.V,Integra Gold Corp.,VAN,N/A,Canada
GXS.V,Goldsource Mines Inc.,VAN,Industrial Metals & Minerals,Canada
GUM.V,Gold Mountain Mining Corporation,VAN,N/A,Canada
GRM.V,Goldrock Mines Corp.,VAN,N/A,Canada
TTG.V,Trident Gold Corp.,VAN,N/A,Canada
TMM.TO,Timmins Gold Corp.,TOR,N/A,Canada
TEM.V,Tembo Gold Corp,VAN,N/A,Canada
SSL.TO,Sandstorm Gold Ltd.,TOR,Industrial Metals & Minerals,Canada
SGN.V,Scorpio Gold Corporation,VAN,Gold,Canada
SGM.V,Sutter Gold Mining Inc.,VAN,Gold,Canada
SGC.V,Sunridge Gold Corp.,VAN,N/A,Canada
RPR.V,Rapier Gold Inc.,VAN,Gold,Canada
RPM.V,Rye Patch Gold Corp.,VAN,Gold,Canada
RGD.V,Reunion Gold Corporation,VAN,Gold,Canada
PGC.V,Plato Gold Corp.,VAN,Gold,Canada
