Ticker,Name,Exchange,Category Name,Country
2607.HK,"Shanghai Pharmaceuticals Holding Co., Ltd.",HKG,N/A,Hong Kong
2601.HK,"China Pacific Insurance (Group) Co., Ltd.",HKG,Life Insurance,Hong Kong
2600.HK,Aluminum Corporation Of China Limited,HKG,Aluminum,Hong Kong
2488.HK,Launch Tech Company Limited,HKG,N/A,Hong Kong
2357.HK,AviChina Industry & Technology Company Limited,HKG,Auto Manufacturers - Major,Hong Kong
2355.HK,Baoye Group Company Limited,HKG,General Contractors,Hong Kong
2333.HK,GREATWALL MOTOR,HKG,Auto Manufacturers - Major,Hong Kong
2208.HK,GOLDWIND,HKG,Diversified Machinery,Hong Kong
1893.HK,SINOMA,HKG,Diversified Machinery,Hong Kong
1816.HK,CGN POWER,HKG,N/A,Hong Kong
1812.HK,CHENMING PAPER,HKG,Paper & Paper Products,Hong Kong
1799.HK,XINTE ENERGY,HKG,N/A,Hong Kong
1766.HK,CRRC,HKG,Trucking,Hong Kong
1588.HK,CHANJET,HKG,N/A,Hong Kong
1558.HK,HEC PHARM,HKG,N/A,Hong Kong
1543.HK,JOIN-SHARE,HKG,N/A,Hong Kong
1528.HK,RS MACALLINE,HKG,N/A,Hong Kong
1476.HK,HENGTOU SEC,HKG,N/A,Hong Kong
1459.HK,JUJIANG CONS,HKG,N/A,Hong Kong
1359.HK,CHINA CINDA,HKG,N/A,Hong Kong
1186.HK,CHINA RAIL CONS,HKG,General Contractors,Hong Kong
1157.HK,ZOOMLION,HKG,Farm & Construction Machinery,Hong Kong
1133.HK,HARBIN ELECTRIC,HKG,Diversified Machinery,Hong Kong
1108.HK,LUOYANG GLASS,HKG,General Building Materials,Hong Kong
1072.HK,DONGFANG ELEC,HKG,Electric Utilities,Hong Kong
1071.HK,HUADIAN POWER,HKG,Diversified Utilities,Hong Kong
1066.HK,WEIGAO GROUP,HKG,Medical Appliances & Equipment,Hong Kong
1065.HK,TIANJIN CAPITAL,HKG,Waste Management,Hong Kong
1057.HK,ZHEJIANG SHIBAO,HKG,N/A,Hong Kong
1033.HK,SINOPEC SSC,HKG,Chemicals - Major Diversified,Hong Kong
0956.HK,CHINA SUNTIEN,HKG,Diversified Utilities,Hong Kong
0914.HK,CONCH CEMENT,HKG,General Building Materials,Hong Kong
0874.HK,BAIYUNSHAN PH,HKG,Drugs - Generic,Hong Kong
0753.HK,AIR CHINA,HKG,Major Airlines,Hong Kong
0747.HK,SHENYANG PUBLIC,HKG,Property Management,Hong Kong
0696.HK,TRAVELSKY TECH,HKG,Business Services,Hong Kong
0568.HK,SHANDONG MOLONG,HKG,Oil & Gas Equipment & Services,Hong Kong
0564.HK,ZMJ,HKG,N/A,Hong Kong
0525.HK,GUANGSHEN RAIL,HKG,Railroads,Hong Kong
0438.HK,IRICO NEWENERGY,HKG,Electronic Equipment,Hong Kong
0416.HK,BANKOFJINZHOU,HKG,N/A,Hong Kong
0347.HK,ANGANG STEEL,HKG,Steel & Iron,Hong Kong
0168.HK,TSINGTAO BREW,HKG,Beverages - Brewers,Hong Kong
0161.HK,AVIC IHL,HKG,Electronic Equipment,Hong Kong
6881.HK,CGS,HKG,N/A,Hong Kong
8253.HK,TIANYUAN,HKG,N/A,Hong Kong
8258.HK,NW INDUSTRY,HKG,Pollution & Treatment Controls,Hong Kong
3903.HK,HANHUA FIN,HKG,N/A,Hong Kong
0958.HK,HN RENEWABLES,HKG,N/A,Hong Kong
1513.HK,LIVZON PHARMA,HKG,N/A,Hong Kong
3636.HK,POLY CULTURE,HKG,N/A,Hong Kong
1708.HK,SAMPLE TECH,HKG,N/A,Hong Kong
1265.HK,TIANJINJINRAN,HKG,N/A,Hong Kong
8301.HK,MINGWAH HI TECH,HKG,Electronic Equipment,Hong Kong
2238.HK,GAC GROUP,HKG,Auto Parts,Hong Kong
1461.HK,LUZHENG FUTURES,HKG,N/A,Hong Kong
6839.HK,YUNNAN WATER,HKG,N/A,Hong Kong
0839.HK,TIANDA OIL PIPE,HKG,N/A,Hong Kong
1456.HK,GUOLIAN SEC,HKG,N/A,Hong Kong
0811.HK,XINHUA WINSHARE,HKG,"Specialty Retail, Other",Hong Kong
3969.HK,China Railway Signal & Communication Corporation Limited,HKG,N/A,Hong Kong
0300.HK,KUNMING MACHINE,HKG,Diversified Machinery,Hong Kong
8095.HK,BEIDA JADE BIRD,HKG,Security & Protection Services,Hong Kong
1025.HK,WUMART,HKG,N/A,Hong Kong
8115.HK,SHANGHAI QINGPU,HKG,Diversified Machinery,Hong Kong
1103.HK,DASHENG AGR FIN,HKG,N/A,Hong Kong
1618.HK,MCC,HKG,General Contractors,Hong Kong
1075.HK,CAPINFO,HKG,N/A,Hong Kong
3996.HK,CH ENERGY ENG,HKG,N/A,Hong Kong
8049.HK,JILIN CHANGLONG,HKG,Drug Manufacturers - Major,Hong Kong
3968.HK,CM BANK,HKG,Money Center Banks,Hong Kong
6865.HK,FLAT GLASS,HKG,N/A,Hong Kong
1829.HK,CMEC,HKG,N/A,Hong Kong
1666.HK,TONG REN TANG,HKG,Drug Manufacturers - Major,Hong Kong
0840.HK,TIANYE WATER,HKG,Farm & Construction Machinery,Hong Kong
0358.HK,JIANGXI COPPER,HKG,Industrial Metals & Minerals,Hong Kong
1958.HK,BAIC MOTOR,HKG,N/A,Hong Kong
1296.HK,GUODIAN TECH,HKG,N/A,Hong Kong
6818.HK,CEB BANK,HKG,N/A,Hong Kong
3369.HK,QHD PORT,HKG,N/A,Hong Kong
1819.HK,FUGUINIAO,HKG,N/A,Hong Kong
6837.HK,HAITONG SEC,HKG,N/A,Hong Kong
0038.HK,FIRST TRACTOR,HKG,Farm & Construction Machinery,Hong Kong
6116.HK,LA CHAPELLE,HKG,N/A,Hong Kong
6138.HK,HARBIN BANK,HKG,N/A,Hong Kong
0576.HK,ZHEJIANGEXPRESS,HKG,Heavy Construction,Hong Kong
8273.HK,ZJ PROSPECT,HKG,Auto Parts,Hong Kong
0895.HK,DONGJIANG ENV,HKG,Pollution & Treatment Controls,Hong Kong
1599.HK,UCD,HKG,N/A,Hong Kong
0916.HK,CHINA LONGYUAN,HKG,Electric Utilities,Hong Kong
8235.HK,CCID CONSULTING,HKG,Business Services,Hong Kong
1385.HK,Shanghai Fudan Microelectronics Group Company Limited,HKG,N/A,Hong Kong
2066.HK,SHENGJINGBANK,HKG,N/A,Hong Kong
2120.HK,KN HOSPITAL,HKG,N/A,Hong Kong
0317.HK,CSSC Offshore & Marine Engineering (Group) Company Limited,HKG,Farm & Construction Machinery,Hong Kong
3866.HK,BQD,HKG,N/A,Hong Kong
0816.HK,HUADIAN FUXIN,HKG,N/A,Hong Kong
1292.HK,CMA LOGISTICS,HKG,N/A,Hong Kong
1349.HK,FUDANZHANGJIANG,HKG,N/A,Hong Kong
1858.HK,CHUNLI MEDICAL,HKG,N/A,Hong Kong
0548.HK,SHENZHENEXPRESS,HKG,Heavy Construction,Hong Kong
8286.HK,CCOE,HKG,Computer Based Systems,Hong Kong
8236.HK,POWERLEADER,HKG,Computer Based Systems,Hong Kong
1818.HK,ZHAOJIN MINING,HKG,Gold,Hong Kong
0588.HK,BEIJING N STAR,HKG,Real Estate Development,Hong Kong
0954.HK,Changmao Biochemical Engineering Company Limited,HKG,N/A,Hong Kong
1289.HK,SUNLIT SCI,HKG,N/A,Hong Kong
0357.HK,HNA INFRA,HKG,"Air Services, Other",Hong Kong
0177.HK,Jiangsu Expressway Company Limited,HKG,Heavy Construction,Hong Kong
2218.HK,ANDRE JUICE,HKG,N/A,Hong Kong
0552.HK,CHINACOMSERVICE,HKG,Wireless Communications,Hong Kong
0719.HK,SHANDONG XINHUA,HKG,Drug Manufacturers - Major,Hong Kong
2338.HK,WEICHAI POWER,HKG,Diversified Machinery,Hong Kong
1375.HK,CC SECURITIES,HKG,N/A,Hong Kong
0921.HK,HISENSE KELON,HKG,Home Furnishings & Fixtures,Hong Kong
0579.HK,JNCEC,HKG,N/A,Hong Kong
3330.HK,LINGBAO GOLD,HKG,Industrial Metals & Minerals,Hong Kong
1122.HK,QINGLING MOTORS,HKG,Trucks & Other Vehicles,Hong Kong
2386.HK,SINOPEC SEG,HKG,N/A,Hong Kong
1508.HK,China Reinsurance (Group) Corporation,HKG,N/A,Hong Kong
0553.HK,Nanjing Panda Electronics Company Limited,HKG,Electronic Equipment,Hong Kong
2068.HK,CHALIECO,HKG,N/A,Hong Kong
1963.HK,"Bank of Chongqing Co., Ltd.",HKG,N/A,Hong Kong
1786.HK,CRCCE,HKG,N/A,Hong Kong
0350.HK,JINGWEI TEXTILE,HKG,N/A,Hong Kong
8215.HK,FIRST CREDIT,HKG,N/A,Hong Kong
3043.HK,DBMSCIPACEXJ,HKG,N/A,Hong Kong
3048.HK,DBMSCIBRAZIL,HKG,N/A,Hong Kong
6889.HK,DYNAM JAPAN,HKG,N/A,Hong Kong
8366.HK,Fraser Holdings Limited,HKG,N/A,Hong Kong
6823.HK,HKT-SS,HKG,N/A,Hong Kong
6808.HK,SUNART RETAIL,HKG,N/A,Hong Kong
6139.HK,JINMAO HOTEL-SS,HKG,N/A,Hong Kong
3188.HK,ChinaAMC ETF Series - ChinaAMC CSI 300 Index ETF,HKG,N/A,Hong Kong
3124.HK,Samsung ETFs Trust - Samsung HSI Futures ETF,HKG,N/A,Hong Kong
3117.HK,ETFS SILVER,HKG,N/A,Hong Kong
3070.HK,Ping An of China Trust - Ping An of China CSI HK Dividend ETF,HKG,N/A,Hong Kong
3037.HK,X XIE PHIL,HKG,N/A,Hong Kong
2919.HK,HAITONG INTL-2K,HKG,N/A,Hong Kong
2830.HK,ETFS GOLD,HKG,N/A,Hong Kong
2356.HK,Dah Sing Banking Group Limited,HKG,Money Center Banks,Hong Kong
1883.HK,CITIC Telecom International Holdings Limited,HKG,Wireless Communications,Hong Kong
1788.HK,Guotai Junan International Holdings Limited,HKG,Investment Brokerage - National,Hong Kong
1347.HK,Hua Hong Semiconductor Limited,HKG,N/A,Hong Kong
1270.HK,Langham Hospitality Investments Limited,HKG,N/A,Hong Kong
1258.HK,China Nonferrous Mining Corporation Limited,HKG,N/A,Hong Kong
1137.HK,Hong Kong Television Network Limited,HKG,Wireless Communications,Hong Kong
1111.HK,Chong Hing Bank Limited,HKG,Money Center Banks,Hong Kong
1097.HK,i-CABLE Communications Limited,HKG,CATV Systems,Hong Kong
0906.HK,CPMC Holdings Limited,HKG,Packaging & Containers,Hong Kong
0880.HK,SJM HOLDINGS,HKG,Resorts & Casinos,Hong Kong
0823.HK,LINK REIT,HKG,REIT - Retail,Hong Kong
0697.HK,SHOUGANG INT'L,HKG,Steel & Iron,Hong Kong
0668.HK,DOYEN INTL HOLD,HKG,Restaurants,Hong Kong
0648.HK,WAH YAN HEALTH,HKG,Hospitals,Hong Kong
0623.HK,SINOMEDIA,HKG,Advertising Agencies,Hong Kong
0606.HK,CHINA AGRI,HKG,Farm Products,Hong Kong
0560.HK,CHU KONG SHIP,HKG,Shipping,Hong Kong
0533.HK,GOLDLION HOLD,HKG,Apparel Stores,Hong Kong
0521.HK,HNA HOLDING,HKG,Electronic Equipment,Hong Kong
0513.HK,CONTINENTAL H,HKG,Jewelry Stores,Hong Kong
0511.HK,TVB,HKG,Broadcasting - TV,Hong Kong
0488.HK,LAI SUN DEV-NEW,HKG,Asset Management,Hong Kong
0435.HK,SUNLIGHT REIT,HKG,REIT - Diversified,Hong Kong
0420.HK,FOUNTAIN SET,HKG,Textile Industrial,Hong Kong
0382.HK,WELLING HOLDING,HKG,Electronic Equipment,Hong Kong
0376.HK,YUNFENG FIN,HKG,Investment Brokerage - National,Hong Kong
0373.HK,ALLIED GROUP,HKG,Asset Management,Hong Kong
0368.HK,SINOTRANS SHIP,HKG,Shipping,Hong Kong
0351.HK,ASIA ENERGY LOG,HKG,Electronic Equipment,Hong Kong
0287.HK,WINFAIR INV,HKG,Asset Management,Hong Kong
0282.HK,NEXT DIGITAL,HKG,Publishing - Newspapers,Hong Kong
0280.HK,KING FOOK HOLD,HKG,N/A,Hong Kong
0278.HK,WAH HA REALTY,HKG,Asset Management,Hong Kong
0270.HK,GUANGDONG INV,HKG,Conglomerates,Hong Kong
0260.HK,AVIC JOY HLDG,HKG,Conglomerates,Hong Kong
0236.HK,SAN MIGUEL HK,HKG,Beverages - Brewers,Hong Kong
0235.HK,CHINA STRATEGIC,HKG,Diversified Machinery,Hong Kong
0227.HK,FIRST SHANGHAI,HKG,Investment Brokerage - National,Hong Kong
0225.HK,POKFULAM,HKG,Asset Management,Hong Kong
0219.HK,SHUNHO PROPERTY,HKG,Asset Management,Hong Kong
0218.HK,SHENWANHONGYUAN,HKG,Investment Brokerage - National,Hong Kong
0217.HK,CHINA CHENGTONG,HKG,Asset Management,Hong Kong
0200.HK,MELCO INT'L DEV,HKG,Entertainment - Diversified,Hong Kong
0193.HK,CAPITAL ESTATE,HKG,Property Management,Hong Kong
0191.HK,LAI SUN INT-NEW,HKG,Asset Management,Hong Kong
0185.HK,ZH INT'L HOLD,HKG,Lodging,Hong Kong
0174.HK,GEMINI INV,HKG,Conglomerates,Hong Kong
0172.HK,GOLDBOND GROUP,HKG,Asset Management,Hong Kong
0160.HK,HON KWOK LAND,HKG,Asset Management,Hong Kong
0158.HK,MELBOURNE ENT,HKG,Asset Management,Hong Kong
0156.HK,LIPPO CHINA RES,HKG,Asset Management,Hong Kong
0154.HK,BE ENVIRONMENT,HKG,Information Technology Services,Hong Kong
0122.HK,CROCODILE,HKG,Textile - Apparel Clothing,Hong Kong
0108.HK,GR PROPERTIES,HKG,Asset Management,Hong Kong
0091.HK,INT'L STD RES,HKG,Conglomerates,Hong Kong
0076.HK,SOUTH SEA PETRO,HKG,Oil & Gas Drilling & Exploration,Hong Kong
0068.HK,LEE HING,HKG,Asset Management,Hong Kong
0066.HK,MTR CORPORATION,HKG,Railroads,Hong Kong
0051.HK,HARBOUR CENTRE,HKG,Lodging,Hong Kong
0031.HK,CHINA AEROSPACE,HKG,Aerospace/Defense - Major Diversified,Hong Kong
0014.HK,HYSAN DEV,HKG,Real Estate Development,Hong Kong
0010.HK,HANG LUNG GROUP,HKG,Real Estate Development,Hong Kong
0002.HK,CLP HOLDINGS,HKG,Electric Utilities,Hong Kong
3143.HK,BMO HK BANKS,HKG,N/A,Hong Kong
8067.HK,OUC HOLDINGS,HKG,N/A,Hong Kong
3101.HK,VG FTSE DEV EUR,HKG,N/A,Hong Kong
8125.HK,ROYAL CEN RES,HKG,N/A,Hong Kong
3157.HK,CAM SCSMALLCAP,HKG,N/A,Hong Kong
0050.HK,HK FERRY (HOLD),HKG,Real Estate Development,Hong Kong
0141.HK,GREAT CHINA,HKG,Business Services,Hong Kong
0145.HK,HK BLDG & LOAN,HKG,Asset Management,Hong Kong
3137.HK,CSOP CES A80,HKG,N/A,Hong Kong
0229.HK,RAYMOND IND,HKG,Electronic Equipment,Hong Kong
3076.HK,HORIZONS A EN,HKG,N/A,Hong Kong
0411.HK,LAM SOON (HK),HKG,Food - Major Diversified,Hong Kong
0026.HK,CHINA MOTOR BUS,HKG,Asset Management,Hong Kong
3051.HK,X CICC-SZSE 100,HKG,N/A,Hong Kong
3090.HK,X XIE KOREA,HKG,N/A,Hong Kong
87001.HK,HUI XIAN REIT,HKG,N/A,Hong Kong
0237.HK,SAFETY GODOWN,HKG,Property Management,Hong Kong
3121.HK,BMO AP REAL EST,HKG,N/A,Hong Kong
3126.HK,VG FTSE JAPAN,HKG,N/A,Hong Kong
2982.HK,C P PROCURE-OLD,HKG,N/A,Hong Kong
0604.HK,SHENZHEN INVEST,HKG,Real Estate Development,Hong Kong
0625.HK,RREEF CCT REIT,HKG,N/A,Hong Kong
8162.HK,LOCO HK,HKG,N/A,Hong Kong
3021.HK,CSOP MSCI T50,HKG,N/A,Hong Kong
3160.HK,BMO JAPAN HDG,HKG,N/A,Hong Kong
2808.HK,EFUND CG BOND,HKG,N/A,Hong Kong
0181.HK,FUJIAN HOLDINGS,HKG,Lodging,Hong Kong
2990.HK,UNITY INV RTS,HKG,N/A,Hong Kong
3128.HK,Hang Seng China A Share ETF Series - Hang Seng China A Industry Top Index ETF,HKG,N/A,Hong Kong
1093.HK,CSPC Pharmaceutical Group Limited,HKG,Drug Manufacturers - Major,Hong Kong
0821.HK,Value Convergence Holdings Limited,HKG,Investment Brokerage - National,Hong Kong
3041.HK,VALUE KOREA ETF,HKG,N/A,Hong Kong
0171.HK,SILVER GRANT,HKG,Asset Management,Hong Kong
3118.HK,HGI MSCI CN A,HKG,N/A,Hong Kong
0440.HK,DAH SING,HKG,Money Center Banks,Hong Kong
0266.HK,TIAN TECK LAND,HKG,Lodging,Hong Kong
3054.HK,MR ASIA CON ETF,HKG,N/A,Hong Kong
1828.HK,DCH HOLDINGS,HKG,Auto Dealerships,Hong Kong
0663.HK,KING STONE ENGY,HKG,Computer Based Systems,Hong Kong
2822.HK,CSOP A50 ETF,HKG,N/A,Hong Kong
0283.HK,GOLDIN PPT,HKG,N/A,Hong Kong
0044.HK,HAECO,HKG,"Air Services, Other",Hong Kong
0118.HK,COSMOS MACH,HKG,Diversified Machinery,Hong Kong
3145.HK,BMO ETF - BMO Asia High Dividend ETF,HKG,N/A,Hong Kong
3100.HK,E Fund ETFs Trust - E Fund CSI 100 A-Share Index ETF,HKG,N/A,Hong Kong
3808.HK,Sinotruk (Hong Kong) Limited,HKG,Trucks & Other Vehicles,Hong Kong
3315.HK,Goldpac Group Limited,HKG,N/A,Hong Kong
0087.HK,Swire Pacific Limited,HKG,Conglomerates,Hong Kong
0194.HK,LIU CHONG HING,HKG,Asset Management,Hong Kong
0277.HK,TERN PROPERTIES,HKG,Asset Management,Hong Kong
3066.HK,HORIZONS A IT,HKG,N/A,Hong Kong
3075.HK,HORIZONS A IND,HKG,N/A,Hong Kong
0170.HK,CHINA ASSETS,HKG,N/A,Hong Kong
2973.HK,CKI HOLDING-1K,HKG,N/A,Hong Kong
3060.HK,VALUE TW ETF,HKG,N/A,Hong Kong
3122.HK,CSOP CNSTBOND,HKG,N/A,Hong Kong
2805.HK,VG FTSE ASIAXJ,HKG,N/A,Hong Kong
3072.HK,PING AN HKMID,HKG,N/A,Hong Kong
1266.HK,XIWANG STEEL,HKG,N/A,Hong Kong
0281.HK,RIVERA (HOLD),HKG,Asset Management,Hong Kong
0133.HK,CHINA MERCHANTS,HKG,N/A,Hong Kong
8009.HK,CHI ENGY HOLD,HKG,Asset Management,Hong Kong
3120.HK,EFUND CES 120,HKG,N/A,Hong Kong
3360.HK,FE HORIZON,HKG,N/A,Hong Kong
3162.HK,ISHARESMSCIAI,HKG,N/A,Hong Kong
0036.HK,FE HLDGS INTL,HKG,Investment Brokerage - National,Hong Kong
0037.HK,FE HOTELS,HKG,Lodging,Hong Kong
0165.HK,CHINA EB LTD,HKG,N/A,Hong Kong
3161.HK,XIE CHIMER ETF,HKG,N/A,Hong Kong
3127.HK,MR CSI300 ETF,HKG,N/A,Hong Kong
0605.HK,China Financial Services Holdings Limited,HKG,"Specialty Retail, Other",Hong Kong
0060.HK,Hong Kong Food Investment Holdings Limited,HKG,Food Wholesale,Hong Kong
0253.HK,Shun Ho Holdings Limited,HKG,Asset Management,Hong Kong
0250.HK,SINO-I TECH,HKG,Information Technology Services,Hong Kong
3136.HK,HGI MSCIA50,HKG,N/A,Hong Kong
0034.HK,KOWLOON DEV,HKG,Real Estate Development,Hong Kong
1881.HK,REGAL REIT,HKG,REIT - Hotel/Motel,Hong Kong
3086.HK,BMO NASDAQ100,HKG,N/A,Hong Kong
0666.HK,SHK HK IND,HKG,Asset Management,Hong Kong
0201.HK,MAGNIFICENT,HKG,Asset Management,Hong Kong
0097.HK,HENDERSON INV,HKG,Real Estate Development,Hong Kong
3134.HK,F SAM HSIFRF,HKG,N/A,Hong Kong
0054.HK,HOPEWELL HOLD,HKG,Real Estate Development,Hong Kong
2996.HK,FOSUN INTL RTS,HKG,N/A,Hong Kong
3119.HK,ETFS PLATINUM,HKG,N/A,Hong Kong
2993.HK,CH NEW ENGY-OLD,HKG,N/A,Hong Kong
3029.HK,X XIE MALAY,HKG,N/A,Hong Kong
0222.HK,MIN XIN HOLD,HKG,Asset Management,Hong Kong
0518.HK,Tungtex (Holdings) Company Limited,HKG,Textile - Apparel Clothing,Hong Kong
3140.HK,Vanguard ETF Series - Vanguard S&P 500 Index ETF,HKG,N/A,Hong Kong
0216.HK,"Chinney Investments, Limited",HKG,Textile - Apparel Clothing,Hong Kong
1203.HK,Guangnan (Holdings) Limited,HKG,Steel & Iron,Hong Kong
8028.HK,TIMELESS,HKG,Internet Information Providers,Hong Kong
0089.HK,TAI SANG LAND,HKG,Asset Management,Hong Kong
0405.HK,YUEXIU REIT,HKG,Asset Management,Hong Kong
2832.HK,BOSERA FA50,HKG,N/A,Hong Kong
3102.HK,XIE GARY ETF,HKG,N/A,Hong Kong
3156.HK,GFI MSCI A I,HKG,N/A,Hong Kong
6161.HK,TARGET INS,HKG,N/A,Hong Kong
0070.HK,NEPTUNE GROUP,HKG,Resorts & Casinos,Hong Kong
0570.HK,TRAD CHI MED,HKG,Medical Instruments & Supplies,Hong Kong
3040.HK,MR MSCI CN ETF,HKG,N/A,Hong Kong
2778.HK,CHAMPION REIT,HKG,REIT - Retail,Hong Kong
3139.HK,ISHARESRMBBND,HKG,N/A,Hong Kong
0536.HK,TRADELINK,HKG,Business Services,Hong Kong
8191.HK,HONG WEI ASIA,HKG,N/A,Hong Kong
2811.HK,HT CSI300 ETF,HKG,N/A,Hong Kong
1426.HK,Spring Real Estate Investment Trust,HKG,N/A,Hong Kong
3091.HK,X XIE INDIA,HKG,N/A,Hong Kong
3095.HK,Value ETFs Trust - Value China A-Share ETF,HKG,N/A,Hong Kong
3098.HK,PING AN RHK50,HKG,N/A,Hong Kong
3150.HK,Harvest Funds (Hong Kong) ETF - Harvest CSI SmallCap 500 Index ETF,HKG,N/A,Hong Kong
3180.HK,ChinaAMC ETF Series - ChinaAMC CES China A80 Index ETF,HKG,N/A,Hong Kong
3129.HK,CSOP ETF Series - CSOP China CSI 300 Smart ETF,HKG,N/A,Hong Kong
0128.HK,ENM HOLDINGS,HKG,Apparel Stores,Hong Kong
0263.HK,GT GROUP HLDG,HKG,Industrial Metals & Minerals,Hong Kong
2638.HK,HKELECTRIC-SS,HKG,N/A,Hong Kong
1126.HK,DREAM INT'L,HKG,"Specialty Retail, Other",Hong Kong
1275.HK,NEW CENT REIT,HKG,N/A,Hong Kong
0226.HK,LIPPO,HKG,Asset Management,Hong Kong
0112.HK,LT Commercial Real Estate Limited,HKG,Asset Management,Hong Kong
3165.HK,BMO ETF - BMO MSCI Europe Quality Hedged to USD ETF,HKG,N/A,Hong Kong
3056.HK,Mirae Asset Horizons S&P Global Consumer Brands ETF,HKG,N/A,Hong Kong
2310.HK,Forebase International Holdings Limited,HKG,Electronic Equipment,Hong Kong
3149.HK,CSOP ETF Series - CSOP MSCI China A International ETF,HKG,N/A,Hong Kong
3199.HK,CSOP ETF Series II - CSOP China 5-Year Treasury Bond ETF,HKG,N/A,Hong Kong
0032.HK,The Cross-Harbour (Holdings) Limited,HKG,"Air Services, Other",Hong Kong
2666.HK,Universal Medical Financial & Technical Advisory Services Company Limited,HKG,N/A,Hong Kong
3084.HK,Value ETFs Trust - Value Japan ETF,HKG,N/A,Hong Kong
0345.HK,Vitasoy International Holdings Limited,HKG,Beverages - Soft Drinks,Hong Kong
0056.HK,Allied Properties (H.K.) Limited,HKG,Real Estate Development,Hong Kong
3008.HK,C-SHS CSI 300,HKG,N/A,Hong Kong
0018.HK,ORIENTAL PRESS,HKG,Publishing - Newspapers,Hong Kong
3141.HK,BMO ASIA IGBOND,HKG,N/A,Hong Kong
1058.HK,GUANGDONG TANN,HKG,Textile - Apparel Clothing,Hong Kong
0119.HK,POLY PROPERTY,HKG,Property Management,Hong Kong
3064.HK,HORIZONS A FIN,HKG,N/A,Hong Kong
1639.HK,AKM INDUSTRIAL,HKG,N/A,Hong Kong
0727.HK,CROWNICORP,HKG,Investment Brokerage - National,Hong Kong
0103.HK,SHOUGANG CENT,HKG,Steel & Iron,Hong Kong
3085.HK,VGFTSEASIAXJHDY,HKG,N/A,Hong Kong
3031.HK,X XIE INDO,HKG,N/A,Hong Kong
3078.HK,HORIZONS A MAT,HKG,N/A,Hong Kong
2909.HK,HKC (HOLD)-OLD,HKG,N/A,Hong Kong
2939.HK,EASYONE FIN-OLD,HKG,N/A,Hong Kong
3147.HK,CSOP CHINEXT,HKG,N/A,Hong Kong
3132.HK,C-SHS CSI HLC,HKG,N/A,Hong Kong
0820.HK,HSBCDRAGON FUND,HKG,N/A,Hong Kong
3089.HK,X XIE TAIWAN,HKG,N/A,Hong Kong
3110.HK,MR HS HDIVY ETF,HKG,N/A,Hong Kong
2824.HK,LIPPO HK&M PROP,HKG,N/A,Hong Kong
8138.HK,TONGRENTANGCM,HKG,N/A,Hong Kong
0040.HK,GOLD PEAK,HKG,Diversified Machinery,Hong Kong
3107.HK,C-SHS CSI STA,HKG,N/A,Hong Kong
3069.HK,X XIE THAI,HKG,N/A,Hong Kong
8326.HK,TK NEW ENERGY,HKG,N/A,Hong Kong
0799.HK,IGG Inc,HKG,N/A,Hong Kong
1970.HK,IMAX CHINA,HKG,N/A,Hong Kong
1913.HK,PRADA,HKG,N/A,Hong Kong
2233.HK,West China Cement Limited,HKG,General Building Materials,Hong Kong
2011.HK,KEE,HKG,N/A,Hong Kong
0442.HK,KTL International Holdings Group Limited,HKG,N/A,Hong Kong
1280.HK,HUIYIN SMARTCOM,HKG,"Specialty Retail, Other",Hong Kong
1530.HK,3SBIO,HKG,N/A,Hong Kong
2023.HK,CHINA LUDAO,HKG,N/A,Hong Kong
1466.HK,AFFLUENTPARTNER,HKG,N/A,Hong Kong
0947.HK,MOBI DEV,HKG,General Contractors,Hong Kong
2086.HK,HNA TECH INV,HKG,N/A,Hong Kong
8171.HK,CHINA TRENDS,HKG,Communication Equipment,Hong Kong
1340.HK,Huisheng International Holdings Limited,HKG,N/A,Hong Kong
1253.HK,GREENLAND BROAD,HKG,N/A,Hong Kong
1438.HK,NIRVANA ASIA,HKG,N/A,Hong Kong
2200.HK,Hosa International Limited,HKG,N/A,Hong Kong
1116.HK,MAYER HOLDINGS,HKG,N/A,Hong Kong
2901.HK,WAIYUENTONG RTS,HKG,N/A,Hong Kong
6183.HK,"China Greenfresh Group Co., Ltd.",HKG,N/A,Hong Kong
1400.HK,Wang Tai Holdings Limited,HKG,N/A,Hong Kong
8182.HK,CHINA CANDY,HKG,Business Services,Hong Kong
2906.HK,CNEWECON-OLD,HKG,N/A,Hong Kong
1446.HK,HUNGFOOKTONG,HKG,N/A,Hong Kong
8267.HK,LINEKONG,HKG,N/A,Hong Kong
1260.HK,Wonderful Sky Financial Group Holdings Limited,HKG,N/A,Hong Kong
0329.HK,OCI International Holdings Limited,HKG,Medical Instruments & Supplies,Hong Kong
3663.HK,XIEZHONG INTL,HKG,N/A,Hong Kong
0612.HK,CHINA INV FUND,HKG,Asset Management,Hong Kong
1369.HK,WUZHOU INT'L,HKG,N/A,Hong Kong
1026.HK,Universal Technologies Holdings Limited,HKG,Conglomerates,Hong Kong
6880.HK,TEMPUS HOLD,HKG,N/A,Hong Kong
8129.HK,China Bio Cassava Holdings Limited,HKG,Technical & System Software,Hong Kong
1662.HK,Yee Hop Holdings Limited,HKG,N/A,Hong Kong
1312.HK,TONGFANG KONTA,HKG,N/A,Hong Kong
2399.HK,China Fordoo Holdings Limited,HKG,N/A,Hong Kong
8325.HK,CHINA SMARTPAY,HKG,Business Services,Hong Kong
6838.HK,Winox Holdings Limited,HKG,N/A,Hong Kong
