Ticker,Name,Exchange,Category Name,Country
051360.KQ,"TOVIS Co., Ltd.",KOE,N/A,South Korea
015890.KS,"TaeKyung Industrial Co., Ltd.",KSC,N/A,South Korea
096040.KQ,"E-Tron Co., Ltd.",KOE,N/A,South Korea
032190.KQ,Daou Data Corp.,KOE,N/A,South Korea
001560.KS,"Cheil Grinding Wheel Ind. Co., Ltd.",KSC,N/A,South Korea
003350.KS,"Hankook Cosmetics Manufacturing Co., Ltd",KSC,N/A,South Korea
047560.KQ,ESTsoft Corp.,KOE,N/A,South Korea
010820.KS,"FIRSTEC Co., Ltd.",KSC,N/A,South Korea
127120.KQ,"DNA Link, Inc.",KOE,N/A,South Korea
153360.KS,Hi Gold Ocean No.3 Ship Investment Company,KSC,N/A,South Korea
082740.KS,"Doosan Engine Co., Ltd.",KSC,N/A,South Korea
114570.KQ,"G-Smatt Global Co., Ltd.",KOE,N/A,South Korea
080160.KQ,MODETOUR Network Inc.,KOE,N/A,South Korea
003080.KS,Sung Bo Chemicals Co. Ltd.,KSC,N/A,South Korea
078590.KQ,"DUAL Industrial. Co., Ltd.",KOE,N/A,South Korea
137400.KQ,People & Technology Inc.,KOE,N/A,South Korea
078935.KS,GS Holdings Corp.,KSC,N/A,South Korea
089980.KQ,"Sang-A Frontec Co., Ltd.",KOE,N/A,South Korea
036800.KQ,"Nice Information & Telecommunication, Inc.",KOE,N/A,South Korea
043370.KQ,"Pyeong Hwa Automotive Co., Ltd.",KOE,N/A,South Korea
015540.KS,"Mediplant Co., Ltd.",KSC,N/A,South Korea
023800.KS,"INZI Controls Co., Ltd.",KSC,N/A,South Korea
071970.KS,"STX Heavy Industries Co., Ltd.",KSC,N/A,South Korea
126700.KQ,HyVISION SYSTEM.INC,KOE,N/A,South Korea
001570.KS,"Kumyang Co., Ltd.",KSC,N/A,South Korea
093230.KS,"E Investment&Development Co., Ltd.",KSC,N/A,South Korea
033780.KS,KT&G Corporation,KSC,N/A,South Korea
007390.KQ,"Nature Cell Co.,Ltd.",KOE,N/A,South Korea
149940.KQ,"Modacom Co., Ltd.",KOE,N/A,South Korea
006345.KS,"Daewon Cable Co., Ltd.",KSC,N/A,South Korea
063440.KQ,"FNC ADD CULTURE. Co., Ltd.",KOE,N/A,South Korea
015230.KS,"Daechang Forging Co., Ltd.",KSC,N/A,South Korea
028080.KQ,"Humax Holdings Co., Ltd.",KOE,N/A,South Korea
123040.KQ,"MS Autotech Co., Ltd.",KOE,N/A,South Korea
049070.KQ,"Intops Co., Ltd.",KOE,N/A,South Korea
187270.KQ,"Shinhwa Contech Co., Ltd",KOE,N/A,South Korea
003100.KQ,"Sun Kwang Co., Ltd.",KOE,N/A,South Korea
100120.KQ,Vieworks Co. Ltd.,KOE,N/A,South Korea
104540.KQ,"Corentec Co., Ltd.",KOE,N/A,South Korea
012610.KS,"Kyungin Synthetic Co., Ltd.",KSC,N/A,South Korea
093370.KS,"Foosung Co., Ltd.",KSC,N/A,South Korea
003415.KS,"Ssangyong Cement Industrial Co., Ltd.",KSC,N/A,South Korea
010060.KS,OCI Company Ltd,KSC,N/A,South Korea
019590.KQ,M-Venture Investment Inc.,KOE,N/A,South Korea
029480.KQ,"BARUN Technology CO.,LTD.",KOE,N/A,South Korea
071670.KQ,"A-Tech Solution Co., Ltd.",KOE,N/A,South Korea
155960.KQ,"Global Display Co., Ltd.",KOE,N/A,South Korea
065620.KQ,Jenax Inc.,KOE,N/A,South Korea
203690.KQ,"Prostemics Co., Ltd.",KOE,N/A,South Korea
005945.KS,"NH Investment & Securities Co., Ltd.",KSC,N/A,South Korea
066310.KQ,"Quantum Semiconductor International Co., Ltd.",KOE,N/A,South Korea
060570.KQ,iRiver Ltd,KOE,N/A,South Korea
031330.KQ,"SAMT Co., Ltd.",KOE,N/A,South Korea
036000.KQ,"YeaRimDang Publishing Co., Ltd.",KOE,N/A,South Korea
038500.KQ,TONGYANG Cement & Energy Corporation,KOE,N/A,South Korea
082660.KQ,"SamwooEms co., Ltd",KOE,N/A,South Korea
068240.KQ,Dawonsys Co. Ltd.,KOE,N/A,South Korea
002785.KS,"ChinHung International, Inc.",KSC,N/A,South Korea
023790.KQ,Dongil Steel Co. Ltd.,KOE,N/A,South Korea
042110.KQ,"SCD Co., Ltd.",KOE,N/A,South Korea
053610.KQ,"Protec Co., Ltd.",KOE,N/A,South Korea
000140.KS,"Hitejinro Holdings Co., Ltd.",KSC,N/A,South Korea
053810.KQ,"i-factory Co.,Ltd",KOE,N/A,South Korea
052860.KQ,"I&C Technology Co., Ltd.",KOE,N/A,South Korea
051390.KQ,Yw Company Limited,KOE,N/A,South Korea
007810.KS,"Korea Circuit Co., Ltd.",KSC,N/A,South Korea
012320.KS,"KyungDong Invest Co., Ltd.",KSC,N/A,South Korea
007590.KS,DONGBANG AGRO Corporation,KSC,N/A,South Korea
002420.KS,"The Century Co., Ltd.",KSC,N/A,South Korea
057540.KQ,"OMNISYSTEM Co., Ltd",KOE,N/A,South Korea
083580.KS,"Asia Pacific No.11 Ship Investment co., Ltd.",KSC,N/A,South Korea
051170.KQ,"Suncore, Inc.",KOE,N/A,South Korea
003160.KS,D.I Corporation,KSC,N/A,South Korea
006920.KQ,"Mohenz. Co., Ltd",KOE,N/A,South Korea
014970.KQ,"Samryoong Co., Ltd.",KOE,N/A,South Korea
093050.KS,LF Corp.,KSC,N/A,South Korea
047820.KQ,"Chorokbaem Media Co., Ltd.",KOE,N/A,South Korea
011760.KS,Hyundai Corporation,KSC,N/A,South Korea
078520.KS,"Able C&C Co., Ltd.",KSC,N/A,South Korea
114630.KQ,UNO & COMPANY Ltd.,KOE,N/A,South Korea
036030.KQ,"KTHitel Co., Ltd.",KOE,N/A,South Korea
102460.KS,"REYON Pharmaceutical Co., Ltd.",KSC,N/A,South Korea
011210.KS,HYUNDAI WIA Corporation,KSC,N/A,South Korea
000880.KS,Hanwha Corporation,KSC,N/A,South Korea
009835.KS,Hanwha Chemical Corporation,KSC,N/A,South Korea
059120.KQ,"Ajinextek Co, Ltd.",KOE,N/A,South Korea
019440.KS,"SeAH Special Steel Co., Ltd.",KSC,N/A,South Korea
010580.KS,"JICO co., Ltd",KSC,N/A,South Korea
140860.KQ,Park Systems,KOE,N/A,South Korea
091340.KQ,"S&K Polytec Co., Ltd.",KOE,N/A,South Korea
007820.KQ,"SMCore, Inc.",KOE,N/A,South Korea
093240.KS,Hyungji Elite Inc.,KSC,N/A,South Korea
010620.KS,"Hyundai Mipo Dockyard Co., Ltd.",KSC,N/A,South Korea
213090.KQ,MIRAE TECH,KOE,N/A,South Korea
000225.KS,"YuYu Pharma, Inc.",KSC,N/A,South Korea
000670.KS,Young Poong Corporation,KSC,N/A,South Korea
064260.KQ,Danal Co. Ltd.,KOE,N/A,South Korea
048770.KQ,TPC Mechatronics Corporation,KOE,N/A,South Korea
066670.KQ,"Display Tech Co., Ltd.",KOE,N/A,South Korea
065570.KQ,Samyung ENC Co.Ltd,KOE,N/A,South Korea
045510.KQ,Zungwon En-Sys Inc.,KOE,N/A,South Korea
062860.KQ,TLi Inc.,KOE,N/A,South Korea
104120.KS,"Shinsung FA Co., Ltd.",KSC,N/A,South Korea
003960.KS,Sajodaerim Corporation,KSC,N/A,South Korea
024880.KQ,"Korea Parts & Fasteners Co., Ltd.",KOE,N/A,South Korea
054340.KQ,People & Telecommunication Inc.,KOE,N/A,South Korea
092730.KQ,Neopharm Co Ltd,KOE,N/A,South Korea
032040.KQ,C&S Corporation,KOE,N/A,South Korea
126640.KQ,"Hwashin Precision Engineering Co., Ltd.",KOE,N/A,South Korea
099830.KQ,Signal Entertainment Group Corp.,KOE,N/A,South Korea
030790.KS,"TONGYANG Networks Co., Ltd.",KSC,N/A,South Korea
084990.KQ,ViroMed Co. Ltd.,KOE,N/A,South Korea
096640.KQ,MELFAS Inc.,KOE,N/A,South Korea
080440.KQ,Sejin Electron Inc.,KOE,N/A,South Korea
058650.KS,SeAH Holdings Corporation,KSC,N/A,South Korea
001210.KS,"Kumho Electric, Inc.",KSC,N/A,South Korea
043580.KQ,Aimhigh Global Corp.,KOE,N/A,South Korea
119500.KQ,"Formetal Co., Ltd.",KOE,N/A,South Korea
060150.KQ,"INSUN Environmental New Technology Co., Ltd.",KOE,N/A,South Korea
217810.KQ,NH SPAC VII,KOE,N/A,South Korea
030270.KQ,"KAHEE Co., LTD",KOE,N/A,South Korea
002220.KS,"Hanil Iron & Steel Co., Ltd.",KSC,N/A,South Korea
130580.KQ,"Nice D&B Co., Ltd.",KOE,N/A,South Korea
004780.KQ,"Daeryuk Can Co., Ltd.",KOE,N/A,South Korea
086900.KQ,Medy-Tox Inc.,KOE,N/A,South Korea
092600.KQ,"NEXTCHIP Co., Ltd.",KOE,N/A,South Korea
222420.KQ,CENOTEC,KOE,N/A,South Korea
089470.KS,"Hyundai Engineering Plastics Co., Ltd.",KSC,N/A,South Korea
090435.KS,Amorepacific Corporation,KSC,N/A,South Korea
006730.KQ,"Seobu T&D Co.,Ltd.",KOE,N/A,South Korea
064760.KQ,Tokai Carbon Korea Co. Ltd.,KOE,N/A,South Korea
036170.KQ,CTL Inc.,KOE,N/A,South Korea
043290.KQ,Korea Materials & Analysis Corp.,KOE,N/A,South Korea
036530.KS,"S&T Holdings Co., Ltd.",KSC,N/A,South Korea
083390.KS,Dongbuka No.14 Ship Investment Comp,KSC,N/A,South Korea
013700.KS,Camus Engineering & Construction Inc.,KSC,N/A,South Korea
090150.KQ,"Kwang Jin Wintec Co.,Ltd.",KOE,N/A,South Korea
095270.KQ,"Wave Electronics Co., Ltd.",KOE,N/A,South Korea
053290.KQ,"Neungyule Education, Inc.",KOE,N/A,South Korea
050860.KQ,"Asia Agricultural Machinery Co., Ltd.",KOE,N/A,South Korea
073010.KQ,KSP Co. Ltd.,KOE,N/A,South Korea
120030.KS,Chosun Welding Pohang Co Ltd,KSC,N/A,South Korea
036500.KQ,"SS Comtech Co., Ltd.",KOE,N/A,South Korea
037440.KQ,"Heerim Architects & Planners Co., Ltd.",KOE,N/A,South Korea
065350.KQ,"Shinsung Delta Tech Co., Ltd",KOE,N/A,South Korea
020400.KQ,Daedong Metals Co. Ltd.,KOE,N/A,South Korea
036180.KQ,Young in Frontier Co. Ltd.,KOE,N/A,South Korea
001820.KS,"Samwha Capacitor Co., Ltd",KSC,N/A,South Korea
011090.KS,"Enex Co.,Ltd",KSC,N/A,South Korea
032790.KQ,"Mgenplus Co., Ltd.",KOE,N/A,South Korea
001290.KS,"Golden Bridge Investment & Securities Co., Ltd",KSC,N/A,South Korea
039560.KQ,DASAN Networks Inc.,KOE,N/A,South Korea
121850.KQ,"KOYJ Co., Ltd.",KOE,N/A,South Korea
064550.KQ,Bioneer Corporation,KOE,N/A,South Korea
122800.KQ,KTROLL Corporation,KOE,N/A,South Korea
005710.KQ,Daewon San Up Co. Ltd.,KOE,N/A,South Korea
011080.KQ,HYUNGJI Innovation and Creative Company Limited,KOE,N/A,South Korea
004890.KS,"Dongil Industries CO., Ltd.",KSC,N/A,South Korea
052770.KQ,YD Online Corp.,KOE,N/A,South Korea
101490.KQ,S&S TECH Corporation,KOE,N/A,South Korea
092130.KQ,"E-Credible Co.,Ltd",KOE,N/A,South Korea
088130.KQ,"Dong A Eltek Co., Ltd.",KOE,N/A,South Korea
128660.KQ,"PJ Metal Co., Ltd.",KOE,N/A,South Korea
013000.KS,Sewoo Global Co. Ltd.,KSC,N/A,South Korea
100130.KQ,"Dongkuk Structures and Construction Co., Ltd.",KOE,N/A,South Korea
018310.KQ,"S-FORM Co., Ltd.",KOE,N/A,South Korea
086670.KQ,"BMT Co., Ltd.",KOE,N/A,South Korea
140910.KS,A Self-Administered Real Estate Investment Trust Inc.,KSC,N/A,South Korea
016800.KS,Fursys Inc.,KSC,N/A,South Korea
005110.KS,Hanchang Corporation,KSC,N/A,South Korea
075970.KQ,"Dongkuk Refractories & Steel Co., Ltd.",KOE,N/A,South Korea
086200.KQ,JNU Global Incorporation,KOE,N/A,South Korea
159580.KQ,Zero To Seven Inc,KOE,N/A,South Korea
001510.KS,"SK Securities Co., Ltd.",KSC,N/A,South Korea
032830.KS,"Samsung Life Insurance Co., Ltd.",KSC,N/A,South Korea
009520.KQ,"Posco M-Tech Co., Ltd.",KOE,N/A,South Korea
003000.KS,"Bukwang Pharmaceutical Co., Ltd.",KSC,N/A,South Korea
038390.KQ,"RedcapTour Co., Ltd.",KOE,N/A,South Korea
064820.KQ,Cape Industries Ltd.,KOE,N/A,South Korea
089530.KQ,"AT semicon Co., Ltd.",KOE,N/A,South Korea
530010.KS,Samsung Construction Materials,KSC,N/A,South Korea
131180.KQ,Dilli illustrate Inc.,KOE,N/A,South Korea
005430.KS,"Korea Airport Service Co., Ltd.",KSC,N/A,South Korea
014440.KS,"Youngbo Chemical Co., Ltd.",KSC,N/A,South Korea
043090.KQ,"PharmswellBio Co., Ltd.",KOE,N/A,South Korea
086450.KQ,"DONGKOOK Pharmaceutical Co., Ltd.",KOE,N/A,South Korea
006050.KQ,"Kuk Young G&M Co., Ltd.",KOE,N/A,South Korea
037330.KQ,"INZI DISPLAY Co., Ltd",KOE,N/A,South Korea
071280.KQ,Rorze Systems Corporation,KOE,N/A,South Korea
015860.KS,"ILJIN Holdings Co., Ltd.",KSC,N/A,South Korea
090990.KS,Korea Pacific No.03 Ship Investment Co. Ltd,KSC,N/A,South Korea
198440.KQ,"NH Special Purpose Acquisition 3 Co., Ltd.",KOE,N/A,South Korea
006060.KS,"Hwaseung Industries Co., Ltd.",KSC,N/A,South Korea
012160.KS,"Young Heung Iron & Steel Co., Ltd.",KSC,N/A,South Korea
005190.KS,"Dongsung Chemical Co., Ltd.",KSC,N/A,South Korea
001840.KQ,"EE-HWA Construction Co., Ltd.",KOE,N/A,South Korea
069620.KS,"Daewoong Pharmaceutical Co., Ltd.",KSC,N/A,South Korea
043220.KQ,Widwin Networks Corp.,KOE,N/A,South Korea
069080.KQ,Webzen Inc.,KOE,N/A,South Korea
120240.KQ,"Daejung Chemicals & Metals Co., Ltd.",KOE,N/A,South Korea
215200.KQ,megastudyEdu,KOE,N/A,South Korea
003090.KS,"Daewoong Co., Ltd.",KSC,N/A,South Korea
067310.KQ,HANA Micron Inc.,KOE,N/A,South Korea
037400.KQ,"Wooree Lighting Co., Ltd.",KOE,N/A,South Korea
015260.KS,Automobile & PCB Inc.,KSC,N/A,South Korea
050760.KQ,"SPOLYTECH Co., Ltd.",KOE,N/A,South Korea
011780.KS,"Kumho Petrochemical Co., Ltd.",KSC,N/A,South Korea
093380.KQ,"Pungkang Co., Ltd.",KOE,N/A,South Korea
006660.KS,"Samsung Climate Control Co., Ltd.",KSC,N/A,South Korea
049630.KQ,"Jaeyoung Solutec Co., Ltd.",KOE,N/A,South Korea
095300.KQ,"NSV Corporation, LTD.",KOE,N/A,South Korea
030350.KQ,"Dragonfly GF Co., Ltd",KOE,N/A,South Korea
099660.KQ,"Hansol SeenTec Co., Ltd.",KOE,N/A,South Korea
214420.KS,"TONYMOLY Co.,Ltd.",KSC,N/A,South Korea
066430.KQ,"Shinhoo Co., Ltd.",KOE,N/A,South Korea
001080.KS,"Manho Rope & Wire Co., Ltd.",KSC,N/A,South Korea
039340.KQ,Korea Business News Co. Ltd.,KOE,N/A,South Korea
003945.KS,Samyang Genex Corporation,KSC,N/A,South Korea
095700.KQ,"Genexine, Inc.",KOE,N/A,South Korea
004000.KS,"Lotte Fine Chemical Co., Ltd.",KSC,N/A,South Korea
011690.KS,"Yuyang D&U Co.,Ltd.",KSC,N/A,South Korea
089150.KQ,Korea Computer Terminal Inc.,KOE,N/A,South Korea
026260.KQ,"Bota Bio. Co., Ltd.",KOE,N/A,South Korea
052330.KQ,Kortek Corporation,KOE,N/A,South Korea
009420.KS,"HanAll Biopharma Co., Ltd.",KSC,N/A,South Korea
069460.KS,"Daeho Al Co.,Ltd.",KSC,N/A,South Korea
002240.KS,KisWire Ltd.,KSC,N/A,South Korea
067900.KQ,"Y-Entec Co., Ltd.",KOE,N/A,South Korea
091970.KQ,Nano Chem Tech Inc.,KOE,N/A,South Korea
145995.KS,Samyang Corporation,KSC,N/A,South Korea
085370.KQ,Lutronic Corporation,KOE,N/A,South Korea
069640.KS,"MK Trend Co., Ltd.",KSC,N/A,South Korea
004700.KS,"Chokwang Leather Co.,Ltd.",KSC,N/A,South Korea
207720.KQ,NH SL SPAC,KOE,N/A,South Korea
002150.KS,"DOHWA Engineering Co., Ltd.",KSC,N/A,South Korea
068330.KQ,"ilShinbiobase Co., Ltd.",KOE,N/A,South Korea
076080.KQ,"Welcron Hantec Co., Ltd.",KOE,N/A,South Korea
031820.KS,"Comtec Systems Co.,Ltd.",KSC,N/A,South Korea
139050.KQ,"KyungBong Co., Ltd.",KOE,N/A,South Korea
025620.KS,"Jayjun Cosmetic Co., Ltd.",KSC,N/A,South Korea
163560.KS,"DRB Industrial Co., Ltd.",KSC,N/A,South Korea
016100.KQ,"Leaders Cosmetics Co., Ltd.",KOE,N/A,South Korea
054300.KQ,"Panstar Enterprise Co., Ltd.",KOE,N/A,South Korea
009300.KQ,Sam-A Pharm. Co. Ltd,KOE,N/A,South Korea
033430.KQ,"Korea Resources Investment & Development, Inc.",KOE,N/A,South Korea
078140.KQ,"Daebong LS CO., LTD.",KOE,N/A,South Korea
054940.KQ,EXA E&C Inc.,KOE,N/A,South Korea
214430.KQ,i3system,KOE,N/A,South Korea
038540.KQ,"Texcell-NetCom Co., Ltd.",KOE,N/A,South Korea
006280.KS,Green Cross Corporation,KSC,N/A,South Korea
214310.KQ,Semicon Light,KOE,N/A,South Korea
205500.KQ,"Action Square Co., Ltd.",KOE,N/A,South Korea
003610.KS,"Pangrim Co., Ltd.",KSC,N/A,South Korea
001685.KS,Daesang Corporation,KSC,N/A,South Korea
072020.KQ,"Choong Ang Vaccine Laboratory Co., Ltd.",KOE,N/A,South Korea
083450.KQ,"Global Standard Technology Co., Ltd",KOE,N/A,South Korea
101000.KQ,"Dongnam Marine Crane Co., Ltd.",KOE,N/A,South Korea
058110.KQ,MEKICS,KOE,N/A,South Korea
001070.KS,"Taihan Textile Co., Ltd.",KSC,N/A,South Korea
105330.KQ,"KNW Co.,Ltd.",KOE,N/A,South Korea
004910.KS,"Chokwang Paint Co., Ltd.",KSC,N/A,South Korea
003570.KS,S&T Dynamics Co. Ltd.,KSC,N/A,South Korea
078160.KQ,Medipost Co Ltd,KOE,N/A,South Korea
032560.KS,"Hwang Kum Steel & Technology Co., Ltd",KSC,N/A,South Korea
059090.KQ,MiCo Ltd.,KOE,N/A,South Korea
214150.KQ,KTB SPAC 2,KOE,N/A,South Korea
051500.KQ,CJ Freshway Corporation,KOE,N/A,South Korea
092460.KQ,"Hanla IMS Co.,Ltd.",KOE,N/A,South Korea
079970.KQ,"TOBESOFT Co., Ltd.",KOE,N/A,South Korea
019170.KS,"Shin Poong Pharm.Co.,Ltd.",KSC,N/A,South Korea
106520.KQ,"Digital Optics Co., Ltd.",KOE,N/A,South Korea
021240.KS,"Coway Co., Ltd.",KSC,N/A,South Korea
079160.KS,"CJ CGV Co., Ltd.",KSC,N/A,South Korea
025550.KQ,"Hankuk Steel Wire Co., Ltd.",KOE,N/A,South Korea
003530.KS,"Hanwha Investment & Securities Co., Ltd.",KSC,N/A,South Korea
008020.KS,"Kyung Nam Energy Co., Ltd.",KSC,N/A,South Korea
001725.KS,"Shinyoung Securities Co., Ltd.",KSC,N/A,South Korea
064290.KQ,"INTEKPLUS Co., Ltd.",KOE,N/A,South Korea
043260.KQ,Sungho Electronics Corp.,KOE,N/A,South Korea
090970.KS,Korea Pacific No.01 Ship Investment Co. Ltd,KSC,N/A,South Korea
137950.KQ,"JC Chemical Co., Ltd.",KOE,N/A,South Korea
003460.KS,"Yuhwa Securities Co., Ltd",KSC,N/A,South Korea
066790.KQ,"Korea Cable T.V. Chung-Buk System Co., Ltd.",KOE,N/A,South Korea
112240.KQ,"SFC Co.,Ltd.",KOE,N/A,South Korea
054040.KQ,Korea Computer Inc.,KOE,N/A,South Korea
001460.KS,"BYC Co., Ltd.",KSC,N/A,South Korea
065160.KQ,"Finetex EnE, Inc.",KOE,N/A,South Korea
134580.KQ,"Digital Multimedia Technology Co., Ltd.",KOE,N/A,South Korea
218410.KQ,NH SPAC VIII,KOE,N/A,South Korea
059210.KQ,"Meta Biomed Co., Ltd.",KOE,N/A,South Korea
079940.KQ,Gabia Inc,KOE,N/A,South Korea
096630.KQ,"S Connect Co., LTD.",KOE,N/A,South Korea
204650.KQ,"KTB Special Purpose Acquisition Company 1 Co., Ltd.",KOE,N/A,South Korea
071050.KS,"Korea Investment Holdings Co., Ltd.",KSC,N/A,South Korea
000070.KS,Samyang Holdings Corporation,KSC,N/A,South Korea
016380.KS,"Dongbu Steel Co., Ltd.",KSC,N/A,South Korea
115450.KQ,G-treeBNT,KOE,N/A,South Korea
72501A3B.KS,SHBNPP Seoul Metro 9 No.1,KSC,N/A,South Korea
003940.KS,Samyang Genex Corporation,KSC,N/A,South Korea
236200.KQ,Suprema,KOE,N/A,South Korea
008000.KS,Toray Chemical Korea Inc.,KSC,N/A,South Korea
206400.KQ,"Entermate Co., Ltd.",KOE,N/A,South Korea
007280.KS,"Korea Steel Shapes Co., Ltd.",KSC,N/A,South Korea
023910.KQ,"Daihan Pharmaceutical Co.,Ltd.",KOE,N/A,South Korea
025560.KS,Mirae Corporation,KSC,N/A,South Korea
016450.KS,"Hansae Yes24 Holdings Co., Ltd",KSC,N/A,South Korea
017680.KQ,"Deco-netishion Co., Ltd.",KOE,N/A,South Korea
039790.KQ,"Winnova Co., Ltd.",KOE,N/A,South Korea
067160.KQ,"AfreecaTV Co., Ltd.",KOE,N/A,South Korea
060260.KQ,Nuvotec Co. Ltd.,KOE,N/A,South Korea
042420.KQ,NEOWIZ HOLDINGS Corporation,KOE,N/A,South Korea
530017.KS,Samsung US Mid & Small Cap Grow,KSC,N/A,South Korea
024890.KS,"DAEWON Chemical Co., Ltd.",KSC,N/A,South Korea
005810.KS,Poongsan Holdings Corporation,KSC,N/A,South Korea
003120.KS,"Ilsung Pharmaceuticals Co., Ltd.",KSC,N/A,South Korea
014100.KQ,"Boryung Medience Co., Ltd.",KOE,N/A,South Korea
084870.KS,"TBH Global Co., Ltd",KSC,N/A,South Korea
141020.KQ,"Fortis, Inc.",KOE,N/A,South Korea
001770.KS,Shin Hwa Silup Co. Ltd.,KSC,N/A,South Korea
001275.KS,"BOOKOOK Securities Co., Ltd.",KSC,N/A,South Korea
027710.KQ,"FarmStory Co., Ltd.",KOE,N/A,South Korea
002210.KS,"Dongsung Pharmaceutical Co.,Ltd",KSC,N/A,South Korea
007630.KS,"i-KAIST Lab Co., Ltd.",KSC,N/A,South Korea
002070.KS,Namyeung Vivien Corporation,KSC,N/A,South Korea
010640.KS,"Chinyang Poly Urethane Co.,Ltd",KSC,N/A,South Korea
060370.KQ,KT Submarine Co. Ltd.,KOE,N/A,South Korea
172580.KS,Hi Gold Ocean Kmarin No.12 Ship Investment Company,KSC,N/A,South Korea
138070.KQ,"Shinjin SM Co., Ltd.",KOE,N/A,South Korea
004130.KS,"Daeduck GDS Co.,Ltd.",KSC,N/A,South Korea
003780.KS,"Chin Yang Industry Co., Ltd.",KSC,N/A,South Korea
181710.KS,NHN Entertainment Corp.,KSC,N/A,South Korea
094190.KQ,Elk Corporation,KOE,N/A,South Korea
014710.KS,"Sajo Seafood Co., Ltd.",KSC,N/A,South Korea
042510.KQ,Raonsecure Co.Ltd,KOE,N/A,South Korea
024740.KQ,Hanil Forging Industrial Co. Ltd.,KOE,N/A,South Korea
003475.KS,"Yuanta Securities Korea Co., Ltd.",KSC,N/A,South Korea
036480.KQ,Daesung Microbiological Labs Co. Ltd.,KOE,N/A,South Korea
004970.KS,"Silla Co., Ltd",KSC,N/A,South Korea
130960.KQ,CJ E&M Corporation,KOE,N/A,South Korea
003580.KS,Dong Won Corporation,KSC,N/A,South Korea
001420.KS,"Tae Won Mulsan Co., Ltd.",KSC,N/A,South Korea
038870.KQ,"EcoBio Holdings Co., Ltd.",KOE,N/A,South Korea
02826K.KS,Samsung C&T Corporation,KSC,N/A,South Korea
004270.KS,Namsung Corp.,KSC,N/A,South Korea
035510.KS,"SHINSEGAE Information & Communication Co., LTD",KSC,N/A,South Korea
014190.KQ,Wonik Cube Corp.,KOE,N/A,South Korea
004870.KS,Tway Holdings Incorporation,KSC,N/A,South Korea
025890.KS,"Hankook Steel Co., Ltd.",KSC,N/A,South Korea
139670.KQ,NexStreaming Corporation,KOE,N/A,South Korea
121550.KS,Kocref 15 CR-Reit,KSC,N/A,South Korea
013870.KS,GMB Korea Corporation,KSC,N/A,South Korea
040910.KQ,"ICD Co., Ltd.",KOE,N/A,South Korea
078350.KQ,Hanyang Digitech Co. Ltd.,KOE,N/A,South Korea
066410.KQ,"Candle Media Co., Ltd.",KOE,N/A,South Korea
054180.KQ,"ChoongAng Ocean Co., Ltd.",KOE,N/A,South Korea
033320.KQ,"JC Hyun Systems, Inc.",KOE,N/A,South Korea
053110.KQ,Soribada Inc.,KOE,N/A,South Korea
001340.KS,"Paik Kwang Industrial Co., Ltd.",KSC,N/A,South Korea
098120.KQ,"Micro Contact Solution Co., Ltd.",KOE,N/A,South Korea
011170.KS,Lotte Chemical Corporation,KSC,N/A,South Korea
002710.KS,TCC Steel Corp.,KSC,N/A,South Korea
204760.KQ,Hyundai Able 1st Special Purpose Acquisition Company,KOE,N/A,South Korea
054670.KQ,"Daehan New Pharm Co., Ltd.",KOE,N/A,South Korea
097870.KQ,"Hyosung ONB Co., Ltd.",KOE,N/A,South Korea
020710.KQ,Sigong Tech Co. Ltd.,KOE,N/A,South Korea
104460.KQ,"DongYang P&F Co., Ltd.",KOE,N/A,South Korea
000640.KS,"Dong-A Socio Holdings Co., Ltd.",KSC,N/A,South Korea
016670.KQ,"Pobis TNC Co., Ltd.",KOE,N/A,South Korea
007610.KS,"Seondo Electric Co., Ltd.",KSC,N/A,South Korea
123840.KQ,"Hanil Vacuum Co., Ltd.",KOE,N/A,South Korea
084680.KS,"E-World Co., Ltd.",KSC,N/A,South Korea
053700.KQ,"SAMBO MOTOS Co.,Ltd.",KOE,N/A,South Korea
093520.KQ,"MAKUS, Inc.",KOE,N/A,South Korea
086520.KQ,ECOPRO Co. Ltd.,KOE,N/A,South Korea
031430.KS,"Shinsegae International Co., Ltd.",KSC,N/A,South Korea
111870.KQ,"Sambon Precision & Electronics Co., Ltd.",KOE,N/A,South Korea
101400.KQ,"NEOFIDELITY, Inc.",KOE,N/A,South Korea
049480.KQ,Openbase Inc.,KOE,N/A,South Korea
004989.KS,"Sungshin Cement Co., Ltd",KSC,N/A,South Korea
000157.KS,Doosan Corporation,KSC,N/A,South Korea
053210.KS,"KT Skylife Co., Ltd.",KSC,N/A,South Korea
079650.KQ,"SeoSan Ltd,.Co",KOE,N/A,South Korea
089140.KQ,Nexturn Co. Ltd.,KOE,N/A,South Korea
151910.KQ,"Nanos Co., Ltd.",KOE,N/A,South Korea
014620.KQ,Sung Kwang Bend Co. Ltd.,KOE,N/A,South Korea
033340.KQ,"Good People Co., Ltd.",KOE,N/A,South Korea
028100.KS,Dong-Ah Geological Engineering Company Ltd.,KSC,N/A,South Korea
106190.KQ,"High Tech Pharm Co.,Ltd.",KOE,N/A,South Korea
74401722.KS,MiraeassetMAPSBrazilTrust 1,KSC,N/A,South Korea
003547.KS,"Daishin Securities Co., Ltd.",KSC,N/A,South Korea
053800.KQ,"AhnLab, Inc.",KOE,N/A,South Korea
039830.KQ,Aurora World Corp.,KOE,N/A,South Korea
067280.KQ,Multicampus Corporation,KOE,N/A,South Korea
