Ticker,Name,Exchange,Category Name,Country
NAHARSPING.BO,NAHAR SPINNING MILLS LTD.,BSE,N/A,India
MIRZAINT.NS,Mirza International Limited,NSI,Textile - Apparel Footwear & Accessories,India
MINDTREE.BO,MindTree Limited,BSE,N/A,India
8KMILES.BO,8K MILES SOFTWARE SERVICES LTD,BSE,N/A,India
20MICRONS.NS,20 Microns Limited,NSI,Industrial Metals & Minerals,India
RADHIKAS.BO,RADHIKA SPINNING MILLS LTD.,BSE,N/A,India
SRPML.BO,Shree Rajeshwaranand Paper Mills Ltd.,BSE,N/A,India
MIRCH.BO,Mirch Technologies Ltd.,BSE,N/A,India
SAJJNT.BO,SAJJAN TEXTILES MILLS LTD.,BSE,N/A,India
RMMIL.BO,RESURGERE MINES & MINERALS IND,BSE,N/A,India
MICROTECH.BO,MICRO TECHNOLOGIES (INDIA) LTD,BSE,N/A,India
20MICRONS.BO,20 MICRONS LTD.,BSE,N/A,India
NIWASSP.BO,NIWAS SPINNING MILLS LTD.,BSE,N/A,India
MINDACORP.NS,Minda Corporation Limited,NSI,Auto Parts,India
NIRVIKARA-EQ.NS,NIRVIKARA PAPER MI INR10,NSI,N/A,India
PDUMJEPULP.NS,Pudumjee Pulp & Paper Mills Limited,NSI,Paper & Paper Products,India
MIDESTI-B.BO,MIDEAST (INDIA) LTD.,BSE,N/A,India
COCHINM.BO,Cochin Minerals & Rutile Ltd.,BSE,N/A,India
RUBYMILLS.BO,RUBY MILLS LTD.,BSE,N/A,India
MIRZAINT.BO,MIRZA INTERNATIONAL LTD.,BSE,N/A,India
MINALIND.BO,MINAL INDUSTRIES LIMITED,BSE,N/A,India
SIRPAPER-BZ.NS,SIRPUR PAPER MILLS LTD,NSI,N/A,India
SIRPAPER.NS,Sirpur Paper Mills Ltd.,NSI,N/A,India
MLKPIL.BO,MILK PARTNERS INDIA LIMITED,BSE,N/A,India
MINDACORP.BO,Minda Corporation Limited,BSE,N/A,India
RAJOIL-BE.NS,RAJ OIL MILLS LTD INR10,NSI,N/A,India
MIDINFRA.BO,MIDAS INFRA TRADE LIMITED,BSE,N/A,India
SATYA.BO,SATYA MINERS & TRANSPORTERS LT,BSE,N/A,India
MINISOFT.BO,MINI SOFT LTD.,BSE,N/A,India
MIHIKA.BO,Mihika Industries Ltd.,BSE,N/A,India
MICROSE.BO,MICROSE INDIA LTD.,BSE,N/A,India
MIRZAINT-EQ.NS,MIRZA INTERNATIONAL LIMITED,NSI,N/A,India
MIDFIELD.BO,MIDFIELD INDUSTRIES LTD.,BSE,N/A,India
MLKFOOD.BO,Milkfood Ltd.,BSE,N/A,India
UTTAMSUGAR.BO,UTTAM SUGAR MILLS LTD.,BSE,N/A,India
MOHITPPR.BO,Mohit Paper Mills Limited,BSE,N/A,India
PHOENIXLTD.BO,THE PHOENIX MILLS LTD,BSE,N/A,India
SARDAEN.NS,Sarda Energy & Minerals Limited,NSI,Steel & Iron,India
VJYKMCT.BO,VIJAYKUMAR MILLS LTD.,BSE,N/A,India
MIDINDIA.BO,MID INDIA INDUSTRIES LTD.,BSE,N/A,India
SURYALA.BO,Suryalata Spinning Mills Limited,BSE,N/A,India
MYSPAPE.BO,The Mysore Paper Mills Limited,BSE,N/A,India
PHOENIXLTD-EQ.NS,PHOENIX MILLS INR2,NSI,N/A,India
SURYAJYOTI.NS,Suryajyoti Spinning Mills Limited,NSI,Textile Industrial,India
MKDOTEX.BO,MIKADO TEXTILE INDUSTRIES LTD.,BSE,N/A,India
SIRPAPER.BO,SIRPUR PAPER MILLS LTD.,BSE,N/A,India
8KMILES-EQ.NS,8K MILES SOFTWARE INR5 (DEMAT),NSI,N/A,India
MINDTECK.BO,Mindteck (India) Limited,BSE,N/A,India
MINDTREE4.BO,MINDTREE LTD,BSE,N/A,India
PDUMJEPULP-EQ.NS,PUDUMJEE PULP & PA INR2.00,NSI,N/A,India
RAJPALAYA.NS,Rajapalayam Mills Ltd.,NSI,N/A,India
SURYAAMBA.BO,Suryaamba Spinning Mills Ltd,BSE,N/A,India
WSTCSTPAPR.BO,West Coast Paper Mills Limited,BSE,N/A,India
MJCO.BO,MAJESCO LIMITED,BSE,N/A,India
MMTC.NS,MMTC Limited,NSI,Industrial Metals & Minerals,India
MMTC4.BO,MMTC4.BO,BSE,N/A,India
MMWL.BO,MEDIA MATRIX WORLDWIDE LTD.,BSE,N/A,India
MMFL.BO,M.M.FORGINGS LTD.,BSE,N/A,India
MMTC.BO,MMTC Ltd.,BSE,N/A,India
MMRUBBR-B.BO,MM Rubber Co. Ltd.,BSE,N/A,India
MMSINFRA.BO,MMS INFRASTRUCTURE LTD,BSE,N/A,India
MNIL.BO,Mega Nirman & Industries Limit,BSE,N/A,India
MNAKSIABBPH.BO,MANAKSIA LT*,BSE,N/A,India
SPICEMOBI.NS,Spice Mobility Limited,NSI,Communication Equipment,India
MOVINGPI.BO,Moving Picture Co. (India) Ltd.,BSE,N/A,India
MOUNTSHIQ.BO,Mount Shivalik Industries Ltd,BSE,N/A,India
MOTHERSUMI.BO,Motherson Sumi Systems Ltd.,BSE,N/A,India
MORARJEE.NS,Morarjee Textiles Limited,NSI,Textile Industrial,India
MODEX.BO,MODEX INTERNATIONAL SECURITIES,BSE,N/A,India
MOSERBAER.BO,Moser-Baer India Ltd.,BSE,N/A,India
MONINFO.BO,MONALISA INFOTECH LTD.,BSE,N/A,India
SPICEMOBI6.BO,SPICEMOBI6.BO,BSE,N/A,India
MONNETPRO.BO,MONNET PROJECT DEVELOPERS LTD.,BSE,N/A,India
MOBILTEL.BO,Mobile Telecommunications Ltd.,BSE,N/A,India
MONSANTO.BO,Monsanto India Limited,BSE,N/A,India
MODINSU.BO,MODERN INSULATORS LTD.,BSE,N/A,India
MODFC.BO,MODEL FINANCIAL CORPORATION LT,BSE,N/A,India
MONNETIN.BO,Monnet Industries Ltd,BSE,N/A,India
MOHITIND.NS,Mohit Industries Limited,NSI,Textile Industrial,India
MONOT.BO,Monotype India Ltd.,BSE,N/A,India
SANGHVIMOV.BO,SANGHVI MOVERS LTD.,BSE,N/A,India
MODISTO.BO,MODISTO.BO,BSE,N/A,India
MODIPON.BO,Modipon Ltd.,BSE,N/A,India
MOTOROLSP.BO,MOTOROL SPECIALITY OILS LTD.,BSE,N/A,India
MOTHERSUMI-EQ.NS,MOTHERSON SUMI SYS INR1,NSI,N/A,India
MODIHOOV.BO,MODI HOOVER INTERNATIONAL LTD.,BSE,N/A,India
MONOZYM.BO,MONOZYME INDIA LTD.,BSE,N/A,India
$MODWONC.BO,MOD.WOOL(CIS,BSE,N/A,India
MOHITIND-EQ.NS,MOHIT INDUSTRIES INR10,NSI,N/A,India
MOTILALOFS.BO,MOTILAL OSWAL FINANCIAL SERVIC,BSE,N/A,India
MORINOV.BO,MORINDA OVERSEAS INDUSTRIES LT,BSE,N/A,India
MORARJEE-EQ.NS,MORARJEE TEXTILES INR7,NSI,N/A,India
MONTA.BO,MONTARI INDUSTRIES LTD.,BSE,N/A,India
MOSERBAER-EQ.NS,MOSER-BAER (I) LIMITED,NSI,N/A,India
MODINATUR.BO,MODI NATURALS LIMITED,BSE,N/A,India
MODI.BO,PINCON LIFESTYLE LTD,BSE,N/A,India
MODRNSH.BO,Modern Shares & Stockbrokers Ltd,BSE,N/A,India
RAIREKMOH.BO,RAI SAHEB REKHCHAND MOHOTA SPG,BSE,N/A,India
MOHITE.BO,MOHITE INDUSTRIES LIMITED,BSE,N/A,India
MORARJEE.BO,MORARJEE TEXTILES LTD.,BSE,N/A,India
MOH.BO,MOH LTD.,BSE,N/A,India
MODITHR.BO,MODI TELE FIBRES LTD.,BSE,N/A,India
SUMANMOTEL.BO,SUMAN MOTELS LTD.,BSE,N/A,India
MONEYCF.BO,MONEYCF.BO,BSE,N/A,India
RANAMOH.BO,RANA MOHENDRA PAPERS LTD.,BSE,N/A,India
M50-EQ.NS,MOTILAL OSWAL FINA GROWTH UNITS,NSI,N/A,India
THAMBBI.BO,Thambbi Modern Spinning Mills Ltd,BSE,N/A,India
N100.BO,MOTILAL OSWAL MOST SHARES NASD,BSE,N/A,India
MOTILALBBPH.BO,MOTILALOFS*,BSE,N/A,India
TATAMOTORS6.BO,TATAMOTORS6.BO,BSE,N/A,India
MOLDTKPAC.NS,Mold-Tek Packaging Limited,NSI,N/A,India
MONSANTO.NS,Monsanto India Limited,NSI,Agricultural Chemicals,India
MOTMIND.BO,MOTHER MIRA INDUSTRIES LTD.,BSE,N/A,India
MYMONEY.BO,My Money Securities Ltd.,BSE,N/A,India
SHARDAMOTR.NS,SHARDA MOTOR INDUS INR10,NSI,N/A,India
SANGHVIMOV.NS,Sanghvi Movers Limited,NSI,Farm & Construction Machinery,India
MOHITIND.BO,Mohit Industries Limited,BSE,N/A,India
SPICEMOBI-EQ.NS,SPICE MOBILITY LTD INR3,NSI,N/A,India
RAIREKMOH-EQ.NS,RAI SAHEB REKHCHAN INR10,NSI,N/A,India
SPICEMOBI.BO,SPICE MOBILITY LIMITED,BSE,N/A,India
MORARKFI.BO,Morarka Finance Limited,BSE,N/A,India
MODIRUBBER.BO,MODI RUBBER LTD.,BSE,N/A,India
MODERN.BO,Modern India Ltd,BSE,N/A,India
MOTILALOFS-EQ.NS,MOTILAL OSWAL FINA INR1,NSI,N/A,India
MONGIPA.BO,MOONGIPA CAPITAL FINANCE LTD.,BSE,N/A,India
MRGNIND.BO,MORGAN INDUSTRIES LTD.,BSE,N/A,India
MOONB.BO,MOONBEAM INDUSTRIES LTD.,BSE,N/A,India
MOLDTKPAC.BO,MOLD-TEK PACKAGING LIMITED,BSE,N/A,India
MOLDTEK.BO,Mold Tek Technologies Ltd,BSE,N/A,India
SHARDA.BO,SHARDA MOTOR INDUSTRIES LTD,BSE,N/A,India
NEELKNT.BO,NEELKANTH MOTELS & HOTELS LTD.,BSE,N/A,India
MONETBBPH.BO,MONNETISP*,BSE,N/A,India
MONARCH.BO,Monarch Networth Capital Limit,BSE,N/A,India
MOSERBAER.NS,Moser Baer India Limited,NSI,Data Storage Devices,India
SANGHVIMOV-EQ.NS,SANGHVI MOVERS INR2.00,NSI,N/A,India
MOONGIPASEC.BO,Moongipa Securities Ltd.,BSE,N/A,India
UFO.BO,UFO Moviez India Limited,BSE,N/A,India
MORYOIND.BO,MORYO INDUSTRIES LTD.,BSE,N/A,India
MOIL.BO,MOIL LTD.,BSE,N/A,India
UFO-EQ.NS,UFO MOVIEZ INDIA INR10,NSI,N/A,India
MONSANTO6.BO,MONSANTO6.BO,BSE,N/A,India
MONSANTO-EQ.NS,MONSANTO INDIA LIMITED,NSI,N/A,India
MPSLTD.BO,MPS Limited,BSE,N/A,India
MPHASIS.NS,MphasiS Limited,NSI,Information Technology Services,India
MPTELE.BO,M.P.TELELINKS LTD.,BSE,N/A,India
MPSLTD.NS,MPS Limited,NSI,Publishing - Newspapers,India
MPSLTD-EQ.NS,MPS LTD INR10,NSI,N/A,India
MPFSL.BO,MPF Systems Limited,BSE,N/A,India
MPCOSEMB.BO,MIPCO SEAMLESS RINGS (GUJARAT),BSE,N/A,India
MPHASIS.BO,MphasiS Limited,BSE,N/A,India
MPL.BO,MPL PLASTICS LTD.,BSE,N/A,India
MRF-EQ.NS,MRF LIMITED,NSI,N/A,India
MRO-TEK.NS,MRO-TEK Realty Limited,NSI,Communication Equipment,India
MROTEKBBPH.BO,MRO-TEK Realty Limited,BSE,N/A,India
MRPL6.BO,MRPL6.BO,BSE,N/A,India
MRNCRGO.BO,MARINE CARGO COMPANY LTD.,BSE,N/A,India
MRUTR.BO,MRUGESH TRADING LTD.,BSE,N/A,India
MRMGAST.BO,MARMAGOA STEELS LTD.,BSE,N/A,India
MRO-TEK-EQ.NS,MRO-TEK REALTY LTD INR5,NSI,N/A,India
MRF.BO,MRF Ltd.,BSE,N/A,India
MRO-TEK.BO,MRO-TEK Realty Limited,BSE,N/A,India
MSPL.BO,MSP STEEL & POWER LTD.,BSE,N/A,India
MSLIND.BO,MSL INDUSTRIES LTD.,BSE,N/A,India
MSL.BO,Mangalam Seeds Limited,BSE,N/A,India
MSECURI.BO,MS SECURITIES LTD.,BSE,N/A,India
MSPL.NS,MSP Steel & Power Limited,NSI,Steel & Iron,India
MSRINDIA.BO,MSR INDIA LTD.,BSE,N/A,India
MTZPOLY.BO,MTZ POLYFILMS LTD.,BSE,N/A,India
MTZIND.BO,MTZ INDUSTRIES LTD.,BSE,N/A,India
MUNOTHI.BO,Munoth Communication Ltd,BSE,N/A,India
MULTIBASE.BO,Multibase India Ltd,BSE,N/A,India
MUKSTRI.BO,Mukesh Strips Ltd,BSE,N/A,India
MUKESTL.BO,Mukesh Steels Ltd,BSE,N/A,India
MUKANDLTD.BO,Mukand Limited,BSE,N/A,India
MUNCAPM.BO,Munoth Capital Market Limited,BSE,N/A,India
MULTIIN.BO,Multiplus Holdings Ltd.,BSE,N/A,India
SHREERAMA.NS,Shree Rama Multi-Tech Limited,NSI,Packaging & Containers,India
SUNDARAM.BO,Sundaram Multi Pap Ltd.,BSE,N/A,India
MUNKCHM.BO,MUNAK CHEMICALS LTD.,BSE,N/A,India
MUKPA.BO,MUKERIAN PAPERS LTD.,BSE,N/A,India
SUNDARAM.NS,Sundaram Multi Pap Limited,NSI,Paper & Paper Products,India
MUKANDLTD-P1.NS,MUKAND 0.01 % CUM RED PRF INR10,NSI,N/A,India
3RDROCK-IT.NS,3rd Rock Multimedia Ltd,NSI,N/A,India
3RDROCK.NS,3rd Rock Multimedia Limited,NSI,N/A,India
MUKANDLTD.NS,Mukand Limited,NSI,Steel & Iron,India
MUNJALSHOW.NS,Munjal Showa Limited,NSI,Auto Parts,India
SHAMKMUL.BO,SHAMKEN MULTIFAB LTD.,BSE,N/A,India
MUNJALSHOW.BO,MUNJAL SHOWA LTD.,BSE,N/A,India
MUKANDENGG.BO,MUKAND ENGINEERS LTD.,BSE,N/A,India
MULTIARC.BO,MULTI-ARC INDIA LTD.,BSE,N/A,India
3RDROCK-EQ.NS,3RD ROCK MULTIMEDI INR10,NSI,N/A,India
MURABLK.BO,MURABLACK INDIA LTD.,BSE,N/A,India
MUKANDLTD-EQ.NS,MUKAND LIMITED,NSI,N/A,India
MUKSYNT.BO,MUKUND SYNTEX LTD.,BSE,N/A,India
MURLIIND.BO,MURLI INDUSTRIES LTD.,BSE,N/A,India
MUTHOOTCAP-EQ.NS,MUTHOOT CAPITAL SE INR10,NSI,N/A,India
MUL.BO,MAURIA UDYOG LIMITED,BSE,N/A,India
SRIMT.BO,SRIVEN MULTI-TECH LTD.,BSE,N/A,India
MUKUIND.BO,MUKUNDA INDUSTRIAL FINANCE LTD,BSE,N/A,India
MULLER.BO,Muller & Phipps (India) Limited,BSE,N/A,India
SHREERAMA-EQ.NS,SHREE RAMA MULTI INR5,NSI,N/A,India
MUTHOOTCAP.NS,MUTHOOT CAPITAL SE INR10,NSI,N/A,India
MUNJALAU.BO,Munjal Auto Industries Limited,BSE,N/A,India
MURLIIND-EQ.NS,MURLI INDUSTRIES INR2,NSI,N/A,India
MULCOFF.BO,MULTICOLOUR OFFSET LTD.,BSE,N/A,India
MUKATPIP.BO,Mukat Pipes Ltd,BSE,N/A,India
MUKESHB.BO,Mukesh Babu Financial Services Limited,BSE,N/A,India
SHREERAMA.BO,Shree Rama Multi-Tech Ltd.,BSE,N/A,India
MUKANDENGG.NS,Mukand Engineers Limited,NSI,General Contractors,India
MVL.NS,MVL Limited,NSI,Real Estate Development,India
MVL.BO,MVL Limited,BSE,N/A,India
MVL-EQ.NS,MVL LTD INR1,NSI,N/A,India
MVCOTSP.BO,MV COTSPIN LTD.,BSE,N/A,India
MWTEXX.BO,MW UNITEXX LTD.,BSE,N/A,India
MYMTECH.BO,MYM TECHNOLOGIES LTD.,BSE,N/A,India
MYSOREBANK.BO,STATE BANK OF MYSORE,BSE,N/A,India
MYSORPETRO.BO,MYSORE PETRO CHEMICALS LTD.,BSE,N/A,India
NAVKARCORP.NS,Navkar Corporation Limited,NSI,Air Delivery & Freight Services,India
NATPLY.BO,NATIONAL PLYWOOD INDUSTRIES LT,BSE,N/A,India
NATCOPHARM.NS,Natco Pharma Limited,NSI,Drug Manufacturers - Major,India
NATPLASTI.BO,National Plastic Technologies Ltd,BSE,N/A,India
NAM.BO,NAM SECURITIES LTD,BSE,N/A,India
NARANGIN.BO,NARANG INDUSTRIES LTD.,BSE,N/A,India
SRINANDAA.BO,SRI NANDAA SPINNERS LTD.,BSE,N/A,India
NAKODA.NS,Nakoda Limited,NSI,Textile Industrial,India
NAKODA-EQ.NS,NAKODA LTD INR5,NSI,N/A,India
NOL.BO,NATIONAL OXYGEN LTD.,BSE,N/A,India
NATCOPHARM.BO,NATCO PHARMA LTD.,BSE,N/A,India
PNC6.BO,PNC6.BO,BSE,N/A,India
NSIL.NS,Nalwa Sons Investments Limited,NSI,Asset Management,India
PNC-EQ.NS,PRITISH NANDY COMM INR10,NSI,N/A,India
NARPROP.BO,Narendra Properties Ltd.,BSE,N/A,India
NAGREEKCAP.BO,NAGREEKA CAPITAL & INFRASTRUCT,BSE,N/A,India
NVCMIND.BO,NAVCOM INDUSTRIES LTD.,BSE,N/A,India
NAKSHTRINF.BO,NAKSHATRA INFRASTRUCTURE LTD.,BSE,N/A,India
RNRL.BO,RELIANCE NATURAL RESOURCES LTD,BSE,N/A,India
SHRENTH.BO,Proaim Enterprises Limited,BSE,N/A,India
NAHARINDUS.BO,NAHAR INDUSTRIAL ENTERPRISES L,BSE,N/A,India
TNPL-EQ.NS,TAMIL NADU NEWSPRINT & PAPERS L,NSI,N/A,India
NAHARSPING.NS,Nahar Spinning Mills Ltd,NSI,Textile Industrial,India
NAGREEKCAP.NS,NAGREEKA CAPITAL & INR5,NSI,N/A,India
NAINAMS.BO,NAINA SEMICONDUCTOR LTD.,BSE,N/A,India
NATPLAS.BO,National Plastic Industries Ltd.,BSE,N/A,India
NAVALTC.BO,NAVAL TECHNOPLAST INDUSTRIES L,BSE,N/A,India
PITHMST.BO,Nardhana Infrastructure Limited,BSE,N/A,India
NDL-EQ.NS,NANDAN DENIM LTD INR10,NSI,N/A,India
NATCOPHARM-EQ.NS,NATCO PHARMA LTD INR2,NSI,N/A,India
NATCAPSUQ.BO,Natural Capsules Ltd.,BSE,N/A,India
NAHARPOLY.BO,NAHAR POLYFILMS LTD.,BSE,N/A,India
NATRAJPR.BO,Natraj Proteins Ltd.,BSE,N/A,India
NAGAROIL-EQ.NS,NAGARJUNA OIL REFI INR1,NSI,N/A,India
NATNSWI.BO,NATIONAL SWITCHGEARS LTD.,BSE,N/A,India
NUWAY.BO,NUWAY ORGANIC NATURALS INDIA L,BSE,N/A,India
SCINDIA.BO,SCINDIA STEAM NAVIGATION CO.LT,BSE,N/A,India
NAGAROIL.BO,NAGARJUNA OIL REFINERY LTD.,BSE,N/A,India
PNB-IL.NS,PUNJAB NATL BANK INR2,NSI,N/A,India
NAVKARCORP.BO,Navkar Corporation Limited,BSE,N/A,India
NAVKARCORP-EQ.NS,NAVKAR CORPORATION INR10,NSI,N/A,India
NDL.BO,NANDAN DENIM LIMITED,BSE,N/A,India
NAVKETAN.BO,Navketan Merchants Limited,BSE,N/A,India
PNB.BO,Punjab National Bank,BSE,N/A,India
NAYAPAP.BO,NAYAGARA PAPER PRODUCTS (INDIA,BSE,N/A,India
PNB.NS,Punjab National Bank,NSI,Money Center Banks,India
NAHARINDUS-EQ.NS,NAHAR IND ENTERPRI INR10,NSI,N/A,India
NAGPI.BO,Nagpur Power & Industries Ltd.,BSE,N/A,India
NARSM.BO,NARAINGARH SUGAR MILLS LTD.,BSE,N/A,India
SKUMARN6.BO,SKUMARN6.BO,BSE,N/A,India
PNB-EQ.NS,PUNJAB NATL BANK INR2,NSI,N/A,India
NSIL.BO,NALWA SONS INVESTMENTS LTD.,BSE,N/A,India
NAGREEKCAP-EQ.NS,NAGREEKA CAPITAL & INR5,NSI,N/A,India
NAYSAA.BO,Naysaa Securities Limited,BSE,N/A,India
NATIONSTD.BO,NATIONAL STANDARD (INDIA) LTD.,BSE,N/A,India
NAGAROIL.NS,Nagarjuna Oil Refinery Limited,NSI,Oil & Gas Refining & Marketing,India
TNPL.BO,Tamil Nadu Newsprint and Papers Limited,BSE,N/A,India
NAHARINDUS.NS,Nahar Industrial Enterprises Limited,NSI,Textile Industrial,India
NATHPULP.BO,NATH PULP & PAPER MILLS LTD.,BSE,N/A,India
TNPL.NS,Tamil Nadu Newsprint and Papers Limited,NSI,Paper & Paper Products,India
NGARJNG.BO,NAGARJUNA GRANITES LTD.,BSE,N/A,India
NCLIND.BO,NCL Industries Limited,BSE,N/A,India
NCJINPP.BO,NCJ INTER PP,BSE,N/A,India
NCOPPER.BO,NISSAN COPPER LTD.,BSE,N/A,India
NCOPPER-BE.NS,NISSAN COPPER LTD INR10,NSI,N/A,India
NCLRESE.BO,NCL Research and Financial Services Limited,BSE,N/A,India
NCC.BO,NCC LIMITED,BSE,N/A,India
NCC.NS,NCC Limited,NSI,General Contractors,India
NCOPPER-BZ.NS,NISSAN COPPER LIMITED,NSI,N/A,India
NCLIND-EQ.NS,NCL INDUSTRIES LIMITED,NSI,N/A,India
NDASEC.BO,NDA Securities Ltd.,BSE,N/A,India
NDTV.NS,New Delhi Television Limited,NSI,Broadcasting - TV,India
NEPCTEX.BO,NEPC TEXTILES LTD.,BSE,N/A,India
NETLINK.BO,Netlink Solutions India Ltd,BSE,N/A,India
NECLIFE-EQ.NS,NECTAR LIFESCIENCES LIMITED,NSI,N/A,India
NETWORK.BO,Network Limited,BSE,N/A,India
NELCO.BO,Nelco Limited,BSE,N/A,India
DEN6.BO,DEN6.BO,BSE,N/A,India
NEXCEN.BO,NEXCEN SOFTECH LTD.,BSE,N/A,India
SUNTV.NS,Sun TV Network Limited,NSI,Broadcasting - TV,India
NEHAINT.BO,NEHA INTERNATIONAL LTD.,BSE,N/A,India
NETVIS.BO,NETVISION WEB TECHNOLOGIES LTD,BSE,N/A,India
NEYVELILIG.NS,Neyveli Lignite Corporation Limited,NSI,N/A,India
NEOCORP-BE.NS,NEOCORP-BE.NS,NSI,N/A,India
NESCO.NS,Nesco Limited,NSI,Business Services,India
CORNE.BO,CORAL NEWSPRINTS LTD.,BSE,N/A,India
RICHUNV.BO,RICH UNIVERSE NETWORK LTD.,BSE,N/A,India
NET4.NS,Net 4 India Limited,NSI,Internet Information Providers,India
SUPRTELE.BO,Supreme Telecom & Network India Limited,BSE,N/A,India
RAMANEWS.BO,SHREE RAMA NEWSPRINT LTD.,BSE,N/A,India
RAJTV.NS,Raj Television Network Limited,NSI,Broadcasting - TV,India
SMARTLINK6.BO,SMARTLINK6.BO,BSE,N/A,India
TULSYAN.BO,Tulsyan NEC Ltd.,BSE,N/A,India
NETWORK18.NS,Network18 Media & Investments Limited,NSI,Broadcasting - TV,India
NEOINFRA.BO,NEO INFRACON LTD.,BSE,N/A,India
NESTLEIND.NS,Nestlé India Limited,NSI,Food - Major Diversified,India
NEXTMEDIA.NS,Next Mediaworks Limited,NSI,Publishing - Newspapers,India
NELCAST-EQ.NS,NELCAST LIMITED,NSI,N/A,India
TVTODAY.NS,T.V. Today Network Limited,NSI,Broadcasting - TV,India
NESCO-EQ.NS,NESCO LIMITED,NSI,N/A,India
NEXTMEDIA.BO,NEXT MEDIAWORKS LTD.,BSE,N/A,India
INDUSNET.BO,INDUS NETWORKS LTD.,BSE,N/A,India
NEXXOFT.BO,Nexxoft Infotel Ltd,BSE,N/A,India
NEIL.BO,Neil Industries Ltd.,BSE,N/A,India
NEPCMICON.BO,NEPC INDIA LTD.,BSE,N/A,India
DEN.NS,DEN Networks Limited,NSI,Broadcasting - TV,India
TVTODAY.BO,TV TODAY NETWORK LTD.,BSE,N/A,India
NEYCERI.BO,NEYCER INDIA LTD.,BSE,N/A,India
TVTODAY-EQ.NS,TV TODAY NETWORK LIMITED,NSI,N/A,India
NEELKATEC.BO,Neelkanth Technologies Ltd.,BSE,N/A,India
NEPCMICON.NS,NEPC India Limited,NSI,Diversified Machinery,India
SMARTLINK.NS,Smartlink Network Systems Limited,NSI,Communication Equipment,India
NETVISTAIT.BO,NETVISTA INFORMATION TECHNOLOG,BSE,N/A,India
SETFNN50.NS,SBI MUTUAL FUND SBI-ETF NIFTY N,NSI,N/A,India
NESTLEIND6.BO,NESTLEIND6.BO,BSE,N/A,India
NEXTMEDIA-EQ.NS,NEXT MEDIAWORKS LT INR10,NSI,N/A,India
NEPCMICON-BE.NS,NEPC INDIA LTD,NSI,N/A,India
RAJTV-EQ.NS,RAJ TEL NETWORK INR5,NSI,N/A,India
NECLIFE.BO,Nectar Lifesciences Limited,BSE,N/A,India
NEOCORP.BO,Neo Corp International Ltd,BSE,N/A,India
NESTLEIND.BO,NESTLE INDIA LTD.,BSE,N/A,India
NOGMIND.BO,Neogem India Ltd.,BSE,N/A,India
NET4.BO,NET4.BO,BSE,N/A,India
SEATV.BO,SEA TV NETWORK LTD.,BSE,N/A,India
NELCO-EQ.NS,NELCO LIMITED,NSI,N/A,India
NETWORK18.BO,Network18 Media & Investments Limited,BSE,N/A,India
NEXUSSOF.BO,NEXUS SOFTWARE LTD.,BSE,N/A,India
NESCO.BO,NESCO LTD.,BSE,N/A,India
SITICABLE.BO,SITI CABLE NETWORK LTD.,BSE,N/A,India
NETWORK186.BO,NETWORK186.BO,BSE,N/A,India
DEN.BO,DEN Networks Limited,BSE,N/A,India
SUNTV6.BO,SUNTV6.BO,BSE,N/A,India
NEWINFRA.BO,NEWTIME INFRASTRUCTURE LIMITED,BSE,N/A,India
SETFNN50-EQ.NS,SBI MUTUAL FUND SBI-ETF NIFTY N,NSI,N/A,India
NEXUSCOMMO.BO,Nexus Commodities & Technologi,BSE,N/A,India
SITICABLE.NS,SITI Networks Limited,NSI,N/A,India
NGLFINE.BO,NGL Fine-Chem Ltd.,BSE,N/A,India
NGCT-BE.NS,NORTHGATE COM TECH INR10,NSI,N/A,India
NGCT.NS,Spacenet Enterprises India Limited,NSI,N/A,India
NGCT-EQ.NS,NORTHGATE COM TECH INR10,NSI,N/A,India
NHPC.BO,NHPC Ltd.,BSE,N/A,India
NICCO-BE.NS,NICCO CORPN INR2,NSI,N/A,India
SETFNIF50.NS,SBI MUTUAL FUND SBI-ETF NIFTY 5,NSI,N/A,India
NILKAMAL-EQ.NS,NILKAMAL LIMITED,NSI,N/A,India
NIRAVCOM.BO,Nirav Commercials Limited,BSE,N/A,India
NILACHAL.BO,NILACHAL REFRACTORIES LTD.,BSE,N/A,India
NIITLTD-EQ.NS,NIIT LIMITED,NSI,N/A,India
NITINSPIN.NS,Nitin Spinners Ltd.,NSI,Textile Industrial,India
NIMBUSI.BO,NIMBUS INDUSTRIES LTD.,BSE,N/A,India
DEEPAKNI.BO,Deepak Nitrite Ltd.,BSE,N/A,India
NICCO-EQ.NS,NICCO CORPN INR2,NSI,N/A,India
SADHNANIQ.BO,Sadhana Nitro Chem Ltd.,BSE,N/A,India
NIITTECH.NS,NIIT Technologies Limited,NSI,Information Technology Services,India
DEEPAKNTR.NS,DEEPAK NITRITE INR2,NSI,N/A,India
TECHIN-EQ.NS,TECHINDIA NIRMAN L INR10,NSI,N/A,India
NITINFIRE6.BO,NITINFIRE6.BO,BSE,N/A,India
NIITLTD.BO,NIIT LTD.,BSE,N/A,India
NILKAMAL.BO,Nilkamal Limited,BSE,N/A,India
NITINSPIN-EQ.NS,NITIN SPINNERS LIMITED,NSI,N/A,India
NICCO.BO,NICCO CORPORATION LTD.,BSE,N/A,India
INDUNISS.BO,INDU NISSAN OXO-CHEMICAL INDUS,BSE,N/A,India
NIRVIKARA.NS,Balkrishna Paper Mills Limited,NSI,N/A,India
