Ticker,Name,Exchange,Category Name,Country
5UL.SI,Atlantic Navigation Holdings (Singapore) Limited,SES,N/A,Singapore
5ET.SI,Attilan Group Limited,SES,Asset Management,Singapore
ATL.SI,Courage Marine Group Limited,SES,N/A,Singapore
ATN.SI,The Stratech Group Limited,SES,N/A,Singapore
5GJ.SI,AusGroup Limited,SES,General Contractors,Singapore
T42.SI,China Auto Electronics Group Limited,SES,N/A,Singapore
KV6.SI,db x-trackers II - Australian Dollar Cash UCITS ETF,SES,N/A,Singapore
CT1.SI,Avi-Tech Electronics Limited,SES,N/A,Singapore
G92.SI,China Aviation Oil (Singapore) Corporation Ltd,SES,Oil & Gas Refining & Marketing,Singapore
BKY.SI,Avi-Tech Electronics Limited,SES,N/A,Singapore
AVZ.SI,Aztech Group Ltd,SES,N/A,Singapore
AVW.SI,AVW.SI,SES,N/A,Singapore
AVV.SI,CEI Limited,SES,N/A,Singapore
AVY.SI,AVY.SI,SES,N/A,Singapore
AVM.SI,Boustead Projects Limited,SES,N/A,Singapore
AVX.SI,HL Global Enterprises Limited,SES,N/A,Singapore
A05.SI,AVJennings Limited,SES,Property Management,Singapore
AWF.SI,AWF.SI,SES,N/A,Singapore
AWN.SI,AWN.SI,SES,N/A,Singapore
AWI.SI,Thakral Corporation Ltd,SES,N/A,Singapore
AWE.SI,SP Corporation Limited,SES,N/A,Singapore
AWK.SI,Fuxing China Group Limited,SES,N/A,Singapore
AWV.SI,Captii Limited,SES,N/A,Singapore
AWZ.SI,Multi-Chem Limited,SES,N/A,Singapore
AWO.SI,Mirach Energy Limited,SES,N/A,Singapore
AWP.SI,AWP.SI,SES,N/A,Singapore
AWC.SI,Brook Crompton Holdings Ltd.,SES,N/A,Singapore
AWM.SI,Shanghai Turbo Enterprises Ltd,SES,N/A,Singapore
5CP.SI,Silverlake Axis Ltd,SES,Business Software & Services,Singapore
AXJ.SI,GMG Global Ltd,SES,N/A,Singapore
AXL.SI,China Fibretech Ltd.,SES,N/A,Singapore
AXYU.SI,AXYU.SI,SES,N/A,Singapore
AXZ.SI,Li Heng Chemical Fibre Technologies Limited,SES,N/A,Singapore
AXA.SI,AXA.SI,SES,N/A,Singapore
42U.SI,Axcelasia Inc.,SES,N/A,Singapore
AXV.SI,Changtian Plastic & Chemical Limited,SES,N/A,Singapore
AYN.SI,Global Testing Corporation Limited,SES,N/A,Singapore
AYC.SI,AYC.SI,SES,N/A,Singapore
AYM.SI,AYM.SI,SES,N/A,Singapore
AYO.SI,AYO.SI,SES,N/A,Singapore
AYD.SI,Plastoform Holdings Limited,SES,N/A,Singapore
AYE.SI,AYE.SI,SES,N/A,Singapore
AYB.SI,Lafe Corporation Limited,SES,N/A,Singapore
AYL.SI,STAR Pharmaceutical Limited,SES,N/A,Singapore
AYF.SI,Uni-Asia Holdings Limited,SES,N/A,Singapore
AYG.SI,AYG.SI,SES,N/A,Singapore
AZA.SI,IPC Corporation Ltd,SES,N/A,Singapore
AZX.SI,AZX.SI,SES,N/A,Singapore
AZI.SI,AusNet Services Ltd,SES,N/A,Singapore
AZG.SI,8Telecom International Holdings Co. Ltd.,SES,N/A,Singapore
AZB.SI,AZB.SI,SES,N/A,Singapore
AZS.SI,United Food Holdings Limited,SES,N/A,Singapore
AZY.SI,"Pan Ocean Co., Ltd.",SES,N/A,Singapore
AZR.SI,United Food Holdings Limited,SES,N/A,Singapore
AZW.SI,China Taisan Technology Group Holdings Limited,SES,N/A,Singapore
AZZ.SI,China Gaoxian Fibre Fabric Holdings Ltd.,SES,N/A,Singapore
BBW.SI,Azeus Systems Holdings Ltd.,SES,N/A,Singapore
AZT.SI,NutryFarm International Limited,SES,N/A,Singapore
568.SI,Baker Technology Limited,SES,N/A,Singapore
G50.SI,Grand Banks Yachts Limited,SES,"Recreational Goods, Other",Singapore
G08.SI,GP Batteries International Limited,SES,Diversified Electronics,Singapore
BAI.SI,S i2i Limited,SES,N/A,Singapore
BBQ.SI,Hor Kew Corporation Limited,SES,N/A,Singapore
BBP.SI,Hor Kew Corporation Limited,SES,N/A,Singapore
KJ5.SI,BBR Holdings (S) Ltd,SES,General Contractors,Singapore
BCY.SI,Powermatic Data Systems Limited,SES,N/A,Singapore
BCX.SI,China Flexible Packaging Holdings Limited,SES,N/A,Singapore
BCZ.SI,Travelite Holdings Ltd.,SES,N/A,Singapore
BDG.SI,Eastern Holdings Ltd.,SES,N/A,Singapore
BDX.SI,GSH Corporation Limited,SES,N/A,Singapore
BDR.SI,Willas-Array Electronics (Holdings) Limited,SES,N/A,Singapore
BDY.SI,BDY.SI,SES,N/A,Singapore
BDV.SI,Fischer Tech Ltd,SES,N/A,Singapore
BDF.SI,Excelpoint Technology Ltd,SES,N/A,Singapore
BDA.SI,PNE Industries Ltd,SES,N/A,Singapore
BDU.SI,Federal International (2000) Ltd,SES,N/A,Singapore
H13.SI,Ho Bee Land Limited,SES,Property Management,Singapore
BEH.SI,China International Holdings Limited,SES,N/A,Singapore
SGF16-C.SI,SGF16-C.SI,SES,N/A,Singapore
AD7.SI,China Bearing (Singapore) Ltd.,SES,N/A,Singapore
B66.SI,Berlian LajuTank,SES,N/A,Singapore
L09.SI,Lung Kee (Bermuda) Holdings Limited,SES,Metal Fabrication,Singapore
BEI.SI,LHT Holdings Limited,SES,N/A,Singapore
BEZ.SI,Beng Kuang Marine Limited,SES,N/A,Singapore
BESU.SI,Indiabulls Properties Investment Trust,SES,N/A,Singapore
BEV.SI,Swing Media Technology Group Limited,SES,N/A,Singapore
5ER.SI,Best World International Limited,SES,N/A,Singapore
BFU.SI,Tye Soon Limited,SES,N/A,Singapore
BFI.SI,Tiong Seng Holdings Limited,SES,N/A,Singapore
BFK.SI,Pharmesis International Ltd.,SES,N/A,Singapore
BFT.SI,Fabchem China Limited,SES,N/A,Singapore
BGK.SI,Swiber Holdings Limited,SES,N/A,Singapore
NC9.SI,Malaysia Smelting Corporation Berhad,SES,Industrial Metals & Minerals,Singapore
BHQ.SI,Sunningdale Tech Ltd,SES,N/A,Singapore
BHK.SI,SIIC Environment Holdings Ltd.,SES,N/A,Singapore
BHP.SI,TopGlobal 1,SES,N/A,Singapore
BQN.SI,BH Global Corporation Limited,SES,N/A,Singapore
BHO.SI,Top Global Limited,SES,N/A,Singapore
BHU.SI,SUTL Enterprise Limited,SES,N/A,Singapore
BHD.SI,China Mining International Limited,SES,N/A,Singapore
BMGU.SI,BHG Retail REIT,SES,N/A,Singapore
L46.SI,Luzhou Bio-chem Technology Limited,SES,Food - Major Diversified,Singapore
B20.SI,"Biosensors International Group, Ltd.",SES,N/A,Singapore
587.SI,587.SI,SES,N/A,Singapore
42C.SI,Ix Biopharma Ltd.,SES,N/A,Singapore
BIX.SI,Ellipsiz Ltd,SES,N/A,Singapore
42H.SI,Lereno Bio-Chem Ltd.,SES,N/A,Singapore
BJE.SI,Jaya Holdings Limited,SES,N/A,Singapore
BJK.SI,LanTroVision (S) Ltd,SES,N/A,Singapore
BJZ.SI,Koda Ltd,SES,N/A,Singapore
BJL.SI,LCT Holdings Limited,SES,N/A,Singapore
BJW.SI,Shinvest Holding Ltd.,SES,N/A,Singapore
BKA.SI,Sin Heng Heavy Machinery Limited,SES,N/A,Singapore
BKW.SI,Datapulse Technology Limited,SES,N/A,Singapore
BKK.SI,Luxking Group Holdings Limited,SES,N/A,Singapore
O15.SI,O15.SI,SES,N/A,Singapore
BKB.SI,LH Group Limited,SES,N/A,Singapore
BKZ.SI,Suntar Eco-City Limited,SES,N/A,Singapore
BKV.SI,Dukang Distillers Holdings Limited,SES,N/A,Singapore
BLYR.SI,CSC R1,SES,N/A,Singapore
BLR.SI,Darco Water Technologies Limited,SES,N/A,Singapore
BLH.SI,Hai Leck Holdings Limited,SES,N/A,Singapore
BLU.SI,GRP Limited,SES,N/A,Singapore
BLA.SI,Union Steel Holdings Limited,SES,N/A,Singapore
BLS.SI,Hotung Investment Holdings Limited,SES,N/A,Singapore
UQ7.SI,Beijing Gas Blue Sky Holdings Limited,SES,N/A,Singapore
BLW.SI,Global Palm Resources Holdings Limited,SES,N/A,Singapore
BLL.SI,PSL Holdings Limited,SES,N/A,Singapore
41H.SI,BlackGold Natural Resources Limited,SES,N/A,Singapore
MQ4.SI,Bund Center Investment Ltd,SES,N/A,Singapore
FQ8.SI,China Sports International Limited,SES,Textile - Apparel Footwear & Accessories,Singapore
C71.SI,China Paper,SES,N/A,Singapore
B73.SI,Global Investments Limited,SES,N/A,Singapore
B16.SI,GL Limited,SES,Lodging,Singapore
N4E.SI,Nam Cheong Limited,SES,N/A,Singapore
C37.SI,China International Holdings Limited,SES,N/A,Singapore
BMT.SI,New Silkroutes Group Limited,SES,N/A,Singapore
O2F.SI,Swing Media Technology Group Limited,SES,N/A,Singapore
5GD.SI,Sunpower Group Ltd.,SES,Diversified Machinery,Singapore
D01.SI,Dairy Farm International Holdings Limited,SES,Grocery Stores,Singapore
5DW.SI,$ Renewable Energy,SES,N/A,Singapore
M41.SI,Macquarie International Infrastructure Fund Limited,SES,N/A,Singapore
DK2.SI,Fibrechem Technologies Limited,SES,N/A,Singapore
L28.SI,Longcheer Holdings Limited,SES,N/A,Singapore
T18.SI,TPV Technology Limited,SES,Electronic Equipment,Singapore
C56.SI,Celestial Nutri,SES,N/A,Singapore
T15.SI,Tan Chong International Limited,SES,Auto Dealerships,Singapore
BMH.SI,Hupsteel Limited,SES,N/A,Singapore
S3N.SI,OKH Global Ltd.,SES,N/A,Singapore
B0I.SI,Foreland Fabrictech Holdings Limited,SES,N/A,Singapore
M04.SI,Mandarin Oriental International Limited,SES,Lodging,Singapore
BR9.SI,China Hongxing,SES,N/A,Singapore
546.SI,Medtecs International Corporation Limited,SES,Medical Appliances & Equipment,Singapore
P36.SI,Pan Hong Holdings Group Limited,SES,Real Estate Development,Singapore
FP1.SI,Dapai International Holdings Co. Ltd.,SES,Textile - Apparel Footwear & Accessories,Singapore
BMA.SI,Weiye Holdings Limited,SES,N/A,Singapore
F12.SI,Fibrechem Tech,SES,N/A,Singapore
L34.SI,Luxking Group Holdings Limited,SES,N/A,Singapore
D38.SI,CDW Holding Limited,SES,N/A,Singapore
F11.SI,Fung Choi Media,SES,N/A,Singapore
L22.SI,LANKom Elec^,SES,N/A,Singapore
B10.SI,Boardroom Limited,SES,Business Services,Singapore
F9D.SI,Boustead Singapore Limited,SES,Oil & Gas Equipment & Services,Singapore
B28.SI,Bonvests Holdings Limited,SES,Lodging,Singapore
BOL.SI,Memtech International Ltd.,SES,N/A,Singapore
BOU.SI,Informatics Education Ltd,SES,N/A,Singapore
BQP.SI,Southern Packaging Group Limited,SES,N/A,Singapore
BQSR.SI,BQSR.SI,SES,N/A,Singapore
BQM.SI,Tiong Woon Corporation Holding Ltd,SES,N/A,Singapore
BQD.SI,Envictus International Holdings Limited,SES,N/A,Singapore
BQO.SI,Delong Holdings Limited,SES,N/A,Singapore
5DA.SI,BreadTalk Group Limited,SES,Restaurants,Singapore
B69.SI,Broadway Industrial Group Limited,SES,Data Storage Devices,Singapore
BRIR.SI,OUE HTrust R,SES,N/A,Singapore
K75.SI,Koh Brothers Group Limited,SES,General Contractors,Singapore
BRD.SI,Sapphire Corporation Limited,SES,N/A,Singapore
SV3U.SI,Soilbuild Business Space REIT,SES,N/A,Singapore
C61U.SI,CapitaLand Commercial Trust,SES,REIT - Office,Singapore
5EC.SI,ISR Capital Limited,SES,Asset Management,Singapore
C31.SI,CapitaLand Limited,SES,Real Estate Development,Singapore
CC3.SI,StarHub Ltd.,SES,Wireless Communications,Singapore
J85.SI,CDL Hospitality Trusts,SES,REIT - Hotel/Motel,Singapore
P15.SI,Pacific Century Regional Developments Limited,SES,Asset Management,Singapore
TQ5.SI,Frasers Centrepoint Limited,SES,Property Management,Singapore
OU8.SI,Centurion Corporation Limited,SES,Lodging,Singapore
5EB.SI,CFM Holdings Limited,SES,Metal Fabrication,Singapore
573.SI,Challenger Technologies Limited,SES,"Specialty Retail, Other",Singapore
D50.SI,China Great Land Holdings Ltd.,SES,General Building Materials,Singapore
C05.SI,Chemical Industries (Far East) Limited,SES,Chemicals - Major Diversified,Singapore
528.SI,Second Chance Properties Ltd,SES,Apparel Stores,Singapore
S24.SI,STATS ChipPAC Ltd.,SES,N/A,Singapore
A7S.SI,SunVic Chemical Holdings Limited,SES,Chemicals - Major Diversified,Singapore
HD8.SI,DBXT China50 US$,SES,N/A,Singapore
I54.SI,Fabchem China Limited,SES,N/A,Singapore
C33.SI,Chuan Hup Holdings Limited,SES,Printed Circuit Boards,Singapore
RS1.SI,China Environmental Resources Group Limited,SES,N/A,Singapore
K3ED.SI,China Telecom Corporation Limited,SES,N/A,Singapore
5CJ.SI,Chinese Global Investors Group Ltd.,SES,General Contractors,Singapore
D4N.SI,China New Town Development Company Limited,SES,N/A,Singapore
5TW.SI,ChasWood Resources Holdings Ltd.,SES,N/A,Singapore
42E.SI,Choo Chiang Holdings Ltd.,SES,N/A,Singapore
C29.SI,Chip Eng Seng Corporation Ltd,SES,General Contractors,Singapore
5OX.SI,Mary Chia Holdings Limited,SES,Personal Services,Singapore
GU5.SI,China Kunda Technology Holdings Limited,SES,Auto Parts,Singapore
C09.SI,City Developments Limited,SES,Lodging,Singapore
P9D.SI,Civmec Limited,SES,General Contractors,Singapore
C70.SI,City Developments Limited,SES,N/A,Singapore
A7RU.SI,Keppel Infrastructure Trust,SES,REIT - Industrial,Singapore
5HJ.SI,Cityneon Holdings Limited,SES,Business Services,Singapore
C22.SI,China Merchants Holdings (Pacific) Limited,SES,N/A,Singapore
C03.SI,"China Merchants Property Development Co., Ltd.",SES,N/A,Singapore
42F.SI,CMC Infocomm Limited,SES,N/A,Singapore
5GC.SI,CNA Group Ltd.,SES,N/A,Singapore
539.SI,CPH Ltd.,SES,Printed Circuit Boards,Singapore
A0W.SI,Lyxor UCITS ETF Commodities Thomson Reuters/CoreCommodity CRB TR,SES,N/A,Singapore
544.SI,CSE Global Limited,SES,Information Technology Services,Singapore
C06.SI,CSC Holdings Limited,SES,General Contractors,Singapore
5TI.SI,Kitchen Culture Holdings Ltd.,SES,N/A,Singapore
C14.SI,CWT Limited,SES,Industrial Metals & Minerals,Singapore
CZ3.SI,Suntar Eco-City Limited,SES,N/A,Singapore
P12.SI,Powermatic Data Systems Limited,SES,N/A,Singapore
D04.SI,Datapulse Technology Limited,SES,N/A,Singapore
5CB.SI,Darco Water Technologies Limited,SES,N/A,Singapore
HE0.SI,DBXT Nifty US$,SES,N/A,Singapore
O9C.SI,db x-trackers - MSCI Bangladesh IM Index UCITS ETF,SES,N/A,Singapore
N2F.SI,db x-trackers - MSCI AC Asia Ex Japan High Dividend Yield Index UCITS ETF,SES,N/A,Singapore
HD7.SI,DBXT MSTaiwan US$,SES,N/A,Singapore
KV4.SI,DBXT SingGovBond SG$,SES,N/A,Singapore
KF7.SI,DBXT iBoxxUSTr US$,SES,N/A,Singapore
N2E.SI,db x-trackers - MSCI Philippines IM Index UCITS ETF (DR),SES,N/A,Singapore
O9D.SI,db x-trackers - MSCI Pakistan IM Index UCITS ETF,SES,N/A,Singapore
SH8.SI,db x-trackers II - Markit iBoxx ABF Indonesia Government UCITS ETF,SES,N/A,Singapore
IH2.SI,DBXT MSKorea US$,SES,N/A,Singapore
K6K.SI,db x-trackers - S&P 500 UCITS ETF,SES,N/A,Singapore
KV7.SI,db x-trackers II - Australian Dollar Cash UCITS ETF,SES,N/A,Singapore
LF2.SI,db x-trackers - MSCI Japan Index UCITS ETF (DR),SES,N/A,Singapore
IH3.SI,DBXT MSEurope US$,SES,N/A,Singapore
O9A.SI,db x-trackers - MSCI Singapore IM Index UCITS ETF (DR),SES,N/A,Singapore
KF5.SI,db x- trackers II - US Treasuries Inflation-Linked UCITS ETF (DR),SES,N/A,Singapore
GJ8.SI,Dukang Distillers Holdings Limited,SES,N/A,Singapore
D07.SI,SPDR Dow Jones Industrial Average ETF Trust,SES,N/A,Singapore
I21.SI,I21.SI,SES,N/A,Singapore
DM0.SI,Hanwell Holdings Limited,SES,Food - Major Diversified,Singapore
DU4.SI,Mermaid Maritime Public Company Limited,SES,Oil & Gas Equipment & Services,Singapore
5SO.SI,Duty Free International Limited,SES,N/A,Singapore
D6U.SI,Dynamic Colours Limited,SES,Chemicals - Major Diversified,Singapore
NO4.SI,Dyna-Mac Holdings Ltd.,SES,General Contractors,Singapore
N0L.SI,Shinvest Holding Ltd.,SES,N/A,Singapore
O10.SI,Far East Orchard Limited,SES,Property Management,Singapore
5TJ.SI,Far East Group Limited,SES,N/A,Singapore
5HV.SI,Koh Brothers Eco Engineering Limited,SES,Waste Management,Singapore
5CT.SI,ecoWise Holdings Limited,SES,Waste Management,Singapore
NR7.SI,Raffles Education Corporation Limited,SES,N/A,Singapore
RQ1.SI,Overseas Education Limited,SES,Education & Training Services,Singapore
5HG.SI,Edition Ltd.,SES,Multimedia & Graphics Software,Singapore
586.SI,TMC Education Corporation Ltd,SES,Education & Training Services,Singapore
EE6.SI,Mercator Lines (Singapore) Limited,SES,N/A,Singapore
EG0.SI,JES International Holdings Limited,SES,N/A,Singapore
42Z.SI,Eindec Corporation Limited,SES,N/A,Singapore
500.SI,Tai Sin Electric Limited,SES,Communication Equipment,Singapore
581.SI,Sunrise Shares Holdings Ltd.,SES,Electronics Wholesale,Singapore
F03.SI,Food Empire Holdings Limited,SES,Beverages - Soft Drinks,Singapore
42O.SI,EMS Energy Limited,SES,N/A,Singapore
5DE.SI,5DE.SI,SES,N/A,Singapore
H1N.SI,Lyxor UCITS ETF MSCI Emerging Markets,SES,N/A,Singapore
UQ4.SI,EMAS Offshore Limited,SES,N/A,Singapore
S44.SI,EnGro Corporation Limited,SES,General Building Materials,Singapore
RE4.SI,Geo Energy Resources Limited,SES,Industrial Metals & Minerals,Singapore
R14.SI,Ramba Energy Limited,SES,Independent Oil & Gas,Singapore
MF6.SI,Mun Siong Engineering Limited,SES,General Contractors,Singapore
A02.SI,SUTL Enterprise Limited,SES,N/A,Singapore
594.SI,Loyz Energy Limited,SES,Independent Oil & Gas,Singapore
L23.SI,Enviro-Hub Holdings Ltd.,SES,Waste Management,Singapore
TI6.SI,Linc Energy Ltd,SES,N/A,Singapore
5MQ.SI,Epicentre Holdings Limited,SES,"Specialty Retail, Other",Singapore
532.SI,DISA Limited,SES,Electronics Wholesale,Singapore
FO8.SI,Eratat Lifestyle,SES,N/A,Singapore
ES3.SI,SPDR Straits Times Index ETF,SES,N/A,Singapore
40S.SI,Perennial Real Estate Holdings Limited,SES,Real Estate Development,Singapore
G54.SI,China Essence Group Ltd.,SES,N/A,Singapore
5RC.SI,ES Group (Holdings) Limited,SES,Aerospace/Defense - Major Diversified,Singapore
H1Q.SI,Lyxor UCITS ETF Nasdaq-100,SES,N/A,Singapore
JC5.SI,Lyxor UCITS ETF MSCI Europe,SES,N/A,Singapore
G1M.SI,Lyxor UCITS ETF MSCI Malaysia,SES,N/A,Singapore
A9A.SI,Lyxor UCITS ETF MSCI Taiwan,SES,N/A,Singapore
G1N.SI,Lyxor UCITS ETF MSCI India,SES,N/A,Singapore
JC7.SI,Lyxor UCITS ETF Russia (Dow Jones Russia GDR),SES,N/A,Singapore
P58.SI,Lyxor UCITS ETF China Enterprise (HSCEI),SES,N/A,Singapore
H1P.SI,Lyxor UCITS ETF MSCI World,SES,N/A,Singapore
A9B.SI,Lyxor UCITS ETF Hong Kong (HSI),SES,N/A,Singapore
E27.SI,The Place Holdings Limited,SES,Printed Circuit Boards,Singapore
5G1.SI,Eurosports Global Limited,SES,N/A,Singapore
E23.SI,Europtronic Group Ltd,SES,N/A,Singapore
5FL.SI,Falcon Energy Group Limited,SES,Oil & Gas Drilling & Exploration,Singapore
F22.SI,Fischer Tech Ltd,SES,N/A,Singapore
5WJ.SI,MoneyMax Financial Services Ltd.,SES,N/A,Singapore
S23.SI,Singapura Finance Ltd,SES,Credit Services,Singapore
K03.SI,Khong Guan Limited,SES,Food Wholesale,Singapore
P34.SI,Delfi Limited,SES,Confectioners,Singapore
F25U.SI,Fortune Real Estate Investment Trust,SES,REIT - Retail,Singapore
H30.SI,Hong Fok Corporation Limited,SES,Property Management,Singapore
5OI.SI,Japan Foods Holding Ltd.,SES,Restaurants,Singapore
T4B.SI,Sino Grandness Food Industry Group Limited,SES,Food - Major Diversified,Singapore
P74.SI,China Kangda Food Company Limited,SES,Food - Major Diversified,Singapore
FQ7.SI,Jasper Investments Limited,SES,Oil & Gas Drilling & Exploration,Singapore
E28.SI,Frencken Group Limited,SES,Diversified Electronics,Singapore
P2Q.SI,Multi Units France - Lyxor UCITS ETF MSCI Indonesia,SES,N/A,Singapore
D2U.SI,Cacola Furniture International Limited,SES,Home Furnishings & Fixtures,Singapore
RF7.SI,Gaylin Holdings Limited,SES,Oil & Gas Equipment & Services,Singapore
5CQ.SI,Technics Oil & Gas Limited,SES,N/A,Singapore
5IG.SI,Gallant Venture Ltd.,SES,Diversified Utilities,Singapore
O02.SI,OGL Resources Limited,SES,N/A,Singapore
41T.SI,GCCP Resources Limited,SES,N/A,Singapore
5VP.SI,GDS Global Limited,SES,N/A,Singapore
GG7.SI,Hai Leck Holdings Limited,SES,N/A,Singapore
GG0.SI,OCBC Capital Corp. (2008),SES,N/A,Singapore
B7K.SI,Sin Ghee Huat Corporation Ltd.,SES,Steel & Iron,Singapore
543.SI,Noel Gifts International Ltd,SES,"Specialty Retail, Other",Singapore
595.SI,GKE Corporation Limited,SES,Air Delivery & Freight Services,Singapore
P9J.SI,Global Premium Hotels Limited,SES,N/A,Singapore
UD3.SI,$ PterisGlobal,SES,N/A,Singapore
O87.SI,GLD US$,SES,N/A,Singapore
L38.SI,AF Global Limited,SES,Lodging,Singapore
K6J.SI,Global Palm Resources Holdings Limited,SES,N/A,Singapore
41B.SI,Huationg Global Limited,SES,N/A,Singapore
UD1U.SI,IREIT Global,SES,REIT - Office,Singapore
5PC.SI,Goodland Group Limited,SES,Residential Construction,Singapore
5TP.SI,CNMC Goldmine Holdings Limited,SES,N/A,Singapore
G20.SI,GP Industries Limited,SES,Diversified Electronics,Singapore
T77.SI,Southern Packaging Group Limited,SES,N/A,Singapore
MR7.SI,Nordic Group Limited,SES,Diversified Machinery,Singapore
H18.SI,Hotel Grand Central Limited,SES,Lodging,Singapore
G18.SI,GRP Limited,SES,N/A,Singapore
43A.SI,GS Holdings Limited,SES,N/A,Singapore
J16.SI,GSH Corporation Limited,SES,N/A,Singapore
41F.SI,GSS Energy Limited,SES,N/A,Singapore
F17.SI,GuocoLand Limited,SES,Property Management,Singapore
H02.SI,Haw Par Corporation Limited,SES,Drug Manufacturers - Major,Singapore
5VS.SI,Hafary Holdings Limited,SES,General Building Materials,Singapore
C92.SI,China Haida Ltd.,SES,Aluminum,Singapore
P47.SI,Pacific Healthcare Holdings Ltd.,SES,N/A,Singapore
5DP.SI,Heeton Holdings Limited,SES,Property Management,Singapore
41A.SI,UG Healthcare Corporation Limited,SES,N/A,Singapore
KF4.SI,Sin Heng Heavy Machinery Limited,SES,N/A,Singapore
5NG.SI,Healthway Medical Corporation Limited,SES,Hospitals,Singapore
5OR.SI,Heatec Jietong Holdings Ltd.,SES,Oil & Gas Equipment & Services,Singapore
5PD.SI,Hengyang Petrochemical Logistics Limited,SES,Air Delivery & Freight Services,Singapore
526.SI,HG Metal Manufacturing Limited,SES,N/A,Singapore
510.SI,Hiap Seng Engineering Ltd,SES,General Contractors,Singapore
5PO.SI,Hiap Tong Corporation Ltd.,SES,Rental & Leasing Services,Singapore
5JK.SI,Hiap Hoe Limited,SES,Property Management,Singapore
H17.SI,Hi-P International Limited,SES,Diversified Machinery,Singapore
S07.SI,Shangri-La Asia Limited,SES,Lodging,Singapore
H27.SI,HLH Group Limited,SES,Farm Products,Singapore
588.SI,Health Management International Ltd,SES,Hospitals,Singapore
K3FD.SI,"Huaneng Power International, Inc.",SES,N/A,Singapore
I07.SI,ISDN Holdings Limited,SES,General Contractors,Singapore
H20.SI,Hoe Leong Corporation Ltd.,SES,Industrial Equipment Wholesale,Singapore
B1N.SI,Delong Holdings Limited,SES,N/A,Singapore
H15.SI,Hotel Properties Limited,SES,Lodging,Singapore
P7VU.SI,Hutchison Port Holdings Trust,SES,N/A,Singapore
H73.SI,Hupsteel Limited,SES,N/A,Singapore
H16.SI,Huan Hsin Holdings Ltd,SES,Printed Circuit Boards,Singapore
H19.SI,Hwa Hong Corporation Limited,SES,Property Management,Singapore
600.SI,Hyflux Ltd,SES,Pollution & Treatment Controls,Singapore
5I4.SI,ICP Ltd.,SES,N/A,Singapore
5TN.SI,IEV Holdings Limited,SES,N/A,Singapore
I49.SI,IFS Capital Limited,SES,N/A,Singapore
5WA.SI,International Healthway Corporation Limited,SES,N/A,Singapore
42T.SI,The Trendlines Group Ltd.,SES,N/A,Singapore
U77.SI,Sarine Technologies Ltd.,SES,Scientific & Technical Instruments,Singapore
42N.SI,IPS Securex Holdings Limited,SES,N/A,Singapore
571.SI,International Press Softcom Limited,SES,Business Services,Singapore
I11.SI,Ipco International Limited,SES,Gas Utilities,Singapore
I15.SI,Isetan (Singapore) Limited,SES,Department Stores,Singapore
5WF.SI,ISOTeam Ltd.,SES,N/A,Singapore
I19.SI,I19.SI,SES,N/A,Singapore
40T.SI,ISEC Healthcare Ltd.,SES,N/A,Singapore
IW5.SI,Seroja Investments Limited,SES,Shipping,Singapore
IX2.SI,PEC Ltd.,SES,Oil & Gas Equipment & Services,Singapore
5I3.SI,$ JasonHldg,SES,N/A,Singapore
BAC.SI,Camsing Healthcare Limited,SES,N/A,Singapore
JK8.SI,UETF - United SSE 50 China ETF,SES,N/A,Singapore
S2D.SI,Tosei,SES,N/A,Singapore
5OS.SI,Jubilee Industries Holdings Ltd.,SES,Rubber & Plastics,Singapore
K11.SI,Keppel Telecommunications & Transportation Ltd,SES,Air Delivery & Freight Services,Singapore
42G.SI,Soo Kee Group Ltd.,SES,N/A,Singapore
5ML.SI,Old Chang Kee Ltd.,SES,Food - Major Diversified,Singapore
5G2.SI,Kim Heng Offshore & Marine Holdings Limited,SES,N/A,Singapore
5I1.SI,KOP Limited,SES,N/A,Singapore
5BK.SI,Koda Ltd,SES,N/A,Singapore
5VC.SI,Kori Holdings Limited,SES,N/A,Singapore
K3ID.SI,u CHU ADR US$,SES,N/A,Singapore
5OC.SI,Koyo International Limited,SES,General Contractors,Singapore
578.SI,KS Energy Limited,SES,Oil & Gas Equipment & Services,Singapore
40I.SI,Terratech Group Limited,SES,N/A,Singapore
B0Z.SI,China Fishery Group Limited,SES,N/A,Singapore
G86.SI,G86.SI,SES,N/A,Singapore
A26.SI,Sinarmas Land Limited,SES,Property Management,Singapore
S9B.SI,TEE Land Limited,SES,Property Management,Singapore
5HH.SI,Sinjia Land Limited,SES,Chemicals - Major Diversified,Singapore
5EL.SI,Lasseters International Holdings Limited,SES,Resorts & Casinos,Singapore
593.SI,Lee Metal Group Limited,SES,Steel & Iron,Singapore
B26.SI,Ban Leong Technologies Limited,SES,Computers Wholesale,Singapore
D8DU.SI,First Ship Lease Trust,SES,Shipping,Singapore
41O.SI,LHN Limited,SES,N/A,Singapore
L10.SI,LHT Holdings Limited,SES,N/A,Singapore
S05.SI,Sim Lian Group Limited,SES,N/A,Singapore
5TR.SI,Libra Group Limited,SES,N/A,Singapore
5MD.SI,Soon Lian Holdings Limited,SES,Aluminum,Singapore
LJ3.SI,OUE Limited,SES,Lodging,Singapore
5VI.SI,Boldtek Holdings Limited,SES,N/A,Singapore
540.SI,Tung Lok Restaurants (2000) Ltd,SES,Restaurants,Singapore
O6Z.SI,Lonza,SES,N/A,Singapore
5IE.SI,Lorenzo International Limited,SES,Home Furnishings & Fixtures,Singapore
